train_loss,val_loss
0.6932037025690079,0.6876775622367859
0.6690633147954941,0.6665176749229431
0.6448120474815369,0.6475527882575989
0.6102522164583206,0.6292499899864197
0.5852060317993164,0.6119268536567688
0.5526963174343109,0.5961478352546692
0.5349115133285522,0.5804562568664551
0.5248584970831871,0.5661332011222839
0.4480735957622528,0.5569684505462646
0.4556972458958626,0.5498432517051697
0.43330955505371094,0.5481261610984802
0.379428006708622,0.5509308576583862
0.3918498605489731,0.5545616149902344
0.3642684519290924,0.5581616163253784
0.3434091582894325,0.5688266158103943
0.3127484768629074,0.5785186290740967
0.3090823292732239,0.5822290182113647
0.2696889750659466,0.5851125717163086
0.2620938904583454,0.5880006551742554
0.2462702915072441,0.5874261856079102
0.23148377984762192,0.585422694683075
