train_loss,val_loss
0.6877145916223526,0.6834913492202759
0.67071682959795,0.6796087622642517
0.6525353640317917,0.67841637134552
0.6387983486056328,0.6806514263153076
0.6352840140461922,0.6883608400821686
0.6090776100754738,0.6970900595188141
0.5890236496925354,0.7075585722923279
0.5711312144994736,0.7195024490356445
0.559012807905674,0.7393668591976166
0.5339593887329102,0.7519614100456238
0.5051981694996357,0.7728506922721863
0.4909842498600483,0.8065518140792847
0.4759795367717743,0.826287567615509
