train_loss,val_loss
0.6748387515544891,0.6722025275230408
0.6663724780082703,0.6685331761837006
0.663552850484848,0.6638661324977875
0.6475231945514679,0.6586711406707764
0.6225130359331766,0.6541381478309631
0.6378878057003021,0.6496554613113403
0.6169637640317281,0.6421420574188232
0.614427387714386,0.6346570551395416
0.5983499785264333,0.6257376968860626
0.5938911934693655,0.6180035173892975
0.5837179720401764,0.6094143092632294
0.5792213082313538,0.6021334528923035
0.5895496110121409,0.5946144461631775
0.5498602439959844,0.5877689123153687
0.5528473109006882,0.5807696580886841
0.5589906126260757,0.5740670263767242
0.5384336163600286,0.5715593695640564
0.5198091516892115,0.5722418427467346
0.540451298157374,0.5736418664455414
0.5035096953312556,0.5742184221744537
0.49119627475738525,0.5763099491596222
0.48802955945332843,0.5755663216114044
0.4729069223006566,0.5671241283416748
0.45686018963654834,0.5624029636383057
0.47930875917275745,0.5600431561470032
0.4409946799278259,0.5558716654777527
0.42686587075392407,0.5581313967704773
0.4123307317495346,0.5616953670978546
0.44520531594753265,0.5685385167598724
0.39465097586313885,0.5641564428806305
0.41326747337977093,0.5570753216743469
0.40838771561781567,0.5601889789104462
0.364516481757164,0.5636721253395081
0.4003566751877467,0.5723933577537537
0.3644840766986211,0.5837168395519257
0.3795012931029002,0.5870094299316406
