,precision,recall,f1-score,support
disengaged,0.6206896551724138,0.6206896551724138,0.6206896551724138,29.0
engaged,0.6333333333333333,0.6333333333333333,0.6333333333333333,30.0
accuracy,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6271186440677966
macro avg,0.6270114942528735,0.6270114942528735,0.6270114942528735,59.0
weighted avg,0.6271186440677966,0.6271186440677966,0.6271186440677966,59.0
