train_loss,val_loss
0.7126816113789877,0.6727001667022705
0.6596678296724955,0.6584759950637817
0.6448076963424683,0.6428691744804382
0.6245474815368652,0.6257135272026062
0.6145241260528564,0.608946681022644
0.5745740135510763,0.5945253372192383
0.5459368626276652,0.580937922000885
0.5536844730377197,0.5673918724060059
0.5349378983179728,0.5543939471244812
0.4860316912333171,0.5423094034194946
0.5251380304495493,0.5310207605361938
0.5279703040917715,0.5221028327941895
0.47265223662058514,0.5124173164367676
0.4494355022907257,0.5045204758644104
0.43460362156232196,0.49589017033576965
0.4278748234113057,0.4870019853115082
0.4163147608439128,0.47833648324012756
0.3638392388820648,0.46977174282073975
0.3584597905476888,0.4609120488166809
0.30727945268154144,0.452959269285202
0.2809865474700928,0.44616934657096863
0.29558132588863373,0.4427909851074219
0.30607182780901593,0.44284018874168396
0.2526739041010539,0.44758495688438416
0.20895240704218546,0.4526451528072357
0.20514903465906778,0.4587249755859375
0.20318012436230978,0.466397225856781
0.19243652621905008,0.4753478169441223
0.1768182913462321,0.48354750871658325
0.11817144354184468,0.49529847502708435
0.11225419491529465,0.5069445371627808
0.11797965069611867,0.5184675455093384
