,precision,recall,f1-score,support
disengaged,0.40625,0.41935483870967744,0.4126984126984127,31.0
engaged,0.5384615384615384,0.525,0.5316455696202531,40.0
accuracy,0.4788732394366197,0.4788732394366197,0.4788732394366197,0.4788732394366197
macro avg,0.4723557692307692,0.4721774193548387,0.4721719911593329,71.0
weighted avg,0.48073537378114833,0.4788732394366197,0.47971089547128054,71.0
