F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
40.81466,0.056071483,38.076073,41.425922,43.07196,4.9958878,73.05285,83.48373,56.393063,60.196808,0.3100778,0.8192782,0.06953302,0.25377902,0.43959492,0.3700619,6.021537,4.313326,5.3177104,3.0091343,0.11179271,1.2846353,21.4251,0.29683825,7.2238803,1.1846055,-2.5408223,-3.1837494,-27.32417,-0.7381015,0.019452801,1.314276,0.83740824,0.64378494,10.904327,0.4403674,7.4960537,1.9209388,22.93353,0.49473864,823.0945,0.12757932,1234.3337,0.12706684,-99.315834,-0.9416244,1924.1974,0.06642102,1046.0399,0.27416041,-106.50452,-0.78349966,2935.0366,0.03215161,673.68884,0.19616039,-107.330376,-0.7704545,-17.768179,-0.36644223,25.981966,0.2484268,0.059879746,0.23396121,-0.030015778,-0.4814831,0.17551972,0.96381766,23.134363,0.27154917,3.6391861,2.1594822,-2.7222736,-3.501387,-41.370914,-0.3734322,-15.052984,26.926826,0.025721177,-0.006178473,0.045079395,4.8,2.5000002,0.20666665,0.089938246,0.1275,0.1437663,-28.166256,18,9,0,SPEAKER_01,0.0,31.366667,0.03096875,2.30909375,2,1.2656250000000002,1.265625,engaged
28.996473,0.07499958,26.895184,28.770475,30.927908,4.0327244,105.672455,0.0,30.650063,1.6005404,0.22562161,0.57668716,0.12103402,0.18481058,0.33355284,0.21251881,4.3662457,3.0113895,2.12155,0.9419083,0.11481907,0.91069716,32.835377,0.2287219,17.485834,0.3304971,-0.55191755,-7.5177555,-7.860971,-0.58530223,0.01954252,0.5771076,1.877419,0.7148227,4.1302824,0.7167119,-4.0821867,-0.59621334,33.641647,0.10255619,525.27356,0.20502722,1386.9413,0.06704565,-97.24283,-0.9405673,1576.0894,0.088952385,1212.1935,0.23637626,-108.93527,-0.7462162,2763.683,0.063710935,1022.57355,0.26808873,-115.995255,-0.6462647,-20.587011,-0.18160678,35.784733,0.12544705,0.04298448,0.4832933,-0.023362879,-0.61665237,0.15728661,0.8126844,37.412167,0.13214818,17.564226,0.29321954,-1.5749031,-1.8380039,-9.447128,-0.5557849,-17.906452,27.996338,0.04076334,-0.017061086,0.090850614,6.557377,5.4545455,0.086666666,0.04189935,0.12,0.07,-33.251816,18,9,0,SPEAKER_02,0.0,31.366667,10.071593750000002,10.695968750000002,1,0.6243750000000006,0.624375,engaged
36.750538,0.101428725,34.87838,36.245678,38.251125,3.3727455,363.20132,589.7318,192.82779,418.48462,0.42856047,0.4729742,0.23750816,0.41575593,0.5995452,0.362037,4.6708536,2.6939259,3.2949765,1.7047396,0.1787767,0.79135793,27.532612,0.38038862,6.623954,1.7657466,-11.975419,-0.98660016,-12.790756,-0.97256964,0.023558112,1.7449713,1.063519,0.68796027,8.567735,0.42221442,7.8867393,1.4362845,32.378048,0.47636855,786.33795,0.20261578,1316.1311,0.17798206,-76.356384,-1.1366822,1859.7178,0.12668167,1135.1566,0.27635822,-83.99179,-0.91781765,2972.881,0.08915518,1003.3956,0.3120606,-89.19941,-0.82079285,-18.028893,-0.46926045,30.851665,0.25811946,0.06956341,0.32153204,-0.02023177,-0.6838589,0.2147279,0.653887,31.606945,0.2468985,8.307122,1.4568152,-10.299783,-1.1924623,-17.041214,-0.6712944,-10.158195,21.40809,0.044911668,-0.0052766902,0.109445214,3.384419,3.1410258,0.2044898,0.16695426,0.10133333,0.089059286,-26.163803,18,9,0,SPEAKER_00,0.0,31.366667,11.18534375,31.366667,6,15.675698250000003,15.6756875,engaged
33.50179,0.14305419,34.040592,34.67531,36.154266,2.1136742,108.23123,49.534344,8.292841,40.264442,0.36548325,0.43542182,0.22572355,0.30649725,0.5134441,0.28772056,3.2904778,1.4910526,4.0315294,1.7853227,0.16372316,0.76133525,28.272055,0.3627325,5.8857026,1.4841801,-14.3475065,-0.8393832,-8.2622795,-1.5494037,0.036019925,2.340715,1.2108401,0.6961697,7.505069,0.48772368,7.502323,1.8759264,36.869152,0.33098432,782.5081,0.24503908,1490.4132,0.19424425,-107.27815,-0.8376346,1816.4313,0.14461489,1224.6469,0.1910644,-108.28294,-0.767005,2989.272,0.10863637,1125.3855,0.25331545,-113.801674,-0.68570393,-17.981228,-0.36061862,31.659765,0.2349284,0.0725442,0.2618892,-0.018755808,-0.53028786,0.20420818,0.5798045,32.78944,0.21516554,8.531343,1.0346872,-14.786733,-0.7517352,-12.968687,-1.0549825,-13.050939,23.23885,0.060646504,-0.014936735,0.13532536,5.035971,5.223881,0.087142855,0.060642812,0.084285714,0.033745747,-27.896544,18,9,1,SPEAKER_00,31.4,32.8,31.4,32.8,1,1.3999999999999986,1.4,disengaged
38.06743,0.13524981,35.118534,36.847717,40.19391,5.0753746,455.56818,623.0347,60.3298,77.09193,0.40437743,0.49746603,0.22525673,0.3693466,0.56636834,0.3411116,4.6821723,2.7645135,3.0970917,1.8206025,0.1641519,0.81996214,26.659487,0.3756371,4.012639,2.6011536,-11.7979555,-1.0362084,-14.427254,-0.99543494,0.023248767,1.8088477,1.1165421,0.6351394,8.63625,0.42384622,7.735445,1.502014,30.600485,0.43088347,778.90845,0.2050507,1324.0356,0.16885261,-77.088356,-1.1223118,1839.7732,0.12989101,1112.5465,0.25030962,-81.7692,-0.94274545,2954.589,0.08886573,971.7623,0.34561515,-87.35414,-0.8362232,-17.110735,-0.48510465,30.161057,0.25559202,0.06749045,0.30810517,-0.0218142,-0.72668874,0.19814442,0.69576377,30.111626,0.25389186,5.5637903,1.9510652,-11.3902025,-1.1483226,-18.535822,-0.7393039,-9.4592,20.030361,0.048288763,-0.006460727,0.09676165,3.422793,3.1578948,0.20555554,0.20591855,0.098783776,0.0764933,-27.782036,18,9,2,SPEAKER_00,32.833333,90.533333,32.833333,90.533333,14,25.721875000000026,25.721875,engaged
42.123436,0.05938181,40.274094,41.937927,43.493816,3.2197227,60.47481,88.15551,49.462856,42.506126,0.40117365,0.7002558,0.17612459,0.31422326,0.58345926,0.4073347,4.1992445,3.9450052,3.3501353,3.264043,0.12957795,1.3419424,19.746862,0.54241425,-0.43795228,-18.509554,-15.111491,-0.8395341,-27.771997,-0.70485514,0.016222296,1.3413886,0.91602284,0.8274331,10.409797,0.44856748,6.7296214,1.9655641,28.85539,0.4606647,812.6085,0.13639893,1224.5256,0.15720186,-76.765755,-1.1948466,1885.7114,0.091250196,1081.7916,0.34021953,-85.79646,-0.9507985,2951.7349,0.06031914,797.067,0.44921687,-88.976654,-0.8872668,-17.34895,-0.4265712,28.446344,0.26012114,0.061101522,0.39367497,-0.027710477,-0.5949167,0.16538183,1.1571078,24.43148,0.27697408,0.032283247,262.59045,-17.364553,-0.80227745,-33.913662,-0.622569,-6.4354105,14.560045,0.05064893,-0.013386898,0.05534095,2.1761658,2.5026069,0.24875,0.21012521,0.13608696,0.12658522,-25.371761,18,9,2,SPEAKER_01,32.833333,90.533333,42.353468750000005,90.04221875,9,9.669374999999988,9.669375,engaged
39.818966,0.102291636,38.494835,39.77308,43.34214,4.8473053,149.55907,136.04836,11.826985,8.948918,0.59500974,0.7487007,0.24756661,0.43882605,0.8933872,0.6458206,7.5858493,3.3876526,7.481667,6.6191382,0.2872199,1.3571497,24.015139,0.46453863,1.0926137,9.62445,-21.752165,-0.63181984,-20.150366,-0.84379643,0.0164492,1.7778852,0.8293574,0.84791803,10.948769,0.36141378,2.8981895,2.8962946,32.063595,0.31514096,773.5555,0.26975992,1386.1514,0.17403367,-75.0432,-1.2143286,1740.1404,0.15767135,1217.6896,0.18067116,-75.638695,-1.0755701,2887.084,0.083105795,941.9542,0.3045072,-84.783356,-0.8828691,-13.961784,-0.60102105,32.35426,0.22980069,0.06795003,0.22101939,-0.02306566,-0.7087318,0.3907963,1.114758,28.822193,0.21898593,-1.0046834,-10.798049,-24.835495,-0.61969584,-27.381674,-0.5557045,-5.47536,15.894982,0.032977276,-0.00393549,0.059987064,3.137255,1.6064256,0.42249998,0.24427186,0.14199999,0.08207314,-21.314741,18,9,3,SPEAKER_00,90.566667,94.833333,90.566667,94.833333,6,2.562291000000002,2.5623125,disengaged
36.366554,0.1487062,34.159042,35.630898,36.2759,2.1168594,50.386074,28.417019,111.23918,0.0,0.3928884,0.3942818,0.2609436,0.35156608,0.52422404,0.26328045,3.2774568,1.9351013,2.824796,1.140697,0.13859425,0.61954355,24.67311,0.3277821,0.35186738,32.174736,-16.77577,-0.6441384,-7.9848933,-1.240129,0.01710832,0.8336212,1.2163528,0.54597175,7.6796,0.40681985,7.7593455,1.437418,30.340965,0.36627486,824.8982,0.20846085,1236.574,0.21707264,-115.81924,-0.79365057,1892.6328,0.15542284,1017.91797,0.299286,-116.38338,-0.7225518,3011.3384,0.10234477,970.8448,0.18079701,-121.33452,-0.6501862,-11.27867,-0.93510735,27.027924,0.36498043,0.059482966,0.34756908,-0.012175989,-1.2199597,0.18785694,0.5015041,29.589554,0.23522007,0.82721955,16.46402,-14.882303,-0.8127193,-11.021579,-0.9334358,-9.5498085,20.494558,0.040566303,-0.011824333,0.10414717,4.081633,3.521127,0.12399999,0.06711185,0.114999995,0.06551082,-30.658924,18,9,4,SPEAKER_00,94.866667,97.733333,94.866667,97.733333,2,1.4829159999999888,1.4829375,engaged
36.15528,0.10963399,34.805107,35.924835,37.679665,2.8745575,189.79861,273.984,34.642605,25.967508,0.46595466,0.39662084,0.2876244,0.4791886,0.62088364,0.33325925,3.9926887,2.4490428,2.6042187,1.1880901,0.16818534,0.6164216,30.588375,0.28817263,5.1284614,2.0461035,-11.206677,-1.016715,-14.185187,-0.86334527,0.019855577,1.8411089,0.94137454,0.63912785,9.099342,0.39810005,9.833945,0.81695795,33.40667,0.5554776,779.8184,0.22543462,1360.2164,0.15249632,-52.112537,-1.5020968,1845.9247,0.1467241,1223.014,0.28088346,-61.626724,-1.0994811,2962.121,0.10253927,1028.7466,0.23332213,-67.82877,-0.9410363,-17.33919,-0.4473611,31.21012,0.21839833,0.07597658,0.25555968,-0.021386866,-0.67407674,0.18802546,0.51801276,33.06353,0.20017688,7.108267,1.4862946,-10.980144,-1.1097578,-17.236677,-0.62226355,-11.162277,21.530218,0.0476342,-0.0060592466,0.11136872,3.066038,2.3866348,0.324,0.2144854,0.08222222,0.07036062,-26.991879,18,9,5,SPEAKER_00,97.766667,102.4,97.766667,102.34409375,2,4.256801749999994,4.2568125,disengaged
38.167023,0.08570166,35.898468,37.749676,39.710815,3.8123474,194.57309,294.31543,47.70623,65.95069,0.3717653,0.55257046,0.18342713,0.34279135,0.546857,0.36342987,4.2372837,2.1406748,2.7992222,1.6021966,0.14699416,0.9098917,24.11865,0.4343899,9.303973,1.1452045,-7.1356544,-1.5299526,-21.494814,-0.8455374,0.021888265,1.2975225,1.0894227,0.7622329,9.617951,0.3758547,9.407568,1.1358664,30.008884,0.45162684,792.0015,0.19931655,1276.2714,0.1781726,-93.28767,-0.95767546,1901.7067,0.13125686,1078.5084,0.31813478,-99.00068,-0.7974512,2942.1519,0.07915094,909.32166,0.3464954,-100.77293,-0.76926434,-18.909195,-0.38773972,29.921062,0.27465862,0.06923288,0.28477743,-0.027930954,-0.59076685,0.19179092,0.7484418,28.294834,0.27486548,10.57267,1.0275108,-6.2497883,-1.788768,-27.511675,-0.66247,-10.640422,20.157236,0.046944838,-0.012092523,0.08228581,3.5430667,2.9411764,0.19416666,0.17423442,0.12787233,0.11401635,-27.791094,18,9,6,SPEAKER_00,102.433333,125.433333,102.64784375,125.433333,7,16.389864249999988,16.389875,engaged
