,precision,recall,f1-score,support
disengaged,0.6354166666666666,0.7439024390243902,0.6853932584269663,82.0
engaged,0.6818181818181818,0.5625,0.6164383561643836,80.0
accuracy,0.654320987654321,0.654320987654321,0.654320987654321,0.654320987654321
macro avg,0.6586174242424242,0.6532012195121951,0.6509158072956749,162.0
weighted avg,0.6583309951365507,0.654320987654321,0.6513414548405058,162.0
