,precision,recall,f1-score,support
disengaged,0.6808510638297872,0.6666666666666666,0.6736842105263158,48.0
engaged,0.673469387755102,0.6875,0.6804123711340206,48.0
accuracy,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6770833333333334
macro avg,0.6771602257924446,0.6770833333333333,0.6770482908301683,96.0
weighted avg,0.6771602257924446,0.6770833333333334,0.6770482908301682,96.0
