Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,64,0.2,0.001,0.0001,0.6184606505338666,0.6272711371724918,0.8625,0.7258700716370903,0.637759837769664
16,64,0.2,0.0005,0.0,0.6142735430322518,0.6227492283505943,0.88125,0.728091284144965,0.6359815021711337
16,64,0.2,0.0005,0.0001,0.6048425883937283,0.6134119840084811,0.8955357142857142,0.7266346452468896,0.6235526255168681
16,64,0.3,0.001,0.0,0.6142845364224759,0.628656865307045,0.8375,0.7181069094409115,0.6370065277985741
16,64,0.3,0.001,0.0001,0.609028321721565,0.6187686642359934,0.8758928571428573,0.7240099147827559,0.6281770467398441
16,64,0.3,0.0005,0.0,0.6121834247158896,0.617860550018946,0.8919642857142858,0.7295070258776437,0.6314471009318023
16,64,0.3,0.0005,0.0001,0.6126987398826456,0.6170933426590233,0.8982142857142856,0.7314298836795569,0.6388438209073841
16,64,0.4,0.001,0.0,0.6184661472289785,0.6297434015532144,0.8526785714285714,0.7239282124411888,0.637078910920169
16,64,0.4,0.001,0.0001,0.6111225625592612,0.6156401113176504,0.9035714285714285,0.7317705526995646,0.6361053561350365
16,64,0.4,0.0005,0.0,0.6011666735375355,0.6175299883952977,0.8464285714285715,0.7121133975859417,0.6283299835293306
16,64,0.4,0.0005,0.0001,0.598539253273969,0.6117568665394474,0.8767857142857144,0.7185240736670909,0.6260361476486104
16,64,0.5,0.001,0.0,0.6006376166329994,0.6160664852703157,0.8535714285714286,0.714544707359174,0.6369376000621969
16,64,0.5,0.001,0.0001,0.5995918703879293,0.6147324227934897,0.8589285714285715,0.7145934810081686,0.6363859262160076
16,64,0.5,0.0005,0.0,0.6006444875018895,0.6144065793755125,0.8732142857142856,0.7191685987260865,0.6290364658319991
16,64,0.5,0.0005,0.0001,0.603791345453546,0.615208604124245,0.8705357142857142,0.7202698241145267,0.6382356731090405
32,16,0.2,0.001,0.0,0.6132181775707355,0.6256028564098104,0.85625,0.722443476536746,0.6344799573259926
32,16,0.2,0.001,0.0001,0.6116543678113533,0.6204546303346273,0.8714285714285716,0.7245281174444969,0.6407386677762291
32,16,0.2,0.0005,0.0,0.6121738054994434,0.6269680675383059,0.8366071428571429,0.7164585199031447,0.6340932781239561
32,16,0.2,0.0005,0.0001,0.6095628753212131,0.620374030023231,0.8616071428571429,0.7212454665132169,0.6369725138503357
32,16,0.3,0.001,0.0,0.6022179164777178,0.6232737515399634,0.8169642857142858,0.7058556422335044,0.6335452396309649
32,16,0.3,0.001,0.0001,0.6053592777342622,0.6266733838995204,0.8098214285714285,0.7065085629014456,0.6355140893332258
32,16,0.3,0.0005,0.0,0.6116543678113534,0.620557476012444,0.8723214285714285,0.7246714661782512,0.6338663025074578
32,16,0.3,0.0005,0.0001,0.6111363042970414,0.6209321363875102,0.8660714285714286,0.7230600592758099,0.6298663701754184
32,16,0.4,0.001,0.0,0.6189938299597367,0.629065770059426,0.8589285714285714,0.7254116068818809,0.6338006861819145
32,16,0.4,0.001,0.0001,0.6106141182613953,0.6201604388123128,0.8794642857142858,0.725329732318612,0.6333204956174198
32,16,0.4,0.0005,0.0,0.6006321199378873,0.6155289733845206,0.8625,0.7167075602623082,0.6350627656327387
32,16,0.4,0.0005,0.0001,0.6126973657088676,0.6189111448138751,0.8857142857142858,0.7283747763812395,0.636796865101761
32,16,0.5,0.001,0.0,0.603259540201454,0.6175955968022032,0.8705357142857144,0.718504133499267,0.6323398500938714
32,16,0.5,0.001,0.0001,0.609556004452323,0.6217697952616541,0.8633928571428571,0.7210971531615298,0.6348177932182306
32,16,0.5,0.0005,0.0,0.6132209259182917,0.616354964642729,0.9053571428571427,0.7332733853370833,0.6384828771265016
