,precision,recall,f1-score,support
disengaged,0.5272727272727272,0.47540983606557374,0.5,61.0
engaged,0.5844155844155844,0.6338028169014085,0.6081081081081081,71.0
accuracy,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606
macro avg,0.5558441558441558,0.5546063264834911,0.5540540540540541,132.0
weighted avg,0.5580086580086581,0.5606060606060606,0.5581490581490581,132.0
