,precision,recall,f1-score,support
disengaged,0.42105263157894735,0.42105263157894735,0.42105263157894735,19.0
engaged,0.6857142857142857,0.6857142857142857,0.6857142857142857,35.0
accuracy,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926
macro avg,0.5533834586466165,0.5533834586466165,0.5533834586466165,54.0
weighted avg,0.5925925925925926,0.5925925925925926,0.5925925925925926,54.0
