F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
35.03054,0.025923634,34.211044,35.12228,35.85227,1.6412239,36.040535,20.47124,6.672288,5.798459,0.3043332,0.71259594,0.09545489,0.26887584,0.49029166,0.39483678,4.4197006,2.9569426,3.7470143,2.3725946,0.11519118,0.8192229,24.069807,0.73083377,6.650117,2.2862675,-7.028285,-2.1660633,-8.774141,-1.6634442,0.015947716,0.74533665,1.1924604,0.602897,7.95079,0.30655947,5.0493765,2.6233902,30.255865,0.45150638,780.4752,0.23923706,1274.8374,0.16019477,-91.484825,-0.9995202,1867.847,0.13677466,1119.9971,0.24682818,-93.01619,-0.8882939,2958.4795,0.08300941,998.44135,0.20374389,-98.28774,-0.7943894,-12.872799,-0.920561,30.345406,0.30321208,0.062405765,0.32835767,-0.014679925,-1.3273704,0.16725086,0.51629764,32.916794,0.28963524,3.6743515,3.9235086,-10.33589,-1.4442923,-14.636197,-0.92676747,-9.158626,18.686573,0.05117709,0.005804626,0.042493213,4.017857,3.211009,0.17999999,0.082114905,0.13166666,0.0397562,-31.199444,18,19,0,speaker_0,0.0,5.033333,engaged,2.2533125
35.08662,0.095239505,34.63557,35.688442,37.108574,2.4730034,308.43228,508.04474,67.58843,82.00082,0.34496418,0.6146007,0.14209186,0.3189805,0.5410408,0.3989489,5.1494827,2.7446637,2.5157924,1.5400976,0.13326283,0.8459337,28.66074,0.47563025,13.853207,1.061406,-0.76150674,-25.346598,-15.580988,-0.87322223,0.027144665,2.6078913,0.9811304,0.7513831,9.273067,0.43284795,10.555026,1.3129486,35.18536,0.34951198,677.8137,0.28921998,1397.6023,0.13420239,-47.200626,-1.5430053,1787.6089,0.14646243,1206.9353,0.23062809,-59.59921,-1.0675114,2894.254,0.089517556,1052.825,0.25134057,-64.49113,-0.932582,-20.401808,-0.554358,33.296932,0.27351025,0.07390957,0.2713468,-0.019326422,-0.86433,0.1544754,0.7346729,32.274952,0.30859008,13.112793,1.1919879,-2.9102793,-6.7456274,-18.396463,-0.65878874,-12.955709,20.634272,0.036754683,0.0060147354,0.033357035,3.7356322,2.3391814,0.34125,0.22200435,0.07714286,0.05390846,-28.84643,18,19,2,speaker_0,5.6,9.366667,engaged,3.496625
35.908092,0.038046572,34.434277,35.600266,37.760002,3.3257256,27.0035,10.982807,15.112107,6.1168585,0.2957569,0.6680737,0.10717527,0.2927274,0.5055202,0.39834496,5.385119,2.9960876,3.8331463,1.6659703,0.1111516,0.9446478,22.933535,0.91344416,13.602062,0.9104241,-3.5894394,-4.568705,-8.76182,-2.2998788,0.01241449,0.95415753,1.1257772,0.8148037,9.894037,0.3033975,14.072633,0.5392226,40.01513,0.22127895,675.558,0.2556859,1394.9548,0.14019468,-70.80689,-1.225014,1796.3657,0.11568467,1104.3875,0.19101071,-81.97949,-0.92224026,2942.0342,0.07766511,1048.6135,0.32827324,-87.591095,-0.8221391,-19.528376,-0.5151181,33.568417,0.31304142,0.07995863,0.27376398,-0.017904252,-0.8704746,0.15279257,0.67239165,34.07176,0.29901797,13.010304,0.952945,-1.6607091,-10.4017315,-16.863388,-1.1143465,-2.3272755,9.425987,0.0436982,0.015388803,0.027539892,3.3333335,2.2857144,0.295,0.29210442,0.122499995,0.08377798,-29.793278,18,19,5,speaker_0,13.1,15.266667,disengaged,1.81
36.609898,0.09273712,34.83325,36.294914,37.88585,3.0526009,939.1028,1151.0243,29.060617,19.460554,0.3362031,0.76221895,0.10913926,0.2501872,0.57765794,0.46851867,5.4764385,2.8507342,4.185397,2.199524,0.16160096,0.9240792,20.447742,1.1797218,14.663638,0.96318066,-7.552446,-2.3380096,-9.725158,-1.6644907,0.02010901,1.4155315,1.2319156,0.7444362,8.896483,0.40862843,8.370524,1.256305,35.051907,0.29901475,725.82886,0.2571097,1437.8182,0.16252095,-77.02184,-1.1179483,1785.9357,0.14567162,1204.1975,0.19907977,-82.28716,-0.94043475,2936.4875,0.08030928,1087.3745,0.29256272,-88.92589,-0.80527246,-18.420418,-0.7143763,34.263256,0.3597941,0.071119286,0.29768056,-0.016262786,-1.1025516,0.21648861,0.67287105,31.023056,0.4748821,12.803293,1.2146983,-8.144106,-2.4371264,-16.14356,-0.8642043,-3.950564,11.2384405,0.04272303,0.014282963,0.044352565,4.4150114,2.2421525,0.299,0.21810317,0.13777778,0.15704052,-27.400045,18,19,6,speaker_0,15.3,20.233333,engaged,4.5433125
36.28609,0.06386892,35.263542,36.248093,37.897247,2.6337051,215.7999,430.76678,20.323935,11.355406,0.32725853,0.7364322,0.083246626,0.31441367,0.53803676,0.45479015,6.1387887,3.96159,3.8262467,1.8019334,0.1619206,0.8854567,27.032236,0.56403726,13.170697,0.89236236,-3.0516548,-4.8056884,-13.631346,-1.0047972,0.019857496,1.114657,1.1740228,0.7868789,9.215086,0.37382743,8.792372,1.0428412,35.299927,0.27996817,802.2438,0.2245194,1336.1564,0.14377375,-75.439705,-1.0869118,1901.6636,0.14255185,1160.8972,0.22428262,-85.50673,-0.84359294,3003.593,0.085861094,1089.1613,0.33459452,-90.33577,-0.75688756,-20.742645,-0.46158403,35.450783,0.26541308,0.06762215,0.27375174,-0.021442749,-0.72285926,0.20264453,0.6461028,33.11182,0.28301778,13.994636,0.8640517,-5.38032,-2.7924018,-18.781116,-0.60652953,-11.789757,23.27785,0.040195443,0.007911926,0.075696565,3.941909,3.3542976,0.19562499,0.14504175,0.08466666,0.12632588,-27.392986,18,19,7,speaker_0,20.266667,25.1,disengaged,4.833375
35.85369,0.10688759,34.103214,36.165146,38.661987,4.558773,134.76602,217.36697,55.64322,79.42299,0.19233571,0.99615425,0.024637703,0.123691,0.34217575,0.31753805,3.4435582,1.8025451,2.598433,1.6082513,0.077267684,1.2627903,21.83155,0.8413389,13.1283455,0.98684376,-2.7270193,-5.033453,-12.458807,-1.3732321,0.031135939,1.9385638,1.1551771,0.8258856,9.139335,0.39128298,8.953651,1.1731708,37.101994,0.29213256,762.73413,0.23762105,1395.9958,0.21619648,-93.98518,-0.96323377,1876.2772,0.12389581,1179.9778,0.2371745,-101.86413,-0.7863451,2957.1013,0.07689501,1035.4084,0.3060156,-104.775505,-0.7402211,-22.693462,-0.4458592,35.797573,0.26534957,0.073957495,0.3130921,-0.021519514,-0.9577419,0.11316747,0.9145342,33.02492,0.28213277,13.98814,0.8813788,-3.0400937,-4.8454175,-19.45964,-0.79440707,-8.140791,16.80706,0.043586664,0.013396907,0.026206532,3.612903,2.8608582,0.19454546,0.201398,0.1485,0.119969785,-32.098953,18,19,8,speaker_0,25.133333,58.8,engaged,7.7616875
42.217056,0.14552219,38.335655,43.19424,44.111,5.775345,742.6083,310.5618,95.595406,54.282986,0.06869132,1.0496439,0.008668916,0.042069215,0.12722632,0.11855741,2.0128703,1.9592735,0.78666437,0.4486425,0.013731431,1.5370464,4.66094,4.306918,11.37714,0.9682433,7.2678776,1.7370727,-9.382708,-1.641766,0.021194058,1.0806253,1.2048917,1.0979846,11.25738,0.59570825,15.0619545,0.5874172,26.613163,0.5365456,828.18317,0.22346932,1296.2362,0.21402551,-151.03087,-0.5025549,1920.7955,0.11518226,1141.4314,0.19956301,-149.03944,-0.47168365,2987.0142,0.08816866,1048.7633,0.4453785,-148.46912,-0.47936004,-20.9343,-0.70728517,31.685738,0.53179353,0.057849616,0.4413374,-0.0028121935,-7.1059833,0.027019063,1.0349782,22.129839,0.8145557,14.517725,0.6774729,1.5504793,7.818769,-17.564413,-1.0189534,-1.8883765,9.77865,0.029635888,0.026070815,0.007574833,3.2467532,2.640264,0.113749996,0.09164299,0.21666665,0.14605935,-44.64151,18,19,8,speaker_1,25.133333,58.8,engaged,3.095
35.67894,0.08987157,34.99469,35.908794,37.346844,2.3521538,168.33667,137.41101,23.634712,21.686842,0.36536795,0.61588705,0.12081855,0.39382285,0.57048535,0.4496668,4.68164,3.319326,2.765526,1.1260704,0.14318739,0.8926311,30.573639,0.45000783,16.236347,0.8064591,-0.8235021,-16.611895,-14.743587,-1.2362019,0.023913758,2.7088456,0.93272334,0.8234368,10.420316,0.31757846,6.201069,1.811999,35.822205,0.31204033,706.74634,0.25995612,1385.1465,0.15760988,-47.504158,-1.5306597,1828.2924,0.14324614,1212.4325,0.23714878,-63.50416,-0.9569904,2940.1235,0.08861149,1032.2815,0.25742155,-67.743484,-0.8610042,-22.158432,-0.44431207,34.611824,0.2779589,0.07114954,0.28303328,-0.022399716,-0.76705986,0.16319378,0.79443496,33.924145,0.31962225,16.130753,0.8839579,-2.4379392,-5.856229,-19.004332,-0.8422333,-15.379319,24.709581,0.027430626,0.014647664,0.053084467,3.267974,2.3333333,0.34285712,0.106999904,0.07833333,0.09154537,-27.146305,18,19,9,speaker_0,58.833333,62.1,disengaged,3.0766875
36.23934,0.08261131,34.724895,36.658382,38.1114,3.3865051,409.5583,574.096,42.086,39.520973,0.2654056,0.8477752,0.06406239,0.19815543,0.46531478,0.4012524,5.002151,2.305954,3.3518107,1.383975,0.12199326,0.93408066,22.393026,0.8900095,15.271652,0.7400389,0.63758856,23.55381,-6.4573145,-2.7578928,0.02412378,1.4873464,1.3372284,0.85590136,9.131273,0.40682372,11.3772335,0.99811065,36.961548,0.3163914,734.1789,0.25577167,1394.8004,0.18403518,-91.094505,-0.9475954,1832.578,0.13123369,1162.3715,0.25604376,-97.43751,-0.77578646,2948.715,0.08401905,1042.867,0.20910436,-101.43593,-0.71264267,-21.877396,-0.46497124,34.940567,0.31437144,0.06415425,0.31885397,-0.020849673,-0.75555336,0.16883524,0.63289726,32.384327,0.37338695,14.959439,0.81269944,-1.157939,-14.150394,-13.926093,-1.0919342,-9.207283,17.042366,0.029912027,0.013649491,0.04740627,3.3333335,3.3548386,0.17615385,0.09880349,0.10115385,0.1302166,-28.329288,18,19,10,speaker_0,62.133333,76.7,engaged,7.8166875
44.902172,0.09592523,40.689774,45.421097,49.31861,8.628838,111.725845,85.16649,179.32372,149.50407,0.15617558,0.88828844,0.015481241,0.12299907,0.3026096,0.28712836,2.7454362,1.3408563,2.2779987,1.3740011,0.059402693,1.0918447,14.612675,0.94622827,-1.0742664,-11.922236,-5.6667385,-3.29123,-14.762975,-1.1905829,0.030848352,1.1725572,1.1113287,0.788794,10.263282,0.5012167,11.737623,0.9951955,28.383495,0.36196464,848.56006,0.1738699,1246.367,0.2051414,-103.51291,-0.90710795,1858.8877,0.08733452,986.4564,0.26629034,-104.164116,-0.79433894,2995.0,0.057803832,817.27704,0.36060134,-109.87723,-0.70372695,-16.653963,-0.5186963,29.491102,0.3597747,0.07620011,0.39829013,-0.013759908,-1.2871778,0.0959958,0.66801035,22.471874,0.39178312,-3.9757566,-3.197937,-15.082416,-1.1141013,-25.914595,-0.5764253,-4.3605933,13.299849,0.03709097,0.012248727,0.018299837,3.6809816,2.5316458,0.21249999,0.2557709,0.128,0.12432216,-35.85365,18,19,10,speaker_1,62.133333,76.7,engaged,1.64
