F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
36.183453,0.08743039,34.70436,36.13867,38.06127,3.3569107,297.55072,554.25024,46.0504,68.328995,0.30789614,0.8100234,0.06600282,0.2635153,0.5321658,0.466163,5.083869,2.7946131,3.8239298,1.9324702,0.1372541,0.99451524,23.109453,0.8321123,12.815088,1.0232546,-4.9408207,-3.0821896,-11.663644,-1.5352925,0.022074344,2.1528113,1.1024785,0.79260194,9.389968,0.35877725,9.682392,1.2002182,37.041904,0.26371643,748.93884,0.24704121,1358.8372,0.17120637,-83.48649,-1.0771074,1854.0627,0.13391723,1175.8486,0.25044492,-91.77056,-0.8532939,2968.3247,0.08409911,1039.9457,0.28562498,-95.92035,-0.779751,-20.071522,-0.5550975,33.3959,0.30650914,0.078145504,0.2264435,-0.023456259,-0.761336,0.19497119,0.68004733,32.44252,0.34443223,13.624899,1.0065515,-6.302579,-2.6528308,-19.770273,-0.77407587,-8.008644,17.483923,0.0434836,0.0139206005,0.033982396,3.3726814,2.3396044,0.26494843,0.21058643,0.15545455,0.16983218,-27.95454,18,4,0,speaker_0,0.0,59.766667,engaged,41.521625
40.424644,0.090568386,38.792595,40.78716,42.239014,3.4464188,97.2049,100.98484,64.04325,61.77575,0.12514088,0.85790247,0.02095937,0.09353879,0.23416966,0.21321028,2.958163,1.7923485,1.6580362,0.9652023,0.037888527,1.1083926,14.946698,1.2512401,8.366379,1.3187762,-3.2212622,-3.532401,-13.48247,-1.5458558,0.024035573,2.502242,1.0364183,1.1147401,11.259493,0.42687297,15.080071,0.818724,34.0861,0.3148009,811.72125,0.1942646,1342.3916,0.2050564,-129.11475,-0.6602131,1886.5597,0.094980694,1182.7733,0.17636421,-132.35999,-0.572342,2998.4844,0.06479038,913.8175,0.36101332,-133.45325,-0.5588609,-22.627476,-0.42066327,35.012337,0.2934627,0.062337905,0.38051826,-0.019458298,-1.196086,0.060685154,0.7447061,27.803791,0.4055915,11.719335,0.7348996,-6.3559537,-1.8467238,-27.797749,-0.63191193,-6.6816072,17.309763,0.035023186,0.01503983,0.021388842,5.109489,2.7675276,0.14133333,0.14577913,0.19799998,0.12111702,-37.867954,18,4,0,speaker_2,0.0,59.766667,engaged,5.4950625
35.981606,0.06890795,34.853897,36.926346,37.984924,3.1310272,73.061295,84.25817,22.70287,12.209393,0.3654319,0.6595005,0.1261346,0.3759241,0.59603655,0.46990195,4.5850663,2.5761673,4.6107993,2.288733,0.15643054,0.9903626,24.411798,0.6902759,6.2461567,2.0882246,-8.662657,-1.6397595,-14.871925,-1.1429343,0.020400286,2.4349198,0.9828603,0.7643404,9.688194,0.36548236,7.5949035,1.6903615,33.340683,0.31334972,806.3316,0.18445799,1251.1934,0.15674321,-63.29806,-1.3729935,1923.0629,0.11985272,1051.5634,0.28901854,-73.98655,-1.0439665,3036.9436,0.08072118,990.3042,0.21625966,-79.3779,-0.9257384,-19.500242,-0.5249665,31.78928,0.28974304,0.07576851,0.1967779,-0.025227606,-0.7200114,0.21375296,0.70228857,32.710648,0.2033839,8.332821,1.7351921,-8.525008,-1.6841199,-22.51533,-0.5765741,-4.377965,14.382317,0.03951741,0.021458952,0.018120172,4.3689322,0.99502486,0.71999997,0.5,0.17333333,0.08956686,-26.540426,18,4,1,speaker_0,59.8,63.133333,disengaged,2.07
31.04967,0.15372035,26.597141,28.996984,36.59589,9.998749,172.40579,87.44278,142.47917,102.91202,0.3328247,0.65521747,0.10752044,0.3403418,0.5200382,0.41251776,6.1653805,1.9294629,2.5152771,1.7129487,0.20459332,0.7166197,30.156055,0.35258564,17.941395,0.4772599,6.5273604,1.5799627,-12.003312,-1.217573,0.04616681,1.8310673,1.6798581,0.67895955,5.7668047,0.5454971,4.524393,2.8850653,34.290756,0.29371592,721.46094,0.21104926,1435.249,0.12776229,-53.3272,-1.3857086,1882.9879,0.10627276,1070.9487,0.2074277,-66.70153,-0.9838066,2994.5876,0.07191246,989.8147,0.18734232,-69.77014,-0.91665363,-26.437204,-0.16762482,33.63131,0.14371262,0.075352035,0.25902927,-0.040213414,-0.42755368,0.23519279,0.549982,33.562267,0.18703075,18.628191,0.48120764,7.6837864,1.2468133,-15.626669,-0.80411625,-18.689817,26.468853,0.04997944,0.002589127,0.10020758,5.6603775,4.9504952,0.146,0.13169663,0.053333335,0.024944384,-26.5893,18,4,1,speaker_1,59.8,63.133333,disengaged,1.0733125
26.090183,0.041366536,25.026955,26.390959,27.085129,2.0581741,89.86614,91.35686,27.111807,9.068143,0.09173369,1.4407345,0.0051984894,0.013761978,0.18608126,0.18088277,4.2945805,1.0737289,5.511846,7.932031,0.051111598,1.6579168,18.6074,0.9494608,10.581872,0.5927438,1.5150378,3.0887504,-3.8537457,-4.1280866,0.022796268,0.5241253,2.735444,0.66644615,2.3924527,0.93206203,0.20971537,19.209955,36.196365,0.16782312,696.27985,0.15516272,1477.9695,0.1357483,-136.42686,-0.6672715,1839.1086,0.09326348,1188.9465,0.16443099,-144.53543,-0.54950905,2951.5593,0.051428236,1042.4974,0.35107952,-145.3068,-0.5410091,-27.273567,-0.11798597,38.22598,0.11363125,0.07093764,0.30426246,-0.040259928,-0.2633538,0.13493177,0.5680266,39.860664,0.1412828,17.624012,0.24183771,1.8696715,3.6948738,-23.583038,-0.5009102,-8.969144,17.019577,0.02884843,0.020280786,0.014704271,2.7522936,1.923077,0.155,0.105,0.33499998,0.125,-37.15195,18,4,2,speaker_1,63.166667,155.966667,engaged,1.108375
36.581123,0.10190514,34.744133,36.379707,38.28202,3.5378876,220.90034,258.73648,49.84151,48.726208,0.2900884,0.79919016,0.06399026,0.2514435,0.50222516,0.4382349,4.7201653,2.5087092,3.4704616,1.9342678,0.1259313,0.97497755,23.479141,0.8229066,13.743268,1.0046844,-4.8802743,-3.0789332,-11.8244705,-1.506914,0.023414336,1.9474493,1.1509995,0.86870605,9.402329,0.40452743,9.189502,1.277386,36.20236,0.3281705,758.1268,0.23581713,1366.4066,0.18163857,-82.92098,-1.0651195,1859.4517,0.13335165,1186.637,0.26298353,-91.10838,-0.8447456,2959.0637,0.08278965,1047.5657,0.27303216,-94.93209,-0.77549213,-20.401043,-0.57549006,34.05954,0.334438,0.07367162,0.26093894,-0.022835648,-0.8375407,0.17203374,0.6958015,31.985136,0.3972525,13.885123,1.0392201,-6.1416583,-2.663203,-19.301157,-0.79338133,-8.613135,17.63018,0.04270721,0.012424992,0.038662687,3.3370209,2.5664697,0.24388488,0.19350801,0.13145038,0.1324526,-28.157822,18,4,2,speaker_0,63.166667,155.966667,engaged,54.2566875
42.731968,0.12231121,38.962276,42.111618,46.030617,7.0683403,180.83116,231.5361,142.89468,220.8288,0.38126346,0.943098,0.07835897,0.24583033,0.66289127,0.5845323,7.438153,5.5666018,4.918287,2.8815947,0.22630411,1.3834195,14.938248,1.2111155,9.9842005,0.8410243,-10.195326,-1.4373437,-29.82237,-0.7685238,0.030327002,1.5948027,0.9153934,1.0702971,10.247343,0.48385355,12.209691,0.82052565,31.099884,0.3450609,831.48914,0.17834516,1243.8179,0.32475558,-96.08487,-0.9323181,1924.0386,0.11478109,1081.0414,0.29805994,-100.980736,-0.76341224,2983.4497,0.059148557,818.4448,0.3325878,-101.71725,-0.7495782,-19.092594,-0.603421,29.530664,0.44475877,0.08155105,0.2802507,-0.031265944,-0.5952428,0.32411245,1.0736187,21.176483,0.73347133,9.9242525,0.8738775,-13.4889,-1.1587219,-41.114475,-0.45202854,-6.766557,15.336439,0.049643442,-0.0022896484,0.08339159,3.0805688,2.6378896,0.22,0.10600172,0.14999999,0.09570788,-24.598116,18,4,2,speaker_2,63.166667,155.966667,engaged,4.2349375
36.424248,0.076686546,33.980865,36.82839,38.46117,4.4803047,86.55617,103.26269,71.29315,138.47447,0.30000177,0.83149064,0.071824156,0.22141634,0.54088277,0.4690586,5.1526346,3.0866477,3.7144742,2.1823196,0.13439111,1.0317484,25.426579,0.7149734,12.011185,1.1304988,-6.687992,-2.422131,-10.36492,-1.5632703,0.023083234,1.7628297,1.1506482,0.81087655,9.411485,0.37760922,6.2989907,2.0057411,34.95845,0.34910628,744.2978,0.25428057,1404.8417,0.17387462,-71.11555,-1.1794066,1826.1302,0.14175862,1239.9832,0.28678182,-79.63748,-0.91543597,2947.1038,0.091223754,1050.4839,0.26112953,-85.4627,-0.80569625,-19.48052,-0.6413218,35.34855,0.26919526,0.06867673,0.27690434,-0.019132147,-0.93179524,0.17175294,0.8114429,32.580227,0.30474412,12.305837,1.1524662,-7.337505,-2.3781245,-16.087067,-0.8939159,-7.4420843,17.569777,0.044511348,0.013461964,0.042351797,3.5745425,2.6292727,0.26299998,0.1883994,0.10357142,0.10499027,-27.525524,18,4,4,speaker_0,156.866667,170.433333,engaged,11.4833125
36.22507,0.091167904,34.240158,36.642204,38.12266,3.8825035,270.14072,302.85925,106.75504,160.38258,0.24235965,0.93129426,0.036052797,0.17419025,0.43197158,0.3959188,5.3450594,3.3344517,3.0674446,2.1009243,0.11363198,1.2113899,22.97361,0.7763375,12.566415,1.0852275,-3.3145988,-4.491652,-7.9739285,-2.0958195,0.02649618,1.7955334,1.2913427,0.76485384,8.52972,0.45759836,8.640591,1.3717115,34.339794,0.33944955,772.4899,0.2301667,1344.661,0.16876708,-92.77967,-0.9562968,1866.8435,0.13019767,1129.5536,0.24339996,-100.18465,-0.7874774,2957.5256,0.0853901,1027.7697,0.26284698,-104.080536,-0.7254511,-20.296484,-0.57678026,33.241173,0.33411893,0.06617713,0.32448727,-0.021034563,-0.9624882,0.16599838,0.85927504,31.760166,0.35158062,12.838465,1.1423346,-3.8872511,-4.2055626,-14.968692,-1.0761932,-9.281443,18.541048,0.03936745,0.012977309,0.03176489,3.2679741,3.0163934,0.18826085,0.19356275,0.1316279,0.14227274,-29.29775,18,4,6,speaker_0,171.233333,199.4,engaged,15.3166875
31.898336,0.20370926,26.638662,27.91161,40.964874,14.326212,63.708908,17.666529,60.99101,60.965687,0.15959018,0.82260954,0.046797592,0.13855231,0.24764411,0.20084652,2.4087534,1.3049401,1.9922197,1.2359827,0.058241237,0.95745224,22.474552,0.7280597,13.077747,0.701726,4.74162,2.7332542,-5.011131,-2.6230679,0.019173782,0.98287314,1.6343526,0.6404408,7.629289,0.557478,5.4110494,1.5748365,33.737423,0.25857034,750.821,0.26999974,1362.8938,0.15320373,-101.06983,-0.9076846,1869.9186,0.12903121,1126.9446,0.23029706,-109.15419,-0.75522804,2916.943,0.08310731,1122.7405,0.3272884,-111.646774,-0.71718395,-23.30652,-0.28668463,34.17954,0.2300336,0.05651285,0.34368056,-0.018356152,-0.9329774,0.08922377,0.56379974,31.843344,0.3203662,15.373175,0.44960293,4.281265,2.9366083,-10.970197,-1.1625619,-10.520249,18.013235,0.0401041,0.0057754074,0.027467724,4.761905,2.9268293,0.17166665,0.08513062,0.14666666,0.15040685,-35.54461,18,4,6,speaker_1,171.233333,199.4,engaged,2.11
