F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
36.459957,0.086227566,35.176067,36.389206,38.05135,2.8752823,103.74889,121.455414,35.331657,37.63844,0.31454468,0.80274826,0.0688254,0.27846023,0.5423486,0.47352323,5.438519,3.1794434,3.6518419,1.7964656,0.14653188,0.99901754,24.078548,0.8064251,12.233548,1.1934646,-7.0487556,-2.2556062,-6.265066,-2.7324524,0.020124178,2.044997,1.1863537,0.82035816,9.015622,0.4469299,8.926355,1.3908831,36.28117,0.30564395,717.3931,0.25915053,1406.238,0.16663948,-84.93559,-1.0408087,1799.2374,0.14350364,1193.8716,0.22713971,-90.700874,-0.85724723,2939.3608,0.08934676,1085.4728,0.29625243,-96.35996,-0.75573367,-19.661728,-0.61701894,34.58647,0.30865753,0.07309491,0.25342122,-0.018260645,-0.9963066,0.20402218,0.7098032,33.140232,0.35368228,12.216854,1.2401773,-7.2283983,-2.3382921,-14.050233,-1.0895139,-7.0786905,17.575615,0.043712802,0.015372088,0.0375203,3.3950617,2.635659,0.23441176,0.1897396,0.115277775,0.11101767,-27.791462,18,8,2,speaker_0,6.333333,24.066667,engaged,12.976625
37.262924,0.17187423,34.555923,37.354473,40.299263,5.7433395,217.59937,154.45995,74.68021,39.45027,0.2706963,0.93181366,0.059693273,0.17390004,0.5049903,0.445297,4.788552,3.3841789,4.806557,3.286495,0.14549527,1.2131296,13.628523,1.8342922,10.5153,1.3070782,-11.256246,-1.3743737,-3.6129875,-4.1478434,0.029611798,1.3200132,1.385269,0.7569424,7.092794,0.60022527,7.230014,1.3648201,29.260065,0.45856455,764.36993,0.19027081,1371.3724,0.15381715,-117.56453,-0.7651885,1828.441,0.10958012,1226.2413,0.19686273,-116.497314,-0.7103361,2938.682,0.0641779,1045.3992,0.33050555,-120.38873,-0.64903164,-14.978064,-1.0651426,31.056843,0.46621224,0.073312856,0.2509734,-0.011518827,-1.9858924,0.25068456,0.70416534,24.57226,0.81485933,11.868875,1.3896375,-11.963206,-1.5287946,-12.170629,-0.994972,-3.4719207,12.532453,0.051921647,0.017391106,0.045649715,4.597701,3.5714288,0.12833333,0.11231157,0.156,0.12721634,-27.845036,18,8,3,speaker_0,24.1,26.2,disengaged,1.75
35.885284,0.102755,34.36888,35.885853,37.873676,3.504795,262.1616,442.233,212.84286,499.99442,0.32408336,0.7712155,0.0969013,0.275215,0.52507377,0.42817247,5.879589,3.3435159,3.4772577,1.7349384,0.1549173,0.8755731,26.438927,0.6543782,12.84035,1.074179,-6.453071,-2.5567217,-8.598801,-1.745953,0.022458294,1.4636489,1.2923417,0.737404,8.263719,0.45513493,7.797477,1.6127077,35.968227,0.3565989,738.186,0.26480028,1409.9161,0.15760571,-71.10754,-1.1632606,1815.399,0.13707234,1214.1716,0.25879997,-79.37032,-0.9222352,2942.194,0.09058693,1104.7643,0.27132028,-85.90601,-0.7987183,-19.81047,-0.5934657,34.824055,0.2988721,0.07191965,0.27602392,-0.019028706,-0.8728237,0.19848132,0.6631692,32.794426,0.35708454,12.722201,1.1070477,-7.344311,-2.316692,-13.568985,-0.95741236,-10.664855,19.955118,0.044949383,0.006448397,0.048365798,4.022451,3.2925682,0.20514286,0.17662504,0.08677419,0.0872293,-27.673695,18,8,4,speaker_0,26.233333,59.133333,engaged,10.7
35.85177,0.090299815,34.74653,35.823128,37.690834,2.9443054,252.30222,314.64752,47.481365,51.52457,0.35758272,0.73860633,0.09128334,0.33004376,0.59179366,0.50051033,5.303336,2.4503636,4.4104357,2.1844184,0.16743396,0.83428067,28.045523,0.6005989,12.385154,1.1548704,-5.00126,-3.263699,-9.939506,-1.6332377,0.022648765,1.7192284,1.0886974,0.7966251,9.167562,0.35717732,9.498801,1.3919116,37.497738,0.32944813,733.3187,0.26333168,1400.4927,0.18321683,-74.241035,-1.1612313,1812.274,0.14191203,1200.4098,0.27655524,-83.131645,-0.9128277,2967.5947,0.08888018,1066.8536,0.2542726,-89.40513,-0.79655415,-20.906675,-0.5439374,35.114517,0.2679233,0.077698536,0.20175792,-0.018530067,-0.96196544,0.22235362,0.5859767,34.949806,0.28623402,11.989791,1.2463022,-6.7765913,-2.5726988,-16.439837,-0.8125492,-11.95629,22.39192,0.046679158,0.014432606,0.049618963,4.2670336,2.7643402,0.239,0.18594085,0.116000004,0.14283256,-26.591011,18,8,5,speaker_0,59.166667,74.166667,disengaged,14.54
35.69205,0.10309683,34.53458,36.179405,37.72409,3.1895103,358.80615,520.02356,55.91323,48.83345,0.2882401,0.8136247,0.07170573,0.24642263,0.49776933,0.4260636,5.608723,2.3167973,3.8170242,1.7750425,0.14769804,0.94375926,27.227898,0.6701463,12.894643,1.104436,-4.797004,-3.285067,-9.043639,-1.7704192,0.034826368,2.0071893,1.3622141,0.854449,8.341752,0.43371415,7.656111,1.8661997,37.14975,0.35289586,761.1248,0.27149922,1382.7164,0.16646762,-84.70499,-1.0268246,1839.9121,0.1451699,1197.9567,0.21707253,-92.39832,-0.8351309,2970.8271,0.08756068,1072.2402,0.23561925,-97.952614,-0.7408518,-21.342934,-0.541427,36.774574,0.29129323,0.06977611,0.26769558,-0.019926973,-0.90181077,0.19474503,0.5862635,35.03835,0.3127767,12.597145,1.1619385,-6.5958843,-2.5575573,-16.003454,-0.80547386,-11.848693,21.445274,0.044573594,0.007858809,0.05208642,3.9182284,3.2702239,0.18578947,0.103431426,0.104444444,0.10302223,-28.037106,18,8,6,speaker_0,74.2,105.1,engaged,5.88
36.140316,0.1283509,34.6333,36.570393,39.443176,4.8098755,249.27242,141.56676,270.97687,450.81372,0.31847662,0.8447604,0.061945423,0.28953132,0.4768866,0.4149412,5.054029,4.057434,4.3921847,2.2150846,0.196409,0.95711845,30.715351,0.4022869,8.828755,1.6899561,-0.7542146,-19.802702,-8.948881,-1.8675054,0.05743142,1.7402307,1.3071797,0.5069765,8.176881,0.35882413,4.373282,1.9449552,33.6442,0.29820523,857.8002,0.18512075,1454.3922,0.27374482,-83.81718,-1.0437481,1957.339,0.115177184,1266.1798,0.32774925,-90.430664,-0.8570632,3080.842,0.08569998,1158.2551,0.2244604,-95.958244,-0.761553,-20.428303,-0.6291741,33.521713,0.30293185,0.056841653,0.28214958,-0.015796596,-1.2308277,0.243994,0.74252254,36.187172,0.1903179,8.106879,2.086869,-1.463129,-10.186342,-13.885643,-1.0493265,-14.244613,24.405811,0.03478919,0.012215974,0.12381623,3.773585,3.9215686,0.155,0.11026483,0.15666667,0.10208928,-26.936113,18,8,7,speaker_0,105.133333,106.733333,disengaged,1.6
36.28128,0.077975534,34.978073,36.14444,38.15802,3.179947,207.34268,301.28827,49.083015,72.90726,0.32112572,0.7673461,0.06933363,0.29925677,0.5402042,0.4708706,5.3125515,2.868658,3.942915,2.278981,0.15116605,0.92108756,26.237951,0.64846,12.3789835,1.0367872,-3.6323233,-4.550169,-8.683879,-1.7776865,0.02251689,2.1974154,1.106281,0.8600335,9.532535,0.37349698,9.406481,1.4296817,36.068203,0.31943855,740.101,0.27593774,1386.2906,0.1671733,-75.49326,-1.1344471,1820.2037,0.14511006,1193.6155,0.26332176,-82.86465,-0.91021925,2950.9182,0.088576235,1069.4939,0.26404092,-88.97726,-0.7968763,-21.064125,-0.5272249,35.64448,0.25522113,0.070172496,0.30274525,-0.016398838,-1.0998397,0.20048456,0.66399354,33.64809,0.29346144,12.784336,1.0607028,-4.8695984,-3.6862667,-14.4597435,-0.92991275,-9.518053,18.792204,0.03971884,0.015474133,0.04035528,4.1967664,2.171665,0.3111111,0.28656757,0.14962962,0.12726411,-26.821148,18,8,8,speaker_0,106.766667,148.033333,engaged,29.081625
32.644432,0.13516548,29.971928,32.206406,35.333847,5.3619194,44.980904,25.70268,49.22967,58.99428,0.16336982,0.89242005,0.01644165,0.14341125,0.30610827,0.28966662,2.7523887,1.0812359,1.7546349,0.948035,0.062270097,1.1510793,23.939383,0.6665203,13.071722,0.6006435,2.9117167,3.051524,-2.6073573,-5.8035197,0.028095892,1.3799442,1.2302533,0.75283045,8.423456,0.39617884,1.333977,11.025864,33.639107,0.271728,627.04956,0.32567063,1410.6906,0.1471211,-82.69472,-1.124125,1754.3347,0.12421615,1109.7261,0.30275312,-89.5219,-0.94217914,2912.0867,0.106009156,1058.5067,0.2550043,-95.89434,-0.82955825,-23.939873,-0.24963552,33.48095,0.19581944,0.0771413,0.2762429,-0.023717264,-0.7590709,0.099137366,0.71116775,34.042755,0.19902971,13.3552,0.46850872,3.8663204,2.6317396,-9.689752,-1.4967108,-9.439437,19.726053,0.032096658,0.02805777,0.00485959,2.283105,1.8779343,0.3225,0.11053845,0.25,0.12027746,-33.518456,18,8,8,speaker_2,106.766667,148.033333,engaged,2.205
36.483765,0.07403071,35.010624,35.82256,36.955845,1.945221,108.588234,128.28447,29.636612,33.305233,0.27457944,0.9660911,0.009107621,0.18981458,0.5365147,0.52740705,4.3036532,1.7900326,3.7096958,2.2148523,0.12544115,1.0902961,18.794138,1.0675244,12.459557,0.97337973,0.40981436,35.121685,-5.3629093,-3.212685,0.029467499,1.2345955,1.2043002,0.73169017,8.782255,0.38231406,12.858359,1.0345843,37.019707,0.23637281,746.148,0.26850015,1390.005,0.16686746,-105.33203,-0.8903094,1843.1725,0.1381056,1239.9166,0.2902484,-112.221436,-0.73228854,2951.7705,0.092647865,1143.7242,0.27173167,-115.40308,-0.6845116,-21.821077,-0.4515518,32.940773,0.25247312,0.075565696,0.24287975,-0.019761313,-0.78674406,0.2142162,0.6004911,32.027885,0.34344092,12.935059,1.0507075,-3.1586766,-5.479754,-16.32013,-0.8546931,-9.487156,18.842482,0.033039413,0.01893509,0.033589065,3.257329,2.3178809,0.21428572,0.16229224,0.225,0.22765104,-27.57005,18,8,9,speaker_0,148.066667,151.166667,disengaged,3.083375
36.235485,0.09097544,34.529438,36.732502,38.4013,3.8718605,261.32706,266.4049,40.642155,34.332165,0.26387805,0.8856464,0.06625471,0.19679987,0.45403007,0.38777536,4.707691,3.1075335,3.5205514,2.592333,0.122822374,1.080051,21.442724,0.92879665,13.810958,0.9939645,-2.7970128,-5.5100636,-7.190702,-2.198172,0.028499067,1.6646813,1.2005987,0.8417466,9.24805,0.37273073,8.47127,1.5370225,33.946743,0.36382023,776.55927,0.24162224,1404.3188,0.15649913,-84.437035,-1.0075625,1872.0221,0.13138367,1159.6716,0.23968841,-90.5812,-0.8411955,2984.943,0.079951614,1028.7927,0.2595337,-94.362686,-0.7720435,-22.748812,-0.45850068,35.125652,0.29173142,0.06477366,0.32804468,-0.017634021,-0.9411062,0.16837981,0.8021491,30.646507,0.4024577,16.012726,0.8639479,-1.9035686,-8.560153,-13.985938,-0.9175263,-6.750521,16.28487,0.03457882,0.021441534,0.037732538,3.6936939,2.6244342,0.24172412,0.21960887,0.1364,0.13853173,-28.784964,18,8,10,speaker_0,151.2,189.466667,engaged,11.11
