F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
37.643353,0.073294684,35.58689,37.41604,38.888615,3.3017235,133.35359,147.73412,26.006714,3.217682,0.12404994,1.0380404,0.010827564,0.0831263,0.22280134,0.21197379,3.272861,1.0238329,2.6531749,1.8574542,0.054023135,1.09669,20.725803,0.6287197,12.626024,0.74873567,5.7840533,2.3755338,-3.310775,-3.4921076,0.032087438,1.1721538,1.4625881,0.6134331,9.583832,0.2568852,11.234089,0.78441846,25.63366,0.5025778,882.63385,0.18898575,1330.7583,0.16894269,-108.97066,-0.7880736,2002.3689,0.10224028,1099.9221,0.30933332,-111.756874,-0.72451967,3034.144,0.069187865,1014.9209,0.26382405,-113.65982,-0.6971356,-22.584572,-0.28893784,33.639107,0.2025974,0.05892427,0.4466918,-0.012563761,-1.0803119,0.09830397,0.52864295,30.198643,0.23137102,14.066185,0.7781225,5.817485,2.9325027,-7.3088627,-1.6616359,-8.59061,15.245149,0.027115367,0.02061848,0.0048431735,3.6363635,1.904762,0.26999998,0.0,0.15333332,0.13299958,-36.679016,18,20,0,speaker_0,0.0,1.7,disengaged,1.11
36.21227,0.079922356,34.843155,36.26764,38.075893,3.2327385,114.239075,107.32904,101.88175,136.67456,0.26788127,0.7913875,0.087419055,0.20567963,0.45427012,0.36685106,4.032886,1.6722268,4.3294725,2.1130726,0.11254116,1.0008544,19.82854,0.82877874,12.990185,0.8972949,2.9886131,5.1457644,-14.580988,-1.1174165,0.031016905,1.161563,1.5641484,0.6616017,7.908732,0.43496287,9.478454,1.3092957,27.752665,0.38260952,773.8727,0.2419026,1376.4595,0.17143369,-65.188416,-1.2027466,1863.8179,0.10849074,1064.2206,0.29152805,-72.22523,-0.97329795,2884.8381,0.08167197,886.64374,0.34442946,-73.67902,-0.9379186,-18.517271,-0.44843918,26.878199,0.35156953,0.07575739,0.31996647,-0.019624522,-0.6950462,0.14254186,0.82555073,24.375412,0.5004765,11.620056,1.084717,4.035949,3.91088,-17.629307,-0.8667154,-11.428385,18.721663,0.05561322,-0.0018891809,0.041675616,4.1401277,3.9215686,0.17916666,0.09286714,0.06,0.03490246,-30.95595,18,20,1,speaker_0,1.733333,5.233333,engaged,3.15
35.0345,0.09371567,34.303104,35.32189,37.027042,2.723938,294.0424,374.5389,7.9859543,28.677492,0.36555085,0.5389209,0.18045782,0.35248902,0.5498593,0.36940145,4.7611547,2.27598,3.912168,2.0181766,0.13036466,0.71638256,27.860119,0.61181706,11.90713,1.353906,-6.651437,-2.6148474,-15.818116,-0.8610879,0.027729634,1.8709471,1.1330223,0.8640222,8.402703,0.49729973,10.669329,1.0844738,35.52656,0.27806368,746.6693,0.29236966,1374.6017,0.1482669,-38.490494,-1.7900183,1834.6237,0.14754455,1202.0092,0.21811996,-52.35941,-1.1034513,2945.6511,0.093976386,1012.7175,0.2784556,-57.54899,-0.94427264,-18.28502,-0.58581746,32.60274,0.29827434,0.073794916,0.2527408,-0.01669114,-0.86582285,0.14367981,0.65000963,32.262897,0.31965846,11.074629,1.4801179,-5.966847,-2.9810894,-18.377804,-0.65804654,-5.792674,13.146604,0.05034637,0.0022694801,0.056659784,3.9344263,2.006689,0.42166668,0.24969424,0.07,0.070710674,-28.878536,18,20,2,speaker_0,5.266667,8.333333,disengaged,3.0666875
35.7744,0.03547419,34.591938,35.626564,36.789192,2.1972542,126.65473,166.219,13.12676,8.662177,0.3531524,0.59158117,0.14035368,0.32388917,0.57298434,0.43263066,4.12639,1.6649187,3.37865,1.2865965,0.1494683,0.7419243,27.125507,0.7026075,19.602278,0.65674543,-0.50555694,-29.066225,-15.726772,-0.82397336,0.013375417,0.86954176,1.0125383,0.6562576,10.493805,0.20199479,16.19283,0.6589909,39.981815,0.23570253,691.6487,0.25467795,1458.844,0.18837143,-49.69255,-1.470773,1828.4286,0.13797966,1202.5762,0.25393718,-64.4777,-0.95404816,2933.9768,0.09036693,1118.4186,0.25312388,-69.158264,-0.8454466,-23.619335,-0.45186618,33.98956,0.34086812,0.081736736,0.19253659,-0.022320606,-0.60724837,0.17301907,0.6236127,32.44547,0.38409978,20.896248,0.6191553,1.5358204,9.0726,-17.957127,-0.63090664,-7.077999,13.482359,0.060969114,0.0060610482,0.050691612,3.517588,2.5906737,0.306,0.044988886,0.0775,0.037666295,-27.226118,18,20,4,speaker_0,9.266667,11.266667,disengaged,2.0
35.038887,0.13625509,33.587677,35.486553,37.83163,4.2439537,62.17343,41.180088,125.2355,145.31244,0.32846725,0.70714,0.07278974,0.32401693,0.53977907,0.46698934,4.462691,1.7547259,3.8520696,1.8111739,0.14965713,0.8629656,24.996225,0.7171213,15.72791,0.8577364,-2.356157,-7.032741,-15.653422,-1.1212722,0.029724479,2.2282593,1.1045057,0.77742344,8.807635,0.45284516,9.991623,1.0701858,35.50085,0.3116365,747.71954,0.2740516,1370.8812,0.15217866,-58.121517,-1.3961432,1848.7722,0.15648489,1194.2465,0.29558414,-69.03169,-1.0202923,2941.0745,0.0949209,993.08575,0.26945904,-72.77292,-0.9310947,-19.801102,-0.5433895,33.56331,0.312412,0.07994164,0.22010069,-0.021296693,-0.804028,0.18652213,0.6577247,31.65509,0.36231846,14.851499,0.949556,-4.0884666,-4.312251,-21.070797,-0.7122495,-10.380479,18.819283,0.039118353,0.022783915,0.026629578,4.044944,2.050114,0.3644444,0.33290344,0.15333332,0.16888525,-27.57498,18,20,7,speaker_0,15.366667,19.833333,engaged,4.4666875
35.98378,0.08830601,35.3371,36.31508,37.72714,2.3900375,147.0613,227.04343,38.992393,39.915962,0.29015672,0.8504515,0.054381464,0.23999973,0.5097631,0.45538166,5.534532,2.706475,3.5555568,1.2405841,0.1465723,0.91166574,26.583794,0.668417,13.063177,0.9330326,0.39409828,38.11666,-11.631944,-1.366723,0.01975202,1.4809234,1.2387122,0.7721486,9.527224,0.3406338,10.806448,1.3299034,36.423107,0.3765563,769.45935,0.2499486,1376.0988,0.15248995,-75.272095,-1.0811821,1883.1262,0.13987364,1197.7397,0.22365806,-84.6648,-0.84572077,2982.6143,0.08418288,1155.2662,0.25626776,-89.4765,-0.7588974,-22.57285,-0.37939692,35.97448,0.22322914,0.07431475,0.28180996,-0.019727184,-0.7393368,0.20032644,0.62329286,35.390255,0.20838478,12.954083,0.9798879,-0.9453209,-17.27025,-17.6978,-0.79306793,-9.60727,18.102345,0.037479416,0.015772412,0.03174423,3.8288288,2.9612758,0.22384614,0.1370872,0.094166666,0.1184946,-27.360193,18,20,8,speaker_0,19.866667,25.7,disengaged,4.453375
35.537506,0.14137731,33.612335,37.35486,39.82279,6.210453,171.79803,94.39839,133.83394,181.40297,0.31004676,0.9146035,0.012969208,0.2663815,0.52457625,0.51160705,7.29846,3.2646706,4.5853763,2.1317027,0.19371375,1.1501907,24.918764,0.5602958,9.257583,1.515543,-1.5431905,-10.884347,-11.661803,-1.3623544,0.04662431,1.5006315,1.4018619,0.6327914,7.5044317,0.4520556,6.7726917,1.4952537,30.894915,0.38132784,823.7942,0.20854287,1295.4778,0.17756613,-89.63904,-1.0097373,1923.8922,0.1374317,1119.656,0.39699152,-96.361244,-0.83665246,3034.6462,0.08442717,992.6334,0.25009692,-99.67955,-0.7756019,-17.063051,-0.6891947,30.719753,0.3895442,0.069885984,0.3403914,-0.0141121205,-1.3561463,0.2704767,0.883785,31.917439,0.26118323,7.851895,2.0051084,-4.225304,-3.988666,-14.925955,-0.88823885,-14.820126,25.129938,0.039458267,0.00854082,0.08993533,3.3175356,3.9215686,0.14375,0.13378504,0.10285714,0.09253791,-26.381302,18,20,9,speaker_0,25.733333,30.5,engaged,2.12
36.398117,0.059750352,34.95466,37.03961,38.27872,3.3240623,45.157017,15.329278,27.875324,18.003775,0.36841142,0.7178705,0.06654791,0.39779124,0.6086341,0.5420862,4.8667603,3.6592858,3.0779183,1.2729262,0.16563444,0.961359,24.541864,0.60633695,8.559025,1.5513811,-7.860393,-1.9212476,-16.80375,-0.9332187,0.014618179,0.9964944,1.0615244,0.85213304,9.49708,0.40558743,12.589398,0.85692465,35.907803,0.24757883,782.62115,0.2153628,1341.0393,0.1729062,-87.154106,-1.0450009,1913.3938,0.1132503,1123.7052,0.26940173,-92.60535,-0.87786365,3021.1338,0.082138106,1063.1471,0.3473494,-97.053345,-0.8004669,-19.722946,-0.50316185,32.529686,0.24122494,0.08608665,0.20413898,-0.02382065,-0.81790733,0.23361713,0.63170433,31.591455,0.21320464,9.561621,1.4761876,-7.8860555,-1.8891819,-23.592262,-0.5580805,-8.609799,20.328382,0.05928017,0.010899197,0.050496574,3.4055727,2.5236595,0.2375,0.14122234,0.2725,0.13497685,-25.262814,18,20,10,speaker_0,30.533333,33.966667,disengaged,3.24325
35.263752,0.120679796,34.10443,35.66005,38.502514,4.3980827,355.63577,307.54422,421.55582,723.0876,0.33099893,0.7190704,0.08989209,0.32426634,0.56206477,0.47217268,4.5251007,2.1842513,3.583745,1.6862596,0.15161437,0.76734823,28.22081,0.5192289,17.082766,0.69090664,-4.7777762,-3.057472,-18.160007,-0.73231894,0.029516378,2.1964064,1.1052983,0.8413795,9.393287,0.4855492,13.679118,1.9509751,40.035236,0.23322631,743.10547,0.23954383,1397.0464,0.1495247,-74.23904,-1.1589837,1841.0177,0.13306959,1189.0472,0.23122938,-84.31559,-0.8784213,2982.4001,0.0793494,1054.3208,0.25977582,-88.57104,-0.7973713,-23.32195,-0.35813102,36.219303,0.20965153,0.08452755,0.2587708,-0.025755798,-0.5498067,0.19833799,0.53019774,33.97473,0.2414245,18.495094,0.57698953,-5.6954994,-2.4985216,-23.99393,-0.43971813,-12.513889,23.793465,0.054661475,0.006475614,0.0507558,4.942966,3.8910506,0.166,0.13447677,0.114999995,0.07041543,-24.971079,18,20,11,speaker_0,34.0,36.833333,engaged,2.6433125
36.738243,0.08528801,35.585526,37.07492,39.010506,3.4249802,195.27866,255.11696,28.18919,13.995638,0.35419634,0.78373855,0.026224833,0.31763464,0.64836514,0.6221403,3.8759086,2.0303059,3.1939666,1.438239,0.15368931,0.903945,25.046265,0.58458984,6.7800074,1.8122004,-3.8302667,-4.5181675,-16.115826,-1.0755494,0.020358894,1.499532,0.9968432,0.77787817,9.285199,0.4350354,5.9755116,1.467258,31.518192,0.3430059,793.02313,0.20103788,1320.756,0.17566879,-77.041,-1.1523097,1893.7937,0.13570328,1139.4414,0.3263187,-85.02436,-0.92224133,2929.6553,0.08664274,970.0004,0.29439524,-88.53043,-0.85223854,-18.330887,-0.5456143,31.237295,0.27789348,0.077028364,0.28435367,-0.0228467,-0.83646333,0.21342775,0.59593457,32.213696,0.2761073,7.45563,1.738865,-7.9043984,-2.3455763,-23.858795,-0.6014615,-7.799423,14.433799,0.0409433,0.01582419,0.03466747,3.23741,2.197802,0.29666665,0.26411277,0.2075,0.16498105,-26.944265,18,20,12,speaker_0,36.866667,40.166667,disengaged,2.79
