F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
37.618244,0.2025491,30.142912,38.8773,42.169155,12.026243,216.18541,245.98848,71.108925,60.34012,0.26825362,1.0361049,0.021387752,0.18543892,0.44855297,0.4271652,5.7206745,4.3413444,7.505637,10.92981,0.10746338,1.4755516,19.783281,0.8003446,8.865684,1.303851,-1.0553694,-10.055243,-16.146397,-1.3513426,0.0162163,1.2839265,1.0519254,0.9439004,9.700608,0.5011765,5.5180635,1.6388621,29.936258,0.28570905,762.15796,0.2114493,1325.5963,0.13706462,-93.79988,-0.9785471,1816.879,0.120942734,1190.9958,0.2679907,-100.00731,-0.8139925,2900.5474,0.06729215,826.1186,0.32939988,-103.0105,-0.75628954,-18.900318,-0.40843725,30.539875,0.26475435,0.064167544,0.30961892,-0.023234313,-0.7842349,0.149667,1.048352,29.196053,0.3404369,7.582569,1.6926649,-4.195804,-2.5122786,-27.215176,-0.7299127,-5.9568396,15.670253,0.037740204,0.019887555,0.05293913,3.6866362,2.3584907,0.242,0.16129474,0.162,0.08840814,-28.76987,18,9,0,speaker_2,0.0,31.366667,engaged,2.185
36.15417,0.07861433,34.785,36.05448,38.0664,3.2813988,341.38773,492.17645,75.41462,129.78897,0.31764537,0.75530726,0.08047849,0.28785592,0.52668697,0.44620848,5.55745,3.1255825,3.4592695,1.832103,0.15087056,0.9824824,25.855328,0.704385,15.617614,0.8464264,-3.3655264,-4.0361023,-9.217506,-1.9007891,0.0196727,1.5193919,1.1196648,0.8748778,9.679435,0.3652172,10.643049,1.076744,38.5506,0.29650813,745.87805,0.2377982,1384.5472,0.16591042,-83.102776,-1.0604427,1857.6581,0.12610868,1169.1517,0.24349117,-92.05627,-0.8272179,2985.3635,0.07981009,1047.0701,0.27416924,-96.31861,-0.75490654,-23.828245,-0.42133275,35.899208,0.2693298,0.07618832,0.24606869,-0.024173351,-0.6342768,0.20844302,0.69793314,34.861176,0.29783663,16.508041,0.8200161,-2.9494853,-4.9623976,-17.797962,-0.76947516,-9.439669,19.028631,0.042410012,0.011743612,0.043873515,3.2138443,2.6054592,0.24047618,0.18567705,0.14166667,0.14760119,-26.260443,18,9,0,speaker_1,0.0,31.366667,engaged,16.196625
33.782845,0.11135745,34.108215,34.61969,35.75321,1.6449928,28.351358,0.0,-46.286053,0.0,0.30995965,0.59297496,0.14800462,0.24491216,0.4719583,0.3239537,3.2442832,1.5607004,4.2071166,1.925864,0.15657845,0.81527656,28.164465,0.5159104,14.626109,0.8373684,-6.2819858,-2.9522846,-9.524604,-1.5950382,0.018693108,0.9298315,1.2542634,0.6226901,8.006894,0.4320728,8.862542,1.575205,41.29949,0.2407012,721.6887,0.28748494,1488.1268,0.15261482,-96.572296,-0.9369472,1837.3429,0.13383238,1298.1243,0.26735622,-103.09159,-0.78258616,3005.8406,0.08787193,1200.989,0.2543245,-107.98873,-0.70831347,-22.250471,-0.33315533,35.643387,0.19130218,0.081301935,0.1540288,-0.022923812,-0.57587683,0.2017737,0.5972618,35.71389,0.14589143,14.056671,0.831176,-8.701571,-1.7645166,-14.506325,-0.99525523,-15.85199,24.507717,0.073519334,-0.018060826,0.11429944,5.035971,4.477612,0.114999995,0.07041543,0.103999995,0.067705244,-27.603685,18,9,1,speaker_1,31.4,32.8,disengaged,1.4
36.213,0.06716295,34.80394,36.095837,37.900543,3.0966034,367.65402,537.75226,44.00275,72.762566,0.33696425,0.72775,0.10069139,0.30934408,0.5551511,0.45445973,5.345632,2.7616239,3.864297,2.04598,0.15782459,0.8601105,26.251734,0.70680356,11.6721945,1.22952,-5.6512833,-2.850674,-9.999048,-1.6502894,0.022127401,1.8364202,1.1661932,0.80244964,9.009556,0.37798676,8.036548,1.4588429,36.63837,0.3048283,749.2751,0.23907301,1372.6567,0.15241958,-81.66133,-1.0666828,1847.8175,0.13292006,1167.1195,0.26184893,-89.60811,-0.86043155,2985.7957,0.08155522,1038.1385,0.24122213,-95.28202,-0.7626112,-20.580265,-0.5427352,34.59003,0.2905694,0.07452004,0.23233883,-0.023586076,-0.71233207,0.21343069,0.5903307,34.73571,0.28886828,11.810449,1.2241715,-6.0741982,-2.8291898,-17.257166,-0.74700546,-8.79031,18.838789,0.041941356,0.0058159777,0.054007728,3.851852,2.7722774,0.22660714,0.2249387,0.12619999,0.15118054,-27.506746,18,9,2,speaker_1,32.833333,90.533333,engaged,20.2616875
40.405556,0.08113572,38.263954,40.72398,42.992977,4.729023,97.07278,160.81723,-21.946957,69.88523,0.16486126,1.0348933,0.013020095,0.09455957,0.34798515,0.33496505,4.296615,4.4909062,1.2059357,0.716579,0.05295028,1.6656276,8.59479,2.1685638,8.254795,1.3519069,3.1813927,3.9950643,-15.1131,-1.4526486,0.014604046,1.107975,0.76906353,1.2150489,12.6804,0.28027126,15.91745,0.49558985,33.30901,0.3536341,800.38226,0.18882805,1329.713,0.18322001,-145.79573,-0.5611079,1948.9069,0.11386938,1175.9916,0.28900844,-148.5002,-0.49176782,2975.908,0.078665406,860.78345,0.3561879,-147.66884,-0.5022604,-25.077814,-0.31495458,34.628483,0.24329406,0.064574905,0.32041496,-0.03046722,-0.48748776,0.12924027,0.8919267,29.334433,0.2831524,14.65668,0.667746,-0.428931,-34.598843,-34.858494,-0.43395433,-3.1288009,11.218872,0.025988445,0.0098726675,0.015396567,2.6030369,0.9814613,0.3244444,0.1433807,0.5481818,0.38394645,-32.51144,18,9,2,speaker_0,32.833333,90.533333,engaged,9.23
41.54559,0.08988324,39.57097,41.269268,43.99337,4.4224014,153.89369,212.71336,243.39784,454.1045,0.36836395,0.8112003,0.09230394,0.29571152,0.6038867,0.5115828,4.661988,2.0912051,3.16271,1.4929496,0.13925192,1.2333826,16.444183,1.0713842,6.487309,1.3699943,-10.20639,-1.558386,-32.742287,-0.70493877,0.018037375,2.188761,0.86658543,1.1701968,11.682456,0.36899287,13.932205,0.7962167,34.387627,0.35991934,813.40295,0.16128697,1250.4352,0.15878043,-83.839775,-1.0862409,1901.0356,0.101609446,1090.9264,0.2891808,-94.51676,-0.8233485,2969.8186,0.0516751,767.63635,0.39429456,-95.21906,-0.81011695,-20.630695,-0.38458094,31.238436,0.2887316,0.07231015,0.32187307,-0.03521147,-0.44416088,0.19882014,0.9444853,25.029305,0.3849914,5.3496466,1.7456529,-15.566392,-0.9708655,-45.4388,-0.35021618,-5.077137,13.941401,0.040523455,-0.0026286417,0.03808639,2.9801326,2.4417315,0.2490909,0.187372,0.14045455,0.12963155,-26.110584,18,9,2,speaker_2,32.833333,90.533333,engaged,9.0783125
40.69668,0.08944508,39.38123,40.031284,43.553818,4.1725883,143.38025,175.35735,17.164536,4.8699393,0.42524335,1.2107768,0.016420593,0.19551626,0.82749313,0.8110725,6.358542,3.5648167,9.88151,9.114853,0.21778002,1.8176498,12.603289,1.8428844,4.3776207,2.4292548,-14.613064,-1.2257128,-18.529446,-1.2375826,0.010538036,1.187914,0.7732231,0.8471112,12.249402,0.3117336,3.9736311,1.9026808,34.58794,0.24613595,857.1461,0.15491137,1355.6433,0.2331636,-102.041565,-0.9403894,1868.0924,0.13103378,1291.8182,0.25836465,-107.78205,-0.7950536,3020.854,0.06851772,979.95917,0.30578706,-113.34803,-0.7063776,-15.73388,-0.6551709,34.74544,0.29704538,0.06550759,0.25235456,-0.026240472,-0.52531344,0.4056335,1.1652389,28.074377,0.38148707,1.6583406,7.2872567,-25.205217,-0.6936071,-34.396526,-0.35917866,-0.18495551,9.239557,0.015663343,0.016380357,0.009753987,2.222222,1.1320755,0.4633333,0.3015884,0.29749998,0.16558607,-21.650526,18,9,3,speaker_2,90.566667,94.833333,disengaged,2.713375
35.006535,0.1520165,33.45386,36.719574,38.54319,5.089329,157.58115,0.0,33.932976,25.507305,0.30184093,0.94450516,0.021842878,0.21138036,0.61357576,0.59173286,4.641027,1.851623,3.5352955,1.4086866,0.13339546,1.0546744,18.199505,1.0178297,6.593672,2.430522,-14.281337,-0.9796974,-2.3564496,-6.332327,0.059642393,1.5227629,1.5549014,0.6864843,5.553872,0.6188912,1.4274292,8.488551,25.898947,0.37283012,689.3067,0.24796677,1455.3177,0.19323438,-96.37152,-1.000811,1647.6877,0.1738711,1186.3729,0.30687007,-92.22561,-0.990813,2728.8457,0.12648304,1057.9065,0.25355828,-101.01449,-0.8244434,-11.446634,-0.8384449,29.225266,0.23713613,0.07332901,0.28859875,-0.010753041,-2.0525303,0.21388009,0.66471654,30.936747,0.26731092,0.949036,18.03829,-20.986235,-0.7289354,-11.184731,-1.0183728,-7.300363,17.295479,0.019601675,0.022046093,0.02072613,3.0,3.1914895,0.17,0.15121728,0.17999999,0.14999999,-30.712307,18,9,3,speaker_1,90.566667,94.833333,disengaged,1.0133125
35.212505,0.027686827,34.154842,35.556614,36.073975,1.9191322,24.966515,22.176706,8.878358,4.9763126,0.24286035,0.92698133,0.022952953,0.16267155,0.45516267,0.43220973,4.4461513,1.200672,3.233363,1.0335634,0.09945802,1.0853462,17.740145,1.1664784,9.246596,1.7785516,-9.569355,-1.4345196,-2.8216355,-5.343737,0.020530581,1.1733227,1.1545708,0.62730074,7.8239517,0.4508358,7.8036876,1.5825732,34.07269,0.39219084,778.3073,0.2380648,1287.3632,0.16981785,-111.09466,-0.82970315,1866.8152,0.13493177,1129.1509,0.4702246,-116.851555,-0.7145088,2988.88,0.08481051,1103.3611,0.49690247,-121.39901,-0.6461879,-15.079989,-0.8836706,31.934551,0.3715005,0.06574268,0.2956067,-0.013086597,-1.4991561,0.17829697,0.5915727,33.948956,0.258161,6.1118946,2.9391868,-10.342827,-1.5101863,-11.9776945,-1.1898191,-6.712086,16.302217,0.04125906,0.01615258,0.032308,3.0864198,2.5477707,0.17999999,0.049497474,0.152,0.14743133,-31.208141,18,9,4,speaker_1,94.866667,97.733333,engaged,1.6366875
35.69114,0.08181616,34.768837,35.916214,37.686916,2.9180794,123.188965,109.366745,20.331987,15.531608,0.37809888,0.6209504,0.120310314,0.4017729,0.58364534,0.46333504,5.2963595,3.5835917,3.3651402,2.374067,0.15458953,0.7643457,32.887558,0.44779417,12.2543,1.0344973,-3.6857593,-3.9853592,-15.048987,-1.1455177,0.01868653,2.0517163,0.93607736,0.89884293,9.945993,0.3471207,10.858747,0.82262033,40.203327,0.24477717,721.0721,0.26802942,1415.6147,0.14781564,-53.906006,-1.455592,1824.1605,0.15097994,1268.1003,0.22915594,-67.96729,-0.977839,2938.184,0.09605078,1095.3833,0.20897247,-73.47593,-0.862893,-21.94921,-0.48118502,35.9108,0.2730577,0.08087251,0.20049033,-0.02575891,-0.6154333,0.18257122,0.58282226,37.95164,0.21160783,11.962901,1.1243098,-4.5386043,-3.4886525,-20.695946,-0.67267346,-13.314002,22.351389,0.04583558,0.00706949,0.060204554,3.3860047,2.283105,0.33400002,0.21312906,0.08399999,0.077743165,-26.787245,18,9,5,speaker_1,97.766667,102.4,disengaged,4.443375
