,precision,recall,f1-score,support
disengaged,0.46153846153846156,0.35294117647058826,0.4,17.0
engaged,0.717948717948718,0.8,0.7567567567567568,35.0
accuracy,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539
macro avg,0.5897435897435898,0.5764705882352942,0.5783783783783785,52.0
weighted avg,0.6341222879684418,0.6538461538461539,0.6401247401247402,52.0
