train_loss,val_loss
0.6843617161115011,0.6977536082267761
0.6668628255526224,0.694861114025116
0.6537856459617615,0.6928815841674805
0.6303169329961141,0.6909869909286499
0.6124554475148519,0.6906298398971558
0.609127938747406,0.6909431219100952
0.5717816352844238,0.6929594874382019
0.553214430809021,0.696494460105896
0.5283970435460409,0.7026809453964233
0.5081798235575358,0.7108482122421265
0.48252532879511517,0.720909059047699
0.4545611043771108,0.7355310320854187
0.432150532801946,0.75269615650177
0.4139395554860433,0.7705807685852051
0.4111598829428355,0.7846635580062866
