train_loss,val_loss
0.6928975224494934,0.692724347114563
0.6870438277721405,0.6897282203038534
0.687371450662613,0.6876335144042969
0.6809696137905121,0.6854585607846578
0.6749190270900727,0.68258269627889
0.6706516861915588,0.6798220276832581
0.6660547316074371,0.6762949426968893
0.6702688038349152,0.6723455786705017
0.6578438937664032,0.6684571305910746
0.6480795025825501,0.6636425852775574
0.6434917449951172,0.6585256656010946
0.6421718239784241,0.6523930827776591
0.6238621175289154,0.6459415157636007
0.6169155955314636,0.6373404264450073
0.6181687474250793,0.6302544871966044
0.6111034452915192,0.6243892709414164
0.5933381199836731,0.6135412057240804
0.5855254530906677,0.6042752663294474
0.5675505936145783,0.5959079464276632
0.5749466478824615,0.5912967125574747
0.5709694147109985,0.5874375303586324
0.5381511688232422,0.5787748694419861
0.5410082846879959,0.5723391969998678
0.5458431571722031,0.569173792997996
0.520291805267334,0.5643232464790344
0.5542793124914169,0.5614060759544373
0.5121704459190368,0.5604003270467123
0.5068798780441284,0.5612773299217224
0.5131576716899872,0.5605873465538025
0.48463224470615385,0.5552706917126974
0.4870297938585281,0.550665040810903
0.48292562663555144,0.551796019077301
0.5037846744060517,0.5542780558268229
0.5012112051248551,0.5574363072713217
0.46518158316612246,0.5587331453959147
0.49641369879245756,0.5594408214092255
0.4871327579021454,0.5582179327805837
0.454314261674881,0.5613784193992615
0.47709170579910276,0.5618526140848795
0.46368659734725953,0.5629700521628062
0.46392087638378143,0.5643938779830933
