,precision,recall,f1-score,support
disengaged,0.6206896551724138,0.782608695652174,0.6923076923076923,92.0
engaged,0.7014925373134329,0.5164835164835165,0.5949367088607594,91.0
accuracy,0.6502732240437158,0.6502732240437158,0.6502732240437158,0.6502732240437158
macro avg,0.6610910962429233,0.6495461060678452,0.6436222005842258,183.0
weighted avg,0.6608703233408987,0.6502732240437158,0.6438882415226055,183.0
