Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.5732954545454546,0.6086363636363636,0.8394736842105264,0.6711975356180208,0.5316599190283401
16,16,0.2,0.001,0.0001,0.5850378787878788,0.6766025641025641,0.6526315789473685,0.6244114528101803,0.5807287449392712
16,16,0.2,0.0005,0.0,0.5668560606060606,0.6817052242858693,0.7289473684210527,0.649606356454202,0.5640890688259109
16,16,0.2,0.0005,0.0001,0.5784090909090909,0.6014387351778656,0.8763157894736843,0.7103947289607666,0.549838056680162
16,16,0.3,0.001,0.0,0.5973484848484849,0.60527185087808,0.9594736842105263,0.7418451758061716,0.5640485829959514
16,16,0.3,0.001,0.0001,0.5732954545454546,0.6002204535843966,0.8699999999999999,0.7069624469205047,0.570161943319838
16,16,0.3,0.0005,0.0,0.5672348484848485,0.5887927663734115,0.8794736842105264,0.7007479334259104,0.5640890688259109
16,16,0.3,0.0005,0.0001,0.5785984848484849,0.598717008797654,0.8847368421052633,0.7047069393795254,0.55834008097166
16,16,0.4,0.001,0.0,0.6217803030303031,0.6318675704882601,0.8994736842105263,0.7414865298570862,0.5424696356275303
16,16,0.4,0.001,0.0001,0.6339015151515152,0.6375714285714286,0.9294736842105265,0.7547849293563579,0.6050202429149798
16,16,0.4,0.0005,0.0,0.6217803030303031,0.6252768065268065,0.95,0.7519239766141913,0.6332793522267206
16,16,0.4,0.0005,0.0001,0.5604166666666667,0.5873850686350686,0.8973684210526315,0.7086552958170782,0.5507692307692308
16,16,0.5,0.001,0.0,0.5912878787878788,0.6029835940848176,0.9389473684210525,0.7337495375508694,0.5788663967611336
16,16,0.5,0.001,0.0001,0.5914772727272727,0.604100052246604,0.9399999999999998,0.7349017795797564,0.6138461538461539
16,16,0.5,0.0005,0.0,0.6223484848484848,0.6844521070327523,0.7857894736842105,0.7051100628930818,0.663076923076923
16,16,0.5,0.0005,0.0001,0.5852272727272727,0.6034101382488479,0.9194736842105262,0.7281960784313725,0.5251012145748988
16,32,0.2,0.001,0.0,0.5850378787878788,0.6078295267950441,0.8773684210526316,0.7168902400802357,0.5777732793522267
16,32,0.2,0.001,0.0001,0.5666666666666667,0.6132494335958572,0.7668421052631579,0.666912956324721,0.6066801619433198
16,32,0.2,0.0005,0.0,0.5975378787878788,0.6078192640692641,0.8400000000000001,0.67761868172523,0.5304048582995952
16,32,0.2,0.0005,0.0001,0.5856060606060607,0.6566926448391965,0.7989473684210526,0.668785181770064,0.5785020242914979
16,32,0.3,0.001,0.0,0.5539772727272727,0.5898154936461387,0.783157894736842,0.6568695383954415,0.6023076923076923
16,32,0.3,0.001,0.0001,0.6096590909090909,0.6141742424242425,0.96,0.7469747763643435,0.5475303643724696
16,32,0.3,0.0005,0.0,0.578030303030303,0.6023800214122794,0.7521052631578946,0.6505294117647059,0.5304453441295547
16,32,0.3,0.0005,0.0001,0.5611742424242424,0.5676632706374086,0.73,0.602456349233705,0.5737246963562753
16,32,0.4,0.001,0.0,0.6215909090909091,0.6199448401061305,0.9694736842105263,0.7556522951706082,0.6234008097165992
16,32,0.4,0.001,0.0001,0.5791666666666666,0.5969887042467688,0.9294736842105265,0.7261362334267616,0.5688663967611336
16,32,0.4,0.0005,0.0,0.615530303030303,0.6150664037482725,0.9689473684210526,0.7523385696804121,0.631578947368421
16,32,0.4,0.0005,0.0001,0.5965909090909091,0.6231206224254056,0.8257894736842104,0.7077975379875271,0.5745748987854251
16,32,0.5,0.001,0.0,0.5975378787878788,0.6058501683501684,0.96,0.7417410975136434,0.5508502024291497
16,32,0.5,0.001,0.0001,0.5909090909090909,0.618911089564757,0.8352631578947369,0.703467436145413,0.5827935222672066
16,32,0.5,0.0005,0.0,0.6035984848484849,0.6064943792766373,0.9800000000000001,0.7491334414752838,0.5555870445344129
16,32,0.5,0.0005,0.0001,0.615719696969697,0.6153931556948798,0.9800000000000001,0.7555360024996937,0.5733603238866396
16,64,0.2,0.001,0.0,0.5785984848484849,0.5925407925407925,0.9473684210526315,0.7282180293501048,0.6160323886639676
16,64,0.2,0.001,0.0001,0.5609848484848484,0.6296487867177522,0.778421052631579,0.6643038229707752,0.506072874493927
16,64,0.2,0.0005,0.0,0.5666666666666667,0.5986833855799374,0.8573684210526314,0.7033771212315687,0.5737651821862347
16,64,0.2,0.0005,0.0001,0.615719696969697,0.6196220446220446,0.9489473684210527,0.7482398843193356,0.5932793522267206
16,64,0.3,0.001,0.0,0.603219696969697,0.6166132791939244,0.9078947368421053,0.7331224243594074,0.5483805668016195
16,64,0.3,0.001,0.0001,0.6339015151515152,0.6377714957456337,0.9199999999999999,0.7496344691722843,0.5909716599190282
16,64,0.3,0.0005,0.0,0.5789772727272726,0.6072846693536349,0.8784210526315789,0.7134178812765279,0.5695951417004048
16,64,0.3,0.0005,0.0001,0.603030303030303,0.6179031696273075,0.9078947368421053,0.7328781613323979,0.6141295546558705
16,64,0.4,0.001,0.0,0.6160984848484848,0.6181818181818182,0.968421052631579,0.752610794207986,0.5895141700404858
16,64,0.4,0.001,0.0001,0.5975378787878788,0.6037548875855328,0.97,0.7439260081391048,0.5529959514170041
