,precision,recall,f1-score,support
disengaged,0.5,0.5555555555555556,0.5263157894736842,9.0
engaged,0.8260869565217391,0.7916666666666666,0.8085106382978723,24.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.6630434782608696,0.6736111111111112,0.6674132138857782,33.0
weighted avg,0.7371541501976284,0.7272727272727273,0.7315484068003664,33.0
