F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
35.986618,0.08234667,34.44339,36.03173,37.880283,3.4368935,173.67386,256.05835,28.59959,16.972353,0.3384606,0.72738665,0.11286655,0.29811743,0.55481076,0.4419442,5.3202662,2.709549,3.8776515,2.060759,0.15750434,0.89410317,24.86822,0.7999468,12.151888,1.1099968,-3.3591511,-4.7258196,-10.280663,-1.5588866,0.020390619,1.619008,1.132762,0.84919006,9.289135,0.38828966,8.210748,1.4815034,35.78656,0.31882414,753.35144,0.2472735,1378.4783,0.16840932,-80.988914,-1.0653784,1860.5671,0.14533451,1137.7053,0.2755382,-86.92868,-0.8797241,2989.2917,0.09544171,1070.601,0.27192453,-92.3594,-0.7828043,-20.277323,-0.5678883,33.684498,0.33043572,0.069290176,0.23841882,-0.021726469,-0.84182703,0.21211803,0.64897573,33.929043,0.32289138,11.797072,1.2130958,-4.3291283,-3.8137786,-16.708076,-0.828161,-7.0268703,14.989093,0.047015175,0.009026094,0.04936118,4.0392385,2.777778,0.23104165,0.1678571,0.12309524,0.11889347,-26.703743,17,3,0,SPEAKER_02,0.0,65.466667,1.4653437500000002,24.33096875,9,17.347499999999997,engaged
41.814224,0.06718503,41.705925,41.899754,42.27516,0.56923676,10.043759,0.1585922,30.78292,3.6039848,0.51544875,0.9652126,0.25247312,0.40320206,0.56369466,0.31122154,16.405909,16.501165,0.51701385,8.728643,0.272425,2.5884628,27.037535,0.3018698,10.063178,1.092421,0.14161798,98.69964,-18.791744,-0.9009855,0.007821961,1.1590635,0.39148766,1.2315725,15.035047,0.21206667,14.226928,0.49249834,27.225067,0.21863225,930.26154,0.18521325,1427.3126,0.1859821,-47.975567,-1.0836533,1966.8282,0.08285672,1282.422,0.2614201,-54.048878,-0.87415355,3057.9758,0.06348879,1039.5154,0.21466686,-59.67686,-0.76148754,-27.455687,-0.21557489,36.547646,0.18924175,0.04524653,0.37393656,-0.016375678,-0.41773483,0.20197652,2.701492,27.897133,0.26139745,10.772545,0.90832335,0.8712907,14.743015,-19.968304,-0.7606963,-19.55907,29.693913,0.040382147,-0.005268003,0.04169564,1.2711865,1.7621145,0.4975,0.5793261,0.049999997,0.021213202,-19.263554,17,3,2,SPEAKER_01,69.6,86.133333,74.60159375,81.62159375,3,2.3793750000000102,engaged
40.08703,0.14760946,40.369053,41.22905,41.715527,1.3464737,285.50684,100.50819,54.899334,48.660007,0.409404,0.85238814,0.14075737,0.3700433,0.48007616,0.3393188,10.907794,8.504451,6.597632,6.4424706,0.20115955,2.123742,25.034204,0.5729031,8.50418,1.2641133,-8.0158205,-1.3806925,-18.69015,-0.88871294,0.030635394,2.8383858,0.67363125,1.3132606,13.088722,0.37974438,21.367346,0.52516407,37.250454,0.2424175,766.0309,0.21426862,1332.3478,0.14038536,-63.92765,-1.1503662,1850.729,0.120112516,1087.6766,0.22600894,-64.4694,-1.0065253,3017.3079,0.06281048,937.8403,0.29751194,-72.70098,-0.8416481,-24.424234,-0.34070346,36.14074,0.15651183,0.05629735,0.33896092,-0.019116623,-0.95915395,0.22858088,2.0992982,30.142786,0.26825204,9.456843,0.9376644,-7.5009623,-1.3246756,-21.923445,-0.6871572,-3.3272774,12.828514,0.03063316,0.005318571,0.11802199,1.8348624,1.8867925,0.4175,0.44330436,0.12666667,0.054365024,-23.99219,17,3,2,SPEAKER_02,69.6,86.133333,81.01409375,85.97534375000001,4,2.1937499999999943,engaged
36.54099,0.10313761,35.02572,37.37105,38.31498,3.2892609,200.94427,157.93262,132.23961,143.51984,0.43092638,0.5744104,0.2000355,0.44712535,0.5836988,0.3836633,5.680561,3.2723255,4.161462,1.4934072,0.2353431,0.75161815,29.209501,0.3793515,7.830646,2.0200145,-1.0915431,-14.626127,-14.807301,-0.9254557,0.034031335,2.0166087,1.0635741,0.7959134,9.183205,0.38216287,6.8578405,1.6668675,32.540035,0.24189144,772.81635,0.23106663,1322.8148,0.18266876,-54.794125,-1.4181601,1924.6299,0.12074245,1050.9545,0.27315477,-66.37524,-1.0279464,3064.1062,0.0880264,1007.2428,0.2780055,-71.81786,-0.90418017,-21.413477,-0.51135653,31.248898,0.31139597,0.07701609,0.24644744,-0.023210865,-0.8244981,0.2659701,0.613909,32.876408,0.20765729,8.644793,1.8679645,-1.5671507,-10.7622,-17.695004,-0.707343,-12.619588,22.355381,0.053295266,0.0025891145,0.1485487,4.8327136,2.2727275,0.33499998,0.42578357,0.08166667,0.04139914,-25.19965,17,3,3,SPEAKER_02,86.166667,89.1,86.22846875,89.1,2,2.702781249999987,disengaged
36.62424,0.09067665,34.857994,35.78195,38.266975,3.4089813,154.1221,257.05563,44.780243,39.35328,0.34533772,0.70981294,0.10654097,0.3053407,0.5593534,0.45281243,5.2471704,2.8188586,3.9113858,2.0338087,0.14614272,0.8835769,25.365944,0.6910397,11.557955,1.1894332,-4.45623,-3.4977095,-9.75806,-1.4730967,0.01814049,1.431733,1.1253042,0.81965566,9.234657,0.4185049,8.37669,1.2697951,34.000633,0.33996686,763.11664,0.24143958,1386.6492,0.15339246,-71.4218,-1.1697137,1842.7452,0.12902737,1180.858,0.26490372,-78.53274,-0.9453789,2960.8345,0.08967753,1039.6995,0.24215603,-83.89148,-0.8370081,-19.12803,-0.6715724,32.73626,0.34993303,0.06925898,0.2569539,-0.016227167,-1.1376537,0.18195376,0.68092227,31.778358,0.3719127,11.572576,1.2808387,-5.59308,-2.9519641,-13.894502,-0.9027769,-8.683568,17.261591,0.046558835,0.009043398,0.059290614,3.97351,2.5768912,0.26709676,0.25060174,0.10655172,0.0690465,-27.074173,17,3,4,SPEAKER_02,89.133333,115.833333,89.133333,103.84596875,7,12.097010749999981,engaged
38.30062,0.2130746,33.059246,35.919353,44.283768,11.224522,282.89023,522.2091,136.06337,87.8833,0.4184407,1.2207918,0.09076287,0.3034315,0.6020608,0.51129794,5.697008,5.449951,3.5714657,2.4218454,0.24093004,1.7862554,22.438816,0.60306334,9.469544,1.3032044,-6.1540966,-2.3764231,-15.252078,-0.9865722,0.03906012,1.6379583,1.0121677,0.9040625,8.724912,0.45691586,7.5649023,1.1434089,28.278461,0.37923512,821.74774,0.19518635,1294.7495,0.20655397,-97.83155,-0.92176944,1943.7223,0.118463665,1055.9629,0.34689838,-102.00001,-0.7865296,3015.4485,0.078887336,993.84814,0.35561368,-104.38589,-0.7438617,-18.158846,-0.45270845,30.079062,0.32008228,0.06479174,0.34945816,-0.02471421,-0.61221004,0.3229618,1.6058508,25.761444,0.5108016,10.067141,1.4318259,-6.0756254,-2.6806772,-20.204308,-0.71062183,-13.39605,24.953903,0.04016964,-0.0051108524,0.136252,2.5974026,3.4210527,0.15923077,0.094255105,0.13,0.15153757,-21.293922,17,3,4,SPEAKER_04,89.133333,115.833333,107.38971875,115.57409375,5,3.8643749999999955,engaged
38.183033,0.16127095,34.764977,37.41862,41.91841,7.1534348,229.77022,361.44485,84.427345,98.048386,0.46834937,1.0500455,0.119505346,0.37300524,0.70904946,0.5895441,8.997696,5.814519,5.4718647,3.689926,0.25266123,2.1873791,22.296307,0.6524812,6.9543834,1.8651661,-10.066454,-1.4714155,-15.177981,-0.8966518,0.031495634,1.8534718,1.1595538,0.88351196,9.13183,0.44454747,6.961259,1.314441,28.560263,0.31335637,783.26514,0.21801364,1330.6874,0.17212118,-83.782326,-1.0567694,1807.0492,0.11740822,1074.773,0.32357717,-86.99958,-0.92920834,2921.8796,0.076261684,899.65546,0.36866486,-92.874565,-0.8237273,-15.401287,-0.5145232,28.357212,0.31812075,0.0685856,0.32459164,-0.022843791,-0.6549129,0.34998903,1.896958,26.412907,0.41510025,5.059047,2.6840055,-11.353918,-1.3855147,-18.731382,-0.7154625,-10.116662,20.68156,0.047071893,-0.0036949909,0.08064643,2.8918831,2.929559,0.20921348,0.21001993,0.12060976,0.10120431,-21.377272,17,3,6,SPEAKER_04,117.666667,198.8,117.666667,189.19971875,21,30.442426750000024,engaged
44.223648,0.14428121,40.05126,44.849625,49.79254,9.74128,130.95657,66.23402,196.6029,215.0621,1.2900414,0.7613977,0.33652937,0.9642696,2.460156,2.1236267,22.33708,13.137285,12.752391,8.723617,1.0054798,1.0055734,15.17866,0.6464391,-11.983848,-1.3035269,-31.712284,-0.30376554,-32.064255,-0.47413364,0.028091092,1.2846854,1.1047975,0.94634545,9.565655,0.5956032,0.41905177,27.82757,21.82839,0.71517736,904.92755,0.14321294,1147.4934,0.12679356,-48.79757,-1.8388497,1886.9683,0.09242842,1032.2616,0.24279791,-57.366177,-1.3759422,2989.8877,0.054288693,775.37866,0.33191302,-65.00591,-1.145956,-6.5285306,-1.5423696,27.191963,0.2587708,0.07226562,0.33759212,-0.012606257,-1.5461445,1.1762702,0.8287769,15.461025,0.6724887,-15.4417715,-0.9871196,-33.433834,-0.26107955,-28.851704,-0.4188086,-9.200479,21.615189,0.071640305,-0.025088845,0.5138188,3.7209306,2.3923447,0.308,0.16939893,0.114999995,0.065,-13.735056,17,3,8,SPEAKER_01,206.4,217.133333,206.42909375,210.96846875,2,2.1599999999999966,engaged
38.90019,0.17835185,34.01061,37.854385,41.567474,7.5568657,155.83368,125.60029,34.928715,28.263367,0.6834406,1.2535111,0.14433657,0.41572863,0.6632084,0.51887184,9.73054,8.826992,7.769216,8.587738,0.3790906,2.6327162,21.347486,0.62673527,4.042277,4.4862747,-12.712918,-1.3184481,-18.665045,-0.8493608,0.026168222,2.1284177,1.08127,1.0982807,9.508163,0.54668313,8.426871,1.0695356,31.02458,0.34222528,771.07495,0.25742862,1320.4894,0.166623,-66.929375,-1.2868935,1830.7999,0.13045022,1128.6332,0.35727978,-70.6657,-1.0862869,2932.8083,0.08388217,915.1387,0.3535755,-76.88533,-0.94663906,-15.363217,-0.60141957,27.98115,0.310689,0.069242835,0.3277277,-0.023914222,-0.81801033,0.5004605,2.3190365,22.861414,0.578508,3.5594006,5.2578516,-15.79398,-1.0437317,-23.841118,-0.5923449,-9.968692,21.812414,0.0480513,0.002552978,0.08390036,1.7699115,2.9082775,0.23846152,0.1549117,0.09909091,0.047185235,-16.982878,17,3,8,SPEAKER_04,206.4,217.133333,210.96846875,216.82409375,3,4.539375000000035,engaged
49.94492,0.081945084,47.428596,51.10208,53.761307,6.3327103,108.628555,62.573452,40.489258,12.800664,0.99669176,0.61743635,0.54256445,0.8232163,1.5924859,1.0499215,12.046484,4.527177,10.92688,9.141359,0.7113087,0.8424015,8.61409,0.9618632,-9.446596,-2.118233,-22.866316,-0.46883088,-36.392345,-0.74717265,0.02781356,1.7460787,1.0311791,1.0495589,10.531747,0.5833942,11.740884,1.2679316,15.593943,0.49720517,943.48596,0.12098811,1063.1326,0.16348676,-77.394875,-1.1939641,1989.443,0.08881108,1017.1679,0.23162542,-74.87521,-1.029304,2967.2683,0.05327044,657.03625,0.34452417,-72.87112,-1.050197,-8.236836,-1.5270373,21.211462,0.32739103,0.0729928,0.51918304,-0.013961639,-1.9334751,0.77401495,0.7188886,6.7502584,1.1049509,-9.31205,-2.3111618,-24.738434,-0.38642415,-40.95633,-0.6506059,-4.733806,20.217613,0.058890652,-0.009779753,0.46578828,3.4883723,2.4096386,0.2875,0.122754835,0.08399999,0.053141322,-19.231573,17,3,9,SPEAKER_04,217.166667,219.066667,217.33034375000005,219.066667,1,1.7363232499999413,disengaged
