,precision,recall,f1-score,support
disengaged,0.6699029126213593,0.75,0.7076923076923077,92.0
engaged,0.7125,0.6263736263736264,0.6666666666666666,91.0
accuracy,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344
macro avg,0.6912014563106796,0.6881868131868132,0.6871794871794872,183.0
weighted avg,0.6910850708260386,0.6885245901639344,0.6872915790948578,183.0
