train_loss,val_loss
0.6990465521812439,0.7011212110519409
0.6806326905886332,0.6887978911399841
0.6707030336062113,0.6785427927970886
0.6559995412826538,0.6639488935470581
0.648139496644338,0.6522419452667236
0.6423600713411967,0.6412253379821777
0.6095102628072103,0.6293719410896301
0.5994529128074646,0.619329571723938
0.5764060616493225,0.6112725138664246
0.5554883678754171,0.604006290435791
0.5270483295122782,0.5986263155937195
0.5085580150286356,0.5954612493515015
0.49199265241622925,0.5946437120437622
0.4462580382823944,0.5969993472099304
0.4348568220933278,0.6041372418403625
0.40178875128428143,0.6150010824203491
0.37156986196835834,0.6302692890167236
0.36993680397669476,0.652191162109375
0.3537076612313588,0.6754029989242554
0.30520937343438465,0.7007896304130554
0.3046919306119283,0.7271898984909058
0.2552676151196162,0.7580333948135376
0.24690739810466766,0.7920571565628052
