,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.05,0.08695652173913043,20.0
engaged,0.6274509803921569,0.9411764705882353,0.7529411764705882,34.0
accuracy,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
macro avg,0.48039215686274506,0.49558823529411766,0.4199488491048593,54.0
weighted avg,0.5185185185185185,0.6111111111111112,0.506280193236715,54.0
