,precision,recall,f1-score,support
disengaged,0.375,0.2727272727272727,0.3157894736842105,11.0
engaged,0.6666666666666666,0.7619047619047619,0.7111111111111111,21.0
accuracy,0.59375,0.59375,0.59375,0.59375
macro avg,0.5208333333333333,0.5173160173160173,0.5134502923976608,32.0
weighted avg,0.56640625,0.59375,0.575219298245614,32.0
