,precision,recall,f1-score,support
disengaged,0.45454545454545453,0.8333333333333334,0.5882352941176471,6.0
engaged,0.9166666666666666,0.6470588235294118,0.7586206896551724,17.0
accuracy,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435
macro avg,0.6856060606060606,0.7401960784313726,0.6734279918864097,23.0
weighted avg,0.7961133069828721,0.6956521739130435,0.7141723256019049,23.0
