train_loss,val_loss
0.676104137772008,0.6781622171401978
0.6449640863820126,0.6654648900032043
0.6310188582068995,0.6682679414749145
0.6052341680777701,0.662479817867279
0.5953904013884695,0.6549328804016114
0.5931507160789088,0.654988169670105
0.5753515205885235,0.6694641351699829
0.5637458374625758,0.6758979082107544
0.5502641059850392,0.6865453243255615
0.5456244051456451,0.6905810952186584
0.5223661504293743,0.6955973625183105
0.5224860247812773,0.7308389663696289
0.509981433027669,0.7224499821662903
0.4841354097190656,0.7403908967971802
0.48259901059301274,0.7428501963615417
