F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
39.16621,0.0949802,36.501377,39.303787,41.379898,4.878521,39.407734,28.194002,30.104204,18.29668,0.49883717,1.2720166,0.019660626,0.26273295,0.85253966,0.832879,9.400823,8.227972,6.586615,8.337761,0.24305503,1.7837725,16.930588,0.95433164,4.512978,3.1800637,-1.0585454,-13.6140375,-16.059002,-1.1306581,0.018818174,1.5958941,0.93789595,0.9585181,10.944128,0.36222118,9.574894,1.0080955,29.40939,0.37437782,776.25073,0.23495845,1349.282,0.1667889,-100.392845,-0.91111815,1855.5188,0.11791051,1033.5074,0.32756048,-101.6967,-0.8238561,2936.663,0.0794043,897.28796,0.37074345,-104.87763,-0.7707694,-19.269867,-0.48368755,29.647305,0.36627308,0.06193422,0.3893432,-0.028471535,-0.6834557,0.3900196,1.3335646,25.898775,0.41157874,5.4330263,2.8970108,-2.219211,-7.494458,-25.430172,-0.68418324,-4.4439297,13.522107,0.041502118,0.015152689,0.047751132,1.8703243,2.0012507,0.275625,0.30518374,0.21032259,0.20444232,-20.067307,7,17,0,speaker_1,0.0,76.833333,engaged,16.05
36.432423,0.11541768,34.805847,35.647617,37.406445,2.6005974,323.95074,565.5584,53.467598,73.04834,0.38582566,0.68543935,0.15716134,0.34965014,0.5899129,0.43275154,5.160587,3.2612166,3.7569568,2.3162084,0.1699527,0.96549886,25.034195,0.7788091,14.599066,0.9089816,2.112818,7.653906,-6.4195194,-2.0898886,0.019375456,1.3529253,1.090738,0.79724836,9.415277,0.40354952,12.031599,0.74801934,33.21935,0.37332466,770.4113,0.25100878,1388.9395,0.20226303,-61.858807,-1.2136145,1845.8939,0.1310637,1178.3229,0.2545052,-68.909256,-0.9540617,2967.0708,0.08446499,1039.1987,0.3406715,-74.518295,-0.8373524,-18.47979,-0.70499223,32.909252,0.38145465,0.059900504,0.29324874,-0.012542724,-1.4018745,0.20218286,0.79839784,31.234194,0.46396664,15.0317955,0.9060064,2.149491,7.8942037,-8.956545,-1.4319713,-4.8630424,13.970338,0.037699036,0.017831828,0.055204265,3.3567135,2.4120603,0.31520835,0.3342528,0.0948718,0.09432273,-25.571625,7,17,0,speaker_0,0.0,76.833333,engaged,19.9783125
32.963684,0.046854645,31.250153,33.569595,33.85176,2.6016083,-0.39685535,12.689013,22.107977,0.0,0.24186355,0.98140556,0.016582511,0.11722499,0.5318522,0.5152697,2.8031209,1.836468,3.4193408,1.8872293,0.076481774,1.2426025,8.8876505,2.9451432,8.64943,1.0722274,1.3992478,8.637835,-3.6958625,-4.0666866,0.012134738,1.3617003,1.124534,1.2048339,9.434041,0.32102442,-4.5624533,-1.4713402,22.794123,0.24148294,680.0745,0.256095,1211.0063,0.15840036,-120.4769,-0.7733692,1786.1716,0.12482034,885.4375,0.38265792,-122.95066,-0.7012842,2885.6833,0.0658581,794.60156,0.2123901,-125.641075,-0.6606495,-19.101648,-0.38735715,29.943357,0.30393195,0.051458884,0.42864776,-0.033794053,-0.5434974,0.14557165,0.53342557,32.072124,0.42698622,10.796873,0.9363191,7.8332734,1.9606087,-15.178379,-1.0304648,1.9065439,6.8177266,0.027131246,0.017482687,0.029366681,4.032258,1.6806724,0.25,0.11,0.21333334,0.24513035,-31.034481,7,17,0,speaker_3,0.0,76.833333,engaged,1.25
38.296696,0.13454065,34.69223,37.568516,41.26699,6.5747604,117.692955,117.713486,177.55621,381.08456,0.30911162,0.8959047,0.05768895,0.25863054,0.5174604,0.45977145,5.728267,4.018529,4.474869,8.39944,0.1182069,1.3720357,17.23494,1.0672405,4.7228765,3.0256567,-1.6620529,-8.428655,-20.48285,-0.86314523,0.0258361,1.3623801,1.2527021,0.7171644,8.56158,0.43943125,4.0746846,3.0225585,26.034018,0.4511745,732.06036,0.23264994,1277.6816,0.18538111,-80.529724,-1.135409,1799.1395,0.121694066,1013.5201,0.353526,-84.76722,-0.95734054,2882.1875,0.08113482,844.6027,0.3974756,-87.65443,-0.8951978,-16.763325,-0.59850043,26.931858,0.41891223,0.06557367,0.30200684,-0.024446446,-0.76169324,0.16225716,1.05721,25.558458,0.5001318,3.0976129,4.8909793,-3.598971,-4.054983,-27.066687,-0.5581321,-3.2325864,10.656696,0.039404985,0.011079661,0.035490084,2.7882442,2.420575,0.26218748,0.23995742,0.1348387,0.1422372,-29.58762,7,17,0,speaker_2,0.0,76.833333,engaged,13.285
34.43579,0.1911499,33.700256,35.462555,36.905575,3.2053185,284.05432,312.79486,92.71486,80.52275,0.24054167,0.74017924,0.03826346,0.22578223,0.41479364,0.37653017,4.3808217,3.3241775,2.5494754,0.8604114,0.10354595,1.0304761,22.230297,0.9503034,11.470437,1.3172344,6.0302258,2.2380457,0.31399456,41.061813,0.022175645,0.92875963,1.2890046,0.7892591,8.250316,0.5329356,10.532647,1.231107,33.621456,0.44803885,777.9073,0.24648343,1379.0037,0.18657768,-88.971954,-0.98435277,1898.4213,0.079730235,1117.2896,0.19887525,-97.109886,-0.8112704,2990.5635,0.055310495,1044.3124,0.17112316,-100.12011,-0.7640754,-19.145218,-0.8283836,31.734547,0.44754553,0.0522706,0.35986012,-0.006718297,-2.7783475,0.13729258,0.67241746,31.354122,0.53347915,11.00391,1.5292774,9.803114,1.5585791,-4.120301,-2.9936254,-8.541065,18.535456,0.035378996,0.018981667,0.06376964,3.2258065,3.3333333,0.172,0.17151093,0.1325,0.07327175,-29.094358,7,17,1,speaker_0,76.866667,87.8,disengaged,1.563375
45.900623,0.12001548,41.745842,44.789856,46.861904,5.116062,996.462,928.9065,40.75495,34.692837,0.54220474,1.5078872,0.009002689,0.094859205,1.0739777,1.064975,9.79536,5.316077,7.2884464,3.4363413,0.47928596,1.739949,6.1297503,2.7686365,-1.3696268,-10.235747,-11.295333,-1.7933606,-6.2537723,-3.01772,0.027670152,0.6644377,1.446332,0.51671726,6.6262016,0.7303346,2.7041488,4.113407,23.124035,0.6351328,861.6903,0.22956201,1244.4131,0.20541768,-147.09978,-0.58223695,1865.6012,0.1466815,1106.4908,0.2708557,-136.07812,-0.62672883,2906.86,0.09208355,985.1407,0.20461363,-139.39758,-0.57007414,-6.801778,-1.5942453,20.957432,0.626643,0.06598968,0.34702328,-0.009708012,-2.3207312,1.2560552,0.7760732,15.672702,0.99168414,-14.086494,-0.74542654,-24.275524,-0.92985326,-23.87007,-0.65539193,-4.8557296,14.433275,0.021947095,0.023185734,0.08223694,1.734104,2.3809524,0.1375,0.11053845,0.34,0.16391054,-18.112202,7,17,1,speaker_1,76.866667,87.8,disengaged,1.74
42.382927,0.10438842,39.029446,42.767292,45.630714,6.601269,66.35749,43.38179,187.2266,276.6636,0.44085863,1.3216382,0.012867027,0.18103206,0.7909425,0.77807546,6.569214,5.503616,4.000362,4.4812064,0.20718083,1.5923349,10.772119,1.4940355,2.1193862,6.81492,1.3337432,11.548056,-14.594678,-1.3453562,0.029084817,1.4262623,1.1385614,0.94246113,10.360831,0.38674688,11.451357,0.8941075,20.920404,0.5849227,802.1647,0.21845444,1295.8666,0.18870944,-122.55307,-0.736635,1870.9465,0.11015487,890.712,0.39577898,-118.969666,-0.7205495,2908.1377,0.075224504,910.77875,0.4759469,-120.66001,-0.6910832,-14.029232,-0.74663,22.331617,0.53128725,0.07583438,0.33970222,-0.02006338,-0.90383834,0.40562585,0.9900828,17.544254,0.6646919,-2.8211231,-5.5238266,-0.58198893,-30.966196,-29.870527,-0.51922774,-5.338887,14.691574,0.038781468,0.019318962,0.039501183,1.9077902,2.247191,0.19142856,0.14637803,0.21333334,0.20286833,-23.008224,7,17,2,speaker_1,87.833333,150.8,engaged,6.3066875
36.210278,0.07437516,34.52501,36.14609,38.889168,4.3641586,225.19862,457.14,30.652998,13.640039,0.29494914,0.7933406,0.100445114,0.228586,0.46786296,0.36741784,4.3449526,3.1347537,2.906957,1.7101085,0.07668618,0.9330059,16.168571,1.0092511,1.6646482,9.717967,2.01338,8.217938,-20.67549,-0.76093596,0.018880391,1.4901948,1.2747052,0.72768855,7.2825813,0.49207807,2.2486877,5.3324656,20.32132,0.65200466,723.4493,0.35102502,1350.4753,0.19676813,-58.028275,-1.3889601,1799.9991,0.13627855,1066.8839,0.37350142,-57.644306,-1.2594424,2798.5747,0.08151519,958.801,0.3418756,-60.252068,-1.184306,-12.395739,-0.8161975,21.068338,0.5763644,0.05816593,0.26199827,-0.016805148,-0.8743639,0.08936673,0.84425265,19.46336,0.740989,1.5201815,10.909506,4.8223314,3.379098,-23.710442,-0.6758011,-1.6860547,10.452717,0.048898604,0.0057000867,0.03837907,3.858521,2.9508197,0.25444445,0.175443,0.07375,0.046351243,-35.427357,7,17,2,speaker_2,87.833333,150.8,engaged,3.125
35.96949,0.099267855,34.697662,35.796925,37.60058,2.902916,474.849,579.778,41.482418,47.992382,0.35118675,0.7961109,0.097930804,0.32659614,0.5514721,0.45354134,5.5608435,3.9137871,3.0465703,2.0545323,0.17950629,1.1801409,24.668676,0.83611494,16.720968,0.8045187,4.7274127,3.149982,-5.7794013,-2.4934487,0.021648888,1.6461004,1.1075672,0.80135703,9.716801,0.35032117,12.42259,0.8326668,37.093864,0.31617087,735.8316,0.27079266,1431.6183,0.185313,-77.16974,-1.0673724,1838.2654,0.1217603,1191.5709,0.25465745,-84.99524,-0.8500769,2962.1453,0.078299254,1064.4675,0.2860391,-89.64245,-0.7676118,-22.73795,-0.5027999,35.203686,0.33777064,0.0646035,0.2871684,-0.018592509,-0.89466965,0.23762193,0.938292,33.778297,0.39833158,18.179699,0.75159824,5.128805,3.184364,-10.056785,-1.3754106,-6.0231957,14.502494,0.038597926,0.021042727,0.041054524,2.3873875,2.3486903,0.28961536,0.23457786,0.13244444,0.150483,-24.626396,7,17,2,speaker_0,87.833333,150.8,engaged,22.215
35.550056,0.15017073,36.198097,36.944202,37.83974,1.6416435,352.1069,302.0817,128.46292,185.20467,0.42649114,0.5843705,0.17434011,0.41143647,0.64573437,0.47139424,6.818212,3.573107,5.0818777,1.5830033,0.28253964,0.7856218,30.920017,0.4802862,18.966488,0.6092054,3.674092,4.559011,-10.556864,-1.3973258,0.02770561,1.5783712,1.6157281,0.6943797,8.630211,0.43948528,9.2724,1.9493501,34.913506,0.40013576,758.2206,0.25273165,1403.299,0.19794458,-48.13634,-1.2366205,1847.0808,0.13078308,1123.6814,0.20564312,-59.75616,-0.8721771,3001.7004,0.08188873,1038.666,0.21855767,-67.123474,-0.71623176,-21.400425,-0.54757994,35.311104,0.33672413,0.05938086,0.35697377,-0.019735428,-0.710534,0.29389396,0.7731756,31.797335,0.41611436,17.88113,0.6588455,2.027835,8.292511,-12.0561695,-1.1499121,-20.644415,32.543682,0.042352002,-0.012726329,0.2115698,5.142857,3.550296,0.23166665,0.26996398,0.034,0.014966629,-23.694609,7,17,3,speaker_0,150.833333,152.6,disengaged,1.7666875
