,precision,recall,f1-score,support
disengaged,0.6363636363636364,0.45161290322580644,0.5283018867924528,31.0
engaged,0.6530612244897959,0.8,0.7191011235955056,40.0
accuracy,0.647887323943662,0.647887323943662,0.647887323943662,0.647887323943662
macro avg,0.6447124304267161,0.6258064516129033,0.6237015051939792,71.0
weighted avg,0.645770728265698,0.647887323943662,0.6357944145688206,71.0
