,precision,recall,f1-score,support
disengaged,0.5849056603773585,0.6666666666666666,0.6231155778894473,93.0
engaged,0.6075949367088608,0.5217391304347826,0.5614035087719298,92.0
accuracy,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946
macro avg,0.5962502985431096,0.5942028985507246,0.5922595433306885,185.0
weighted avg,0.5961889761746462,0.5945945945945946,0.5924263327066818,185.0
