train_loss,val_loss
0.6831310391426086,0.6693904161453247
0.6738618329951638,0.6510964393615722
0.6679984613468772,0.6451942920684814
0.6470373116041485,0.6398860812187195
0.6379265659733823,0.6458600878715515
0.6280444860458374,0.6655064821243286
0.6159364800704153,0.66612229347229
0.5947948066811812,0.6930384278297425
0.5858076653982464,0.7006393313407898
0.5882038662308141,0.7468541145324707
0.5673899619202865,0.7133458018302917
0.5502035162950817,0.7608031511306763
0.5368397596635317,0.7534202814102173
0.5337789058685303,0.8132742881774903
