,precision,recall,f1-score,support
disengaged,0.6744186046511628,0.6170212765957447,0.6444444444444445,47.0
engaged,0.6538461538461539,0.7083333333333334,0.68,48.0
accuracy,0.6631578947368421,0.6631578947368421,0.6631578947368421,0.6631578947368421
macro avg,0.6641323792486583,0.662677304964539,0.6622222222222223,95.0
weighted avg,0.6640241031917898,0.6631578947368421,0.6624093567251462,95.0
