F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
38.927864,0.031770904,38.021744,39.0825,39.654446,1.6327019,16.039204,25.48702,10.4254675,8.210093,0.31870982,0.63152397,0.12339637,0.2719016,0.51602346,0.3926271,2.584232,1.6952266,2.1320684,1.6925222,0.07428013,1.104086,27.00679,0.30549234,7.793684,0.7484597,-2.1241763,-4.7605867,-9.657868,-1.2307409,0.012516716,1.4311126,0.7658711,0.9098367,11.313185,0.2737213,10.289765,0.7488478,39.402554,0.14294167,726.47595,0.18605457,1287.093,0.109147005,-105.33769,-0.9126485,1735.3612,0.07020685,870.183,0.34452996,-108.37529,-0.82711345,3000.5598,0.04622829,749.49976,0.47664133,-118.30686,-0.6739062,-17.757776,-0.1756359,29.47738,0.20386118,0.054259017,0.33375332,-0.032334536,-0.45405665,0.09733176,1.0342805,31.257374,0.11337954,6.2102356,0.85239387,-8.354668,-1.0879394,-17.946983,-0.46200603,-12.8042755,22.180674,0.011405592,-0.0038417,0.053839006,2.281369,1.5503876,0.315,0.32206365,0.305,0.17385337,-31.360691,7,7,0,SPEAKER_02,0.0,26.266667,0.48659375,3.1359687500000004,1,2.649375,engaged
40.61154,0.04981033,39.489532,39.749054,41.515556,2.0260239,14.593029,2.0672185,10.548552,9.510197,0.28796554,0.43533713,0.2172257,0.25431967,0.296506,0.07928029,2.6332998,2.640602,3.0231733,0.82233024,0.065389745,0.8328475,30.057135,0.21940944,10.0447445,0.72153944,0.57547694,14.633638,-13.143474,-0.6157812,0.02066593,0.5743591,0.94291,0.4589543,10.378773,0.24083136,14.590999,0.41896713,36.636417,0.22597776,712.0104,0.1965963,1303.2819,0.113214076,-40.49699,-1.5661861,1761.3126,0.07403832,882.54004,0.24170367,-46.107483,-1.2049038,3009.5322,0.035161976,756.0542,0.21327725,-60.26326,-0.831023,-19.998278,-0.23929298,32.77827,0.15405393,0.03958953,0.40513805,-0.027892811,-0.37489405,0.06723283,0.8508271,31.884548,0.12788543,11.042338,0.58071166,-1.1698462,-6.2986417,-14.197988,-0.5097822,-9.423668,16.305925,0.024916127,-0.004561796,0.05751032,1.4084507,0.71684587,1.22,1.06,0.099999994,0.0725718,-32.609806,7,7,0,SPEAKER_02,0.0,26.266667,4.570343750000001,7.422218750000001,1,2.851875,engaged
37.637596,0.021027835,36.81943,37.467323,38.43976,1.620327,0.12508604,0.0,0.0,0.0,0.17281108,0.2512508,0.12339014,0.18684642,0.2136836,0.09029347,0.41938978,0.69211894,0.6259881,0.0,0.06300891,0.42265376,35.754128,0.06577199,15.009419,0.22294776,5.393029,1.0721455,-0.7535552,-5.853621,0.021742737,0.35333464,1.1287215,0.4337266,11.510858,0.11463307,11.018248,0.36352205,29.88839,0.11237457,1049.7344,0.07662498,1326.3893,0.082353406,-91.82179,-0.8301723,2171.2058,0.05802666,1360.9697,0.13480376,-95.448105,-0.75221485,3234.9497,0.03930897,1374.7017,0.3069882,-98.48076,-0.70633775,-27.193123,-0.07586499,40.977707,0.028865293,0.025706911,0.4721273,-0.005280956,-0.80660576,0.055264622,0.43193737,36.859474,0.03569542,16.836292,0.1773032,9.744264,0.36127287,1.9097517,1.987125,-20.459967,35.190105,0.034291983,-0.010574916,0.098030485,3.125,3.7037039,0.17,0.0,0.08,0.0,-34.820904,7,7,0,SPEAKER_02,0.0,26.266667,8.805968750000002,9.14346875,1,0.3375,engaged
42.512547,0.09260702,39.539062,40.79981,46.698822,7.1597595,24.906282,8.002162,112.30844,0.0,0.35272184,0.52618366,0.14369029,0.37216687,0.5105638,0.3668735,3.0112312,1.9971658,1.7234986,0.96330166,0.10660559,0.7434779,26.85591,0.27650067,6.614066,1.3194631,2.7928443,4.6035357,-19.025242,-0.7300908,0.012129311,0.83698547,0.64480555,0.98108923,13.0170965,0.20447394,14.111966,0.3840292,30.397146,0.39837447,788.856,0.18165277,1314.416,0.13633318,-93.89146,-0.9521152,1844.8678,0.095405415,955.01447,0.2570998,-96.06658,-0.84535265,3005.096,0.05737295,785.88086,0.28727993,-101.20969,-0.7596238,-20.97449,-0.31281766,30.440071,0.25912136,0.047194425,0.4014385,-0.030644344,-0.41725639,0.14416443,0.5248212,29.512701,0.17866644,7.4453316,1.266559,-2.656413,-4.228613,-26.777958,-0.40357852,-10.680098,18.357492,0.017958922,-0.006035865,0.05271434,2.688172,1.6574587,0.35999998,0.27940413,0.16499999,0.15173991,-28.598515,7,7,0,SPEAKER_02,0.0,26.266667,9.34596875,11.219093750000004,1,1.873125,engaged
39.300526,0.0034176533,39.20469,39.32253,39.400764,0.19607544,0.108929954,0.0,0.0,0.0,0.16919848,0.27992997,0.11540619,0.18313682,0.21014333,0.094737135,0.7449376,0.20057195,0.8882452,0.50695896,0.071293555,0.5312317,36.558643,0.07577151,14.676806,0.24525583,-5.6533003,-1.0126029,-12.547258,-0.7756845,0.029223513,0.0,1.7185658,0.309086,6.5371456,0.04099798,-2.7945473,-0.46224245,33.77874,0.021317275,870.8234,0.0030322808,1110.2283,0.014604412,-184.72903,-0.24036902,1933.144,0.0052147075,1208.7365,0.0282713,-187.3855,-0.19826008,3004.709,0.0059034163,773.70514,0.008635205,-187.73524,-0.19261359,-19.401741,-0.04082636,36.052315,0.016008705,0.019190654,0.15807998,-0.026863663,-0.11946221,0.05686067,0.12400146,37.826313,0.0028386968,14.563402,0.05446421,-7.877112,-0.020016,-17.509773,-0.09642345,-16.856285,35.589333,0.016744718,-0.02167053,0.077043906,4.878049,2.777778,0.02,0.0,0.155,0.085,-39.995132,7,7,0,SPEAKER_02,0.0,26.266667,12.19784375,12.61971875,1,0.421875,engaged
46.20952,0.027184263,45.288864,45.797215,47.178703,1.8898392,17.587162,6.8971252,13.973093,0.0,0.431854,0.63484377,0.1196439,0.4306835,0.72156084,0.6019169,4.004293,3.9193304,3.2551775,0.5436629,0.13410738,0.72392505,20.51408,0.33958673,4.6983633,2.645265,-4.7954445,-1.6212316,-17.161177,-0.8036641,0.024574278,0.6524855,1.4686916,0.8821814,10.066387,0.3557766,20.98265,0.19449638,27.855324,0.1399909,761.96606,0.1413734,1244.5596,0.20928869,-105.31149,-0.90133685,1841.4736,0.069361076,813.20557,0.26531062,-104.0592,-0.8371848,2882.4119,0.05562754,866.0422,0.24328963,-108.50335,-0.7650103,-15.46651,-0.15231259,21.1039,0.22525686,0.06718438,0.3030736,-0.023992857,-0.6015567,0.21378368,0.3025606,18.986427,0.29971957,-4.169421,-2.0778775,-6.968417,-1.1986227,-27.736774,-0.31206715,-14.93389,24.131851,0.023315491,-0.008357137,0.04816953,2.9411764,3.2258065,0.155,0.024999999,0.13499999,0.114999995,-28.950401,7,7,0,SPEAKER_02,0.0,26.266667,13.46346875,14.15534375,1,0.691875,engaged
36.526424,0.027972592,35.52011,36.380783,37.68459,2.1644783,16.550404,1.712415,28.95271,1.224472,0.4252454,0.31527546,0.31480527,0.42725036,0.56016827,0.245363,3.6794739,0.425848,-1.7208211,2.9519477,0.27480975,0.44788915,36.87207,0.088176526,24.217897,0.3284779,8.368178,0.88491964,-9.003198,-0.6721498,0.019160084,0.90697527,1.1455685,0.9897145,10.3463,0.26677462,20.244925,0.18507579,42.310986,0.09690896,751.9135,0.35425463,1634.5206,0.0990972,-41.438713,-1.1575265,1950.8763,0.15494011,1327.1102,0.10810018,-60.11554,-0.6696898,3141.3843,0.10227498,1191.329,0.15440811,-63.77918,-0.60648245,-30.081638,-0.15873559,41.559704,0.09243992,0.0546259,0.23625985,-0.020281943,-0.38726005,0.27324393,0.4558777,37.014984,0.09241765,27.121002,0.1889608,10.370528,0.5847934,-9.137816,-0.69589615,-24.15411,33.08271,0.04141366,-0.027875498,0.25049347,5.1282053,2.9411764,0.29999998,0.0,0.02,0.0,-23.307768,7,7,0,SPEAKER_02,0.0,26.266667,23.58846875,23.99346875,1,0.405,engaged
51.033962,0.00029385998,51.02564,51.03487,51.04265,0.017009735,0.0,0.0,-0.004822731,0.0,1.502413,0.1122306,1.3293953,1.5308795,1.6715138,0.3421185,6.842945,0.0,5.43038,1.1008018,0.72326463,0.23411463,26.593023,0.093946256,-15.885731,-0.2665819,-7.8159657,-0.47248232,-4.7120686,-0.9394514,0.038992345,0.11699425,1.413906,0.393894,4.922842,0.040936053,0.018048033,91.19031,9.665544,0.14558296,830.5483,0.18358125,1328.5287,0.23837642,-84.646225,-0.8858457,2040.1599,0.082279205,1086.1101,0.10130026,-79.133064,-0.919025,2912.596,0.042907093,1166.7285,0.10086399,-77.58571,-0.9262149,-2.6227062,-0.2892407,19.9892,0.08770648,0.007033677,0.40982103,-0.03717402,-0.053096812,0.76843095,0.06438494,28.733883,0.04277795,-11.876589,-0.25204772,-7.323869,-0.131141,-11.425405,-0.22850968,-5.3046846,15.951414,0.02218283,-0.029784553,0.86973405,8.333334,16.666668,0.03,0.0,0.0,0.0,-18.57973,7,7,0,SPEAKER_02,0.0,26.266667,25.02284375,25.15784375,1,0.135,engaged
35.58201,0.024254574,34.85079,35.61472,36.40045,1.5496635,27.342169,12.760937,32.82522,0.0,0.44748923,0.5948897,0.2429252,0.34696993,0.59896666,0.35604146,4.5191464,3.2877982,3.688333,1.928618,0.2395152,0.6822441,27.55433,0.3963239,15.45623,0.8648937,-4.4241962,-2.9966094,2.9639702,3.034549,0.01996953,1.0311205,1.5177846,0.43518853,6.7372937,0.38145953,9.776898,0.77783835,28.484,0.29785982,703.38245,0.17408058,1536.0378,0.13273111,-118.20378,-0.73011947,1718.586,0.10175771,1266.5961,0.16407466,-118.45298,-0.7078547,2916.9219,0.06882224,1046.8967,0.17079501,-123.58959,-0.63223606,-11.055519,-1.2029414,30.312962,0.19255736,0.029683772,0.7155907,-0.007830511,-1.9894966,0.32040063,0.38292617,31.411192,0.19551921,11.030146,1.3714051,-8.400576,-1.8544881,-1.2242059,-6.1294374,-14.878517,25.504307,-0.0062403246,-0.006028107,0.15613101,4.347826,4.7619047,0.086666666,0.044969123,0.103333324,0.037712358,-25.662315,7,7,0,SPEAKER_02,0.0,26.266667,25.49534375,26.20409375,1,0.70875,engaged
38.30105,0.057118505,36.83086,38.297867,39.69934,2.8684807,371.53946,247.08636,10.904733,0.0,0.27966896,0.4538648,0.19967572,0.24720621,0.34295017,0.14327444,3.15051,2.7515287,1.6905524,0.7905929,0.072989054,0.7285954,30.742434,0.28534472,14.784537,0.46403918,1.4678134,7.9929047,-16.997223,-0.7554008,0.015028506,0.6963901,1.1053343,0.8843033,10.4624195,0.2204706,14.785612,0.7276475,38.88401,0.22825398,685.4538,0.20380084,1436.0256,0.14202417,-67.75224,-1.2314159,1786.0098,0.083067864,1187.8169,0.3016538,-74.533875,-0.9482595,2933.1685,0.048502572,952.4432,0.4675434,-80.93024,-0.8255258,-22.157192,-0.27162203,33.869385,0.14861473,0.048517555,0.25264567,-0.027735863,-0.40376163,0.07990204,0.7395383,34.18405,0.123032026,15.25708,0.43699285,-0.43336892,-29.511534,-21.165247,-0.56819135,-12.891733,23.182959,0.020803476,-0.0077545973,0.059579488,3.550296,1.8292683,0.39,0.32124755,0.095,0.040926762,-32.50248,7,7,0,SPEAKER_01,0.0,26.266667,14.15534375,15.859718750000004,1,1.704375,engaged
