F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
35.574375,0.015450511,35.107437,35.486763,36.204224,1.0967865,47.46859,30.232134,12.494644,8.083579,0.5221925,0.3688543,0.35959795,0.4946701,0.64154977,0.2819518,5.5923615,2.7495525,2.6900299,1.9407094,0.23039739,0.68072957,24.006796,0.5212892,13.949335,0.8088453,3.255107,3.6412957,-8.948026,-1.129382,0.021121765,1.0677145,1.2836517,0.6557256,8.743456,0.33141208,12.07582,0.63848317,30.462084,0.26481724,693.0226,0.2737365,1466.5436,0.15783949,-103.19533,-0.84701085,1755.3584,0.13575566,1162.7979,0.2096424,-103.769226,-0.75218785,2866.6506,0.07884228,821.0035,0.31023574,-106.10156,-0.7148158,-17.271717,-0.42973688,29.209383,0.24529159,0.047234245,0.4147068,-0.016214905,-0.6132595,0.3108384,0.56522036,28.653067,0.33094987,17.224297,0.57166725,4.3129044,3.2541933,-12.597305,-0.6599336,-10.660969,19.904932,0.023498472,-0.0070104147,0.1404502,5.0000005,4.347826,0.121999994,0.039698865,0.088,0.037094474,-24.996445,7,8,0,SPEAKER_04,0.0,7.466667,0.03096875,1.24596875,1,1.215,engaged
36.994244,0.15258461,34.200653,36.349567,38.80882,4.6081657,139.16109,66.21606,156.17474,148.33427,0.6756394,0.391067,0.43304896,0.6281565,0.8873892,0.45434022,5.4251027,2.8874557,4.4962397,2.6065,0.32261086,0.64812934,24.627392,0.33086374,4.314453,2.6472278,-3.4471095,-3.448164,-3.1972647,-3.7999477,0.03971517,2.3535738,1.2440637,0.6367559,8.123283,0.42622393,10.296572,0.98002344,30.699413,0.2573145,765.83856,0.26017466,1387.6138,0.19862865,-105.379295,-0.86983526,1772.7593,0.14683297,1186.9963,0.3267764,-105.43524,-0.81324536,2886.2615,0.105563335,911.2335,0.34186363,-110.203705,-0.7352433,-13.735339,-0.73725677,28.035984,0.27565712,0.03869622,0.45840025,-0.010845002,-1.5458235,0.42157978,0.4969255,29.146154,0.19398256,5.1844845,2.3974524,-5.1993036,-2.8058841,-10.359752,-1.0092709,-8.395419,18.23079,-0.00029044994,0.0015241806,0.20553508,4.555809,2.5404158,0.2009091,0.2201427,0.17272727,0.16006197,-22.417593,7,8,0,SPEAKER_04,0.0,7.466667,1.80284375,6.207218750000001,1,4.404375,engaged
38.063633,0.087627456,36.542336,37.04705,38.77138,2.2290459,457.9091,509.46838,33.109066,12.66327,0.92065245,0.306451,0.67320275,0.89885664,1.1387639,0.46556115,5.512825,2.7696512,7.842294,5.1930118,0.5311934,0.73330325,27.292946,0.23009893,3.703038,2.4077942,0.33107647,31.7011,-12.590355,-0.7720723,0.026440939,1.4574361,1.2688184,0.5145862,6.466232,0.3839324,14.256957,0.74997133,28.355433,0.36010054,703.1041,0.25281718,1339.89,0.14275339,-65.88676,-1.1923807,1755.631,0.13930476,1119.4686,0.19177511,-65.00182,-1.0334953,2764.1392,0.09523248,1014.3271,0.3407349,-70.23631,-0.91418445,-14.452594,-0.3755327,22.453283,0.37116507,0.036729373,0.55434126,-0.022657214,-0.49489787,0.62407684,0.66772926,28.949047,0.16264638,2.9005902,3.0712676,-0.74164367,-13.851029,-13.170558,-0.8118592,-10.386167,14.300089,0.01644649,-0.009090214,0.2604924,5.555556,5.882353,0.118333325,0.1043099,0.0425,0.017853571,-19.802456,7,8,0,SPEAKER_04,0.0,7.466667,6.37596875,7.466667,1,1.0906875,engaged
33.0683,0.16515513,25.953323,35.63771,38.05847,12.105148,129.7419,69.82918,87.421844,49.464523,0.74915695,0.372031,0.49146253,0.6986998,0.9934976,0.5020351,6.619348,3.1145425,2.7124908,1.4301429,0.51208663,0.40022102,35.68499,0.15722695,17.742939,0.59291446,4.3625793,3.8609781,-8.818269,-1.4533663,0.045678373,1.1973377,1.2673143,0.5727617,5.5474625,0.65847725,14.270467,0.7946758,38.29375,0.25358924,749.2619,0.22809462,1424.0498,0.14346471,-66.056015,-1.1266133,1796.2906,0.13870052,1186.8817,0.20432927,-74.367096,-0.91621274,2962.1484,0.08336655,966.77496,0.24214146,-81.1454,-0.78913915,-21.851645,-0.37615058,33.573463,0.2330227,0.02258598,0.8318399,-0.029390674,-0.3852413,0.55635816,0.36203146,36.22571,0.11882624,17.194048,0.6400046,3.0375247,5.4198427,-10.283542,-1.1811157,-20.11482,31.618397,0.013448922,-0.020477097,0.4230234,4.587156,3.846154,0.185,0.13683932,0.055,0.035,-18.519796,7,8,1,SPEAKER_04,7.5,8.6,7.5,8.6,1,1.1,disengaged
32.269543,0.2080343,30.944641,33.80328,37.39293,6.448288,120.10962,83.87256,115.71551,0.0,0.62851465,0.16635394,0.5134573,0.66080076,0.7321539,0.2186966,1.9049389,0.2504374,1.5389152,0.37911856,0.43254688,0.35387513,32.519512,0.10446619,18.171621,0.6624035,6.322819,1.9946816,-3.5519989,-2.2993572,0.028087273,0.81873935,1.6225154,0.33190465,3.9499242,0.4243471,21.128962,0.27051258,32.24828,0.31576818,761.2467,0.17206243,1381.3112,0.16385262,-135.48381,-0.5966041,1851.2067,0.091569506,1177.7439,0.303798,-141.03592,-0.5256936,2974.2188,0.062296934,885.94855,0.23609038,-142.20763,-0.5106357,-21.331013,-0.4963403,30.525806,0.3380928,0.017483473,1.0213231,-0.021603335,-0.48629436,0.45796525,0.3928151,32.719128,0.11200781,19.905613,0.81171805,12.5356655,0.9495513,-6.700887,-0.7476492,-18.940422,29.708374,0.014793199,-0.020202681,0.4355393,4.2253523,4.545455,0.07,0.037416574,0.13,0.14854853,-22.052603,7,8,2,SPEAKER_04,8.633333,16.3,8.633333,9.36284375,1,0.7295,engaged
39.61262,0.107367046,38.64128,41.7186,41.826057,3.1847763,1.2895584,0.0,63.038876,0.0,0.6051597,0.1767551,0.552416,0.6386814,0.68934625,0.13693023,0.7916606,0.0,-0.35973495,1.3647281,0.34400713,0.22424279,32.15113,0.07640718,12.796145,0.26462936,14.2095995,0.3868701,-20.776356,-0.5342421,0.032107048,1.7575731,0.8554015,0.31820112,7.797324,0.2486751,28.927464,0.12855236,30.307865,0.122179866,594.67456,0.13629064,1327.9927,0.06450429,-42.462067,-1.7843391,1705.5983,0.12661952,1508.8806,0.22740231,-55.914967,-1.034262,2691.0645,0.06729617,747.4144,0.16497801,-50.313408,-1.193936,-23.81074,-0.09732482,28.96571,0.16555119,0.00078123197,17.196306,-0.037782144,-0.05013566,0.3339114,0.1729511,30.888744,0.053156845,11.608755,0.2714745,11.24941,0.23966226,-27.30278,-0.11956231,-25.204119,32.44864,-0.027850736,-0.030622002,0.41682684,3.2258065,3.846154,0.21,0.0,0.03,0.0,-23.594282,7,8,2,SPEAKER_04,8.633333,16.3,9.39659375,9.71721875,1,0.320625,engaged
37.07454,0.18738692,30.77919,40.116314,42.354404,11.575214,313.02002,309.04483,41.1964,19.70105,0.46165112,0.4351717,0.30496207,0.4600645,0.5843508,0.27938876,1.4582808,1.082123,1.7361076,1.0660602,0.21026011,0.48371264,32.79568,0.26359254,7.962058,1.3089141,0.07780693,163.56117,-5.3080463,-2.351818,0.027061634,1.5543276,1.2667948,0.4202527,4.6851554,0.66935873,3.1146812,2.484876,29.585579,0.30970973,772.91077,0.27360567,1411.5983,0.14853065,-123.40739,-0.73062575,1724.4454,0.14228503,1297.9636,0.27558884,-120.612434,-0.70637864,2875.7808,0.098590404,1028.8121,0.37142396,-126.912506,-0.6159506,-13.627355,-0.5518084,31.394594,0.17720252,0.0026321036,8.315814,-0.016297922,-1.1814728,0.23105568,0.43993834,35.04753,0.12555003,4.777808,1.9079852,-6.3137074,-1.9313532,-8.552098,-1.8707675,-17.317125,29.202808,0.0006923881,-0.013616,0.20432389,1.6194332,3.3057854,0.123749994,0.113240615,0.17714284,0.17093977,-27.623646,7,8,2,SPEAKER_05,8.633333,16.3,10.375343750000004,12.855968750000002,1,2.480625,engaged
39.77961,0.0983194,37.008858,39.95922,42.6637,5.6548424,119.21583,104.25081,21.238731,6.435628,0.71792954,0.33802226,0.5464679,0.7120826,0.9414221,0.3949542,5.394908,1.7026501,3.8173306,1.3305466,0.31447563,0.6787707,24.795534,0.24553256,-1.0325179,-9.2151,-11.508067,-0.8342784,-13.6836605,-0.8133003,0.03161074,1.5526346,1.2156327,0.49060243,5.8571286,0.62415737,2.153754,4.4152117,23.19029,0.3389054,856.7615,0.16226599,1283.7317,0.11424869,-48.449127,-1.6264119,1888.9711,0.10603529,1086.2548,0.2392612,-56.021732,-1.2559073,2917.5615,0.07407735,972.3594,0.3502497,-62.056774,-1.082059,-11.55568,-0.54889035,24.29117,0.215823,0.03284791,0.64306045,-0.022538302,-0.7026374,0.3424725,0.6280862,24.699364,0.24187279,-1.189248,-8.127374,-13.022,-0.7240009,-16.278002,-0.5612881,-10.070799,20.853607,0.0139712915,-0.01551542,0.2420123,3.7234042,2.7322404,0.278,0.31864715,0.08,0.03,-24.423111,7,8,2,SPEAKER_03,8.633333,16.3,14.121593750000002,16.011593750000003,1,1.89,engaged
35.028023,0.016274665,34.456596,34.922108,35.603977,1.1473808,7.610321,0.03128028,6.407032,7.399016,0.3252458,0.42306334,0.21895044,0.2755976,0.42732963,0.2083792,2.5954597,1.5677388,-0.7029835,1.2614838,0.11044361,0.52568555,25.517935,0.28185022,11.565363,0.7156983,1.8299766,3.003905,-1.1017967,-10.770266,0.014487523,0.5622174,1.2966208,0.34930405,8.091278,0.19723517,-8.726127,-0.9444364,21.601587,0.21439305,712.4934,0.1933385,1382.7878,0.11387969,-91.82128,-0.9646236,1791.4287,0.038092423,1038.592,0.23038422,-102.475075,-0.7768882,2905.2312,0.054475386,796.62915,0.21786372,-107.20163,-0.70788264,-19.779833,-0.17614616,28.733295,0.17375451,0.006680192,2.4578862,-0.029951962,-0.4005908,0.14183469,0.40154532,30.857378,0.1036428,7.4134307,0.82314134,2.4582572,2.8343573,-9.424699,-0.843852,-16.408815,26.067348,-0.009535413,-0.007843983,0.087389804,3.9215686,4.3478265,0.12,0.03,0.056666665,0.024944384,-32.07599,7,8,3,SPEAKER_03,16.333333,17.8,17.27721875,17.8,1,0.5228125,disengaged
38.06666,0.086963795,35.486584,38.218895,41.13246,5.645878,132.17816,141.41739,49.110275,44.711563,0.41502494,0.55557054,0.21705678,0.35637817,0.61781025,0.40075347,4.409204,3.1981075,2.8301032,1.2591302,0.15178096,0.8959012,22.276644,0.4023364,5.015056,1.9299521,2.4547327,5.9850745,-9.209332,-1.7195117,0.028186593,1.0491201,1.1111126,0.45017302,7.880947,0.27677974,5.0678053,2.8047469,21.763172,0.4893317,668.8967,0.24066974,1387.1578,0.12863086,-117.72852,-0.7836446,1706.3085,0.106988795,1035.9945,0.28318778,-115.09205,-0.74727535,2778.8967,0.08835484,844.621,0.38871518,-116.90816,-0.7197394,-14.879339,-0.3001054,24.072823,0.30568993,0.032383736,0.4935134,-0.023911491,-0.43988222,0.20607919,0.658144,25.524054,0.27463245,2.9735038,2.8220239,4.1113353,3.9901485,-19.375107,-0.65590346,-10.629608,19.474377,0.010578519,-0.006946628,0.1053789,2.7363183,2.5188916,0.17999999,0.10256705,0.17818181,0.16275011,-28.91294,7,8,4,SPEAKER_03,17.833333,90.166667,18.13784375,22.17096875,1,4.033125,engaged
