F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
39.41566,0.10566166,34.168533,39.534718,44.36224,10.1937065,31.89076,12.6377735,41.07249,0.0,0.35265955,0.32034177,0.25794634,0.3321168,0.44560653,0.18766019,2.4553883,0.9721165,2.0604784,0.45111898,0.13099723,0.50959736,25.293556,0.27321517,4.348215,1.2801197,5.783388,1.0776564,-6.6423583,-1.8398333,0.026818525,0.61507326,1.3378894,0.31771186,8.349877,0.29055345,11.47125,1.1009425,24.686625,0.33991227,779.0849,0.16993776,1328.1984,0.13595067,-115.64007,-0.74764293,1755.6792,0.08151612,1069.9305,0.3272,-117.00103,-0.6883025,2879.8508,0.0556162,690.8836,0.20389184,-119.72785,-0.6539267,-17.330124,-0.14925757,27.466396,0.1638013,0.023598647,0.69318116,-0.018756447,-0.70928526,0.15875337,0.39589098,27.672222,0.1772275,3.813096,1.5581945,3.1368096,2.151773,-12.429947,-1.0428798,-13.501963,22.060764,0.014913892,-0.013129186,0.118222594,4.62963,4.854369,0.088,0.019390719,0.094,0.039293766,-32.389317,7,29,2,SPEAKER_04,11.066667,16.133333,12.585968750000005,13.68284375,1,1.096875,engaged
35.78096,0.043683674,34.122555,35.742798,37.652916,3.5303612,104.83907,158.9804,19.00488,1.9041858,0.70894897,0.3462153,0.4801615,0.68525124,0.8995285,0.41936702,6.125731,4.1838818,1.966173,3.2880456,0.43131378,0.75517815,25.40833,0.4151467,11.407816,0.6818269,-0.8030242,-12.683981,-5.005543,-2.9992387,0.017228587,0.7140169,1.0586412,0.7645827,9.661545,0.2510491,19.95041,0.30026755,36.772926,0.1502152,650.9834,0.29748863,1521.7992,0.13286175,-97.3543,-0.92456305,1691.9736,0.1179512,1227.5302,0.18963116,-96.85441,-0.82423866,2811.6091,0.09658712,1124.131,0.44627687,-100.9347,-0.76086926,-20.619785,-0.27039328,33.11699,0.19318384,0.058475815,0.36451438,-0.010733579,-0.84472793,0.42077872,0.6317195,30.839209,0.20590208,13.464042,0.47687635,3.6404574,2.636168,-9.795567,-1.5100789,-12.215032,21.299387,0.032979447,-0.0014438067,0.3791678,5.1282053,2.7522936,0.21,0.078740075,0.0975,0.0481534,-20.546127,7,29,2,SPEAKER_00,11.066667,16.133333,14.94846875,16.133333,1,1.184875,engaged
33.81156,0.11843607,34.183643,34.75677,35.516724,1.3330803,4.4588165,2.8962243,46.32951,6.1323433,0.5825795,0.44334936,0.36365703,0.5290556,0.6746397,0.31098267,4.1543703,3.6786702,4.700998,2.1253483,0.27314156,0.7205544,30.6983,0.32984766,8.271616,1.2757516,2.0750964,3.5819583,-5.287874,-1.6821002,0.023606155,1.4506088,1.20909,0.64563394,8.159246,0.41211772,12.806643,0.66929555,37.09533,0.255423,786.1411,0.23777783,1306.8038,0.16678676,-64.635765,-1.2646035,1893.509,0.15094513,1004.94727,0.27182806,-73.346,-1.0125797,3064.8572,0.10698958,1064.6829,0.25409746,-81.574776,-0.85057914,-16.629871,-0.4061248,28.156025,0.38663316,0.042889547,0.3513321,-0.020281835,-0.48510855,0.2857312,0.54332626,35.27428,0.2180011,10.892659,0.96424687,1.6940345,4.9502835,-8.215057,-1.03542,-9.623493,13.20182,0.02728396,-0.013146516,0.2875151,3.773585,2.970297,0.23333333,0.09568467,0.06,0.03391165,-23.740673,7,29,3,SPEAKER_00,16.166667,17.766667,16.166667,17.24346875,1,1.0768125,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30632678,0.3594255,0.20271786,0.26649812,0.40996444,0.20724659,2.6720846,0.0,-7.3435736,0.0,0.20176646,1.0440514,20.31361,0.2453759,18.032373,0.7019357,-1.9523659,-2.6090028,3.542312,1.5258147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.953752,20.802216,0.023783386,0.0010509299,0.05696107,5.882353,0.0,0.0,0.0,0.089999996,0.0,-29.233656,7,29,3,SPEAKER_00,16.166667,17.766667,17.58096875,17.766667,1,0.1856875,disengaged
28.181503,0.18679053,22.66431,27.840069,33.943413,11.279102,13.209581,0.0,169.92424,0.0,0.31088755,0.24967463,0.2504224,0.31063953,0.39276466,0.14234227,-1.1892207,0.0,0.5675763,0.0,0.09952091,0.3979899,26.104176,0.25079486,11.077011,0.85553,3.1340177,2.7865248,-1.9992446,-2.753026,0.06274387,1.1578531,0.6760657,0.456873,4.9570026,0.5082436,4.7502112,1.8833541,28.016571,0.3345679,545.7381,0.28287342,1373.0599,0.091188565,-106.564896,-0.9030938,1566.1321,0.10214135,1013.5495,0.16667703,-114.97844,-0.75331545,2623.1619,0.086687624,932.44086,0.11700445,-116.18368,-0.7415801,-17.135202,-0.20136954,22.674078,0.24739714,0.040236667,0.14071298,-0.009029392,-0.7256174,0.14209029,0.20156981,22.59084,0.21354496,17.0266,0.6115896,9.739306,0.49268037,-4.9035153,-1.09162,-10.871113,20.525906,0.012100694,-0.002939238,0.08607944,0.0,3.846154,0.11,0.0,0.12,0.0,-34.486855,7,29,4,SPEAKER_00,17.8,151.933333,17.8,18.12096875,1,0.3209375,engaged
38.90487,0.028321812,38.00008,38.85971,40.157898,2.1578178,16.94537,9.14599,83.19061,86.02611,0.74792504,0.4447711,0.3762542,0.8270939,0.95149356,0.57523936,5.63481,4.7837863,2.8797412,0.7056889,0.43932366,0.63663864,28.115332,0.38683206,8.299621,1.1352651,-8.105942,-1.0384694,-14.748537,-1.0444746,0.031214036,1.3095113,1.4329771,0.72332263,8.747312,0.3403997,6.293055,1.476104,33.374134,0.1595994,783.50415,0.16032343,1331.9701,0.15746999,-93.66516,-0.95947313,1859.106,0.11062971,1068.6415,0.20861416,-98.2205,-0.8323061,3070.7002,0.0826143,931.3688,0.25163695,-104.315125,-0.7354121,-16.01715,-0.34692314,28.529339,0.25082254,0.04938031,0.4353843,-0.032817196,-0.35435632,0.5455471,0.4591083,31.177553,0.2627381,5.2658024,1.7123631,-10.383479,-0.8628142,-19.387619,-0.61762863,-14.70888,23.701452,0.03033747,-0.021437675,0.28936514,4.3956046,3.529412,0.15666667,0.018856179,0.10666667,0.059066813,-20.594673,7,29,4,SPEAKER_00,17.8,151.933333,18.47534375,19.40346875,1,0.928125,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52751315,0.1931316,0.43005314,0.53456736,0.58800834,0.1579552,4.379696,0.0,0.49337554,1.8399937,0.26226434,0.39147398,37.569916,0.12238178,1.4745666,4.9682717,-5.7647586,-0.6438646,-2.0619326,-4.3867908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.789268,27.137789,0.030603534,-0.019372126,0.3309909,5.263158,0.0,0.0,0.0,0.13,0.0,-26.465057,7,29,4,SPEAKER_00,17.8,151.933333,20.60159375,20.80409375,1,0.2025,engaged
34.103138,0.110149786,34.08716,35.372223,35.944736,1.8575783,390.88916,611.7539,36.981422,13.219292,0.7040893,0.39148122,0.34178123,0.75279665,0.98728275,0.6455015,8.73308,5.1507206,2.9154992,2.1014745,0.34668368,0.59869295,34.14722,0.17410131,11.209009,0.8496011,-3.5748281,-3.7100813,-12.497401,-0.63535184,0.028815601,1.7286825,1.0905179,0.7003244,8.987128,0.37216502,17.335428,0.5952069,39.005566,0.19229981,734.9828,0.24018815,1400.1996,0.13452636,-56.70632,-1.3677759,1780.6147,0.11983724,1170.8931,0.23496169,-62.9399,-1.0831985,2949.3044,0.09044915,1020.59686,0.32874885,-72.58369,-0.8666541,-17.054203,-0.4605032,31.437628,0.22729816,0.053532947,0.26941794,-0.016210184,-0.6940406,0.41788027,0.4562178,35.988335,0.13336298,11.97646,0.8725292,-5.4869714,-2.447089,-13.673261,-0.56265324,-14.740608,23.767729,0.012255276,-0.01816837,0.17146616,6.363636,2.857143,0.26333332,0.060184903,0.06,0.016329931,-20.663593,7,29,4,SPEAKER_00,17.8,151.933333,21.10784375,22.22159375,1,1.11375,engaged
41.415585,0.020615956,40.567562,41.74782,42.210327,1.642765,0.17389093,0.0,0.0,0.0,0.995359,0.58925617,0.3553642,1.0282423,1.6226776,1.2673134,8.479186,0.0,-3.5712411,0.0,0.3225641,0.7205097,27.96343,0.13343982,-2.6776824,-4.3969965,-6.869475,-2.1114137,-19.713596,-0.6175638,0.021068582,0.9233719,0.9172565,0.7585557,12.965946,0.14692426,5.97185,0.2819349,26.034328,0.19009933,850.1955,0.16352904,1308.4883,0.09382665,-49.069508,-1.4091702,1898.4507,0.063872725,1105.0286,0.18753761,-51.56113,-1.2009687,2913.2712,0.05988892,1126.9543,0.2939727,-58.771324,-0.99287295,-18.714382,-0.20369148,28.477854,0.116336815,0.035507664,0.38284236,-0.02730616,-0.3533648,0.40658382,0.60522336,28.147139,0.16041793,-3.6515453,-2.5451622,-3.374103,-3.5297484,-15.108124,-0.7240774,-20.55517,27.752989,-0.009943264,-0.014649711,0.058071546,4.166667,5.555556,0.14,0.0,0.02,0.0,-18.140947,7,29,4,SPEAKER_00,17.8,151.933333,26.01846875,26.27159375,1,0.253125,engaged
43.507984,0.0013312766,43.45997,43.51236,43.537846,0.077877045,2.642568,1.1471134,2.8823855,1.275635,0.41455787,0.40418935,0.28760546,0.3703199,0.60542005,0.3178146,7.009981,5.8870144,-0.4596554,2.647292,0.13598096,0.5700612,22.446466,0.5770748,9.566398,0.6798264,0.015173652,636.18536,-4.2123685,-3.270777,0.0137353055,0.7818375,1.1469373,0.73116934,12.7955475,0.14860679,14.442721,0.12524226,34.35202,0.07134342,817.74677,0.21460032,1354.671,0.12553878,-105.175705,-0.9146471,1827.0261,0.1384574,1020.2691,0.16895409,-105.81846,-0.80540633,3002.915,0.07552088,842.2864,0.3029644,-113.6873,-0.6863516,-16.814535,-0.26073655,32.343594,0.14259371,0.013491814,0.74823374,-0.018106306,-0.37260234,0.18642758,0.44454983,31.6142,0.16775428,5.0031657,1.1457546,-6.0020866,-1.9365102,-13.934915,-0.7375472,-6.267767,13.272589,-0.012042645,-0.0020294378,0.07688731,6.25,3.846154,0.13,0.0,0.11,0.0,-29.086061,7,29,4,SPEAKER_00,17.8,151.933333,30.99659375,31.33409375,1,0.3375,engaged
