F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
41.26548,0.040736027,38.771553,42.221718,42.482,3.7104454,5.774773,0.0,-4.856339,0.0,0.5038151,0.2033874,0.48770916,0.53816617,0.57530934,0.08760017,1.0743673,0.5035426,-0.03410794,0.24409583,0.077224694,0.39521292,32.701473,0.09762481,5.8597026,0.759279,-3.2325935,-3.74141,-24.856562,-0.22750425,0.007407116,0.5134464,0.35841522,0.48308447,14.436197,0.08689285,14.9009075,0.39718595,33.57714,0.16983476,734.1697,0.23788537,1387.1567,0.15304963,-10.503184,-0.7181782,1800.4026,0.13112444,1202.4534,0.41387013,-28.012154,-0.18885358,2905.9268,0.074089006,1011.3115,0.3304958,-35.741238,-0.19699028,-19.97979,-0.18553193,32.330982,0.18956614,0.021738606,0.6946582,-0.023779899,-0.36984357,0.07584207,0.40754327,32.584152,0.09990204,6.0619197,0.7374363,-2.7069728,-4.5209956,-24.735495,-0.23314287,0.0,0.0,0.0,0.0,0.0,2.0408163,1.0869566,0.90999997,0.0,0.0,0.0,-26.826853,7,5,0,SPEAKER_04,0.0,40.433333,0.03096875,1.0265937500000002,1,0.995625,engaged
36.91852,0.07511997,33.9856,36.551533,39.390343,5.404743,102.335915,88.70859,97.55966,69.8018,0.29322323,0.37936804,0.18813272,0.2639662,0.39159375,0.20346104,1.572188,0.89420044,1.0756396,0.15950471,0.07719627,0.611509,21.734138,0.38332072,2.1719432,3.0016673,-1.7376233,-5.528734,-2.278705,-6.97254,0.017651325,0.9471342,1.0824977,0.68048775,5.9417386,0.59851897,2.7451978,4.0066423,26.46928,0.41180694,630.3941,0.30347577,1446.3942,0.121609055,-120.57489,-0.7604909,1639.7759,0.17449196,1308.5704,0.35676152,-118.80187,-0.7316625,2740.0698,0.0824235,1118.595,0.39640424,-124.8518,-0.64040005,-11.741971,-0.6411338,27.460026,0.18375957,0.014289165,1.8161613,-0.008973547,-1.9294915,0.12007898,0.40413284,28.093325,0.23265488,3.7386048,2.293019,-7.277125,-1.4745518,-15.59644,-0.67227155,-8.384069,17.629007,-0.021843836,0.001967744,0.050378617,2.2222223,3.529412,0.11666667,0.12283683,0.14666666,0.077602975,-36.211456,7,5,0,SPEAKER_01,0.0,40.433333,1.0265937500000002,1.93784375,1,0.91125,engaged
36.494015,0.022141684,35.84672,36.10663,37.544083,1.697361,17.763872,0.0,2.343089,3.2894418,0.26532093,0.13314795,0.23522168,0.25868627,0.29947385,0.06425217,0.7766435,0.18341702,-0.14263125,0.6177673,0.044642366,0.24818645,18.612307,0.14230758,-8.943615,-0.38077742,13.038424,0.43683732,5.4944887,1.1808064,0.034782887,0.31922188,1.2288013,0.35193947,5.2963467,0.3302916,-1.0942324,-3.2620525,-0.21428181,-33.985626,916.24554,0.14393035,1126.8683,0.1573954,-43.640717,-1.3589512,1965.9214,0.099889986,1067.217,0.19544338,-47.627575,-1.183835,2788.7007,0.07126851,1019.9317,0.26328236,-44.076862,-1.3086966,-8.90697,-0.2591352,17.762789,0.16943994,0.006594367,1.8441161,0.0086507,0.64060205,0.046320073,0.2142209,19.61508,0.093566805,-7.341978,-0.25315493,14.090679,0.38424549,4.8065777,1.2451359,-1.8072181,9.6774845,-0.011832369,0.010514235,0.037218887,5.6603775,2.1276596,0.39999998,0.0,0.049999997,0.0,-40.53659,7,5,0,SPEAKER_01,0.0,40.433333,30.22034375,30.76034375,1,0.54,engaged
42.35819,0.062450815,39.826057,43.39159,44.475418,4.6493607,17.450945,0.0,-2.5249655,0.0,0.5360586,0.21121083,0.4272486,0.5719014,0.6319459,0.20469731,2.2636638,1.1469599,0.11421406,0.8846856,0.10758159,0.3593938,20.979061,0.21477522,-6.182709,-0.94844484,1.6245685,4.999889,-19.876345,-0.48400173,0.016266061,0.76347435,0.691988,0.38058025,11.064408,0.3261651,11.255709,0.34024307,16.768925,0.34222668,901.201,0.11831846,1227.1584,0.16796535,-28.541967,-1.3007367,2005.3281,0.0776645,967.87024,0.4198672,-35.547474,-0.98385614,2895.4165,0.06685221,889.3012,0.49109414,-34.801826,-0.99307525,-13.104829,-0.33692887,17.629019,0.32873553,0.054964192,0.23813929,-0.011506134,-0.9276543,0.11007835,0.3499878,21.932154,0.17307234,-5.469152,-1.0558201,1.9254174,4.4340925,-21.067144,-0.42515004,-4.5866547,8.782929,0.031608947,-0.0045664934,0.087501444,5.0000005,1.3333334,0.7,0.0,0.0,0.0,-27.834942,7,5,0,SPEAKER_01,0.0,40.433333,32.49846875,33.30846875,1,0.81,engaged
40.828247,0.0498591,38.048927,41.754543,42.576168,4.5272408,163.93147,119.928085,16.160896,6.0762467,0.36642376,0.4674323,0.23620817,0.33875102,0.48639742,0.25018924,2.2274885,0.9913484,1.6567062,1.1931014,0.08382102,0.61464596,18.079786,0.5418797,-1.223984,-5.5671883,-4.3789005,-1.5805115,-5.1878047,-1.8749565,0.014389194,0.88921577,0.7908853,0.6988304,11.429748,0.31968832,10.570321,0.6442031,26.139786,0.22384329,786.31714,0.2477418,1302.7886,0.14104521,-129.81787,-0.6722637,1785.8832,0.117591724,1191.4161,0.28817272,-123.26262,-0.6751842,2859.1946,0.06884488,943.4219,0.25810012,-126.6301,-0.6273305,-14.564285,-0.33744603,27.687273,0.29396847,0.03449974,0.5140358,-0.009940043,-1.0090415,0.10853121,0.43237004,26.423687,0.2152535,0.34438235,22.04939,-6.8137712,-1.121048,-12.315998,-0.68136764,-3.5538502,10.144,0.019193038,0.006893814,0.06842595,2.8735633,2.366864,0.1775,0.14686303,0.17799999,0.17543091,-30.51475,7,5,0,SPEAKER_01,0.0,40.433333,36.29534375,38.05034375,1,1.755,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26230392,0.06859773,0.24518536,0.26203394,0.2778857,0.032700345,0.94087815,0.5200591,0.9877866,0.18123625,0.065933675,0.354333,24.547459,0.1095632,-5.7120895,-0.8548838,-3.8380673,-0.63213974,-5.393787,-0.66521966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.783753,18.276571,0.006281479,-0.016286436,0.08108156,13.636364,0.0,0.0,0.0,0.14,0.0,-41.33073,7,5,0,SPEAKER_03,0.0,40.433333,2.79846875,3.03471875,1,0.23625,engaged
34.678616,0.010762641,34.175243,34.799126,34.9542,0.77895737,15.657203,5.399382,2.773223,4.4407625,0.19869995,0.09054909,0.18009888,0.20175906,0.21531121,0.035212338,0.613835,0.22164804,0.42127666,0.1016415,0.03876969,0.16621013,25.046549,0.13724315,3.409444,1.4190218,8.57577,0.5801958,0.78072155,8.311669,0.02203533,0.7613601,1.2187395,0.56020945,5.189584,0.32751396,13.108849,0.75280374,25.07862,0.18776697,664.7116,0.33917424,1375.5759,0.108631514,-70.69475,-1.1529926,1734.1257,0.13858569,1103.5688,0.11619767,-70.68579,-1.0101581,2710.1433,0.09430575,1047.2645,0.2640809,-72.29789,-0.97453594,-13.851011,-0.15834628,23.026127,0.09034934,0.010633958,1.3774424,0.003145558,2.9986231,0.039309457,0.15530089,25.622997,0.12309138,4.0163546,0.9914947,9.145022,0.6337294,-1.125268,-5.5566015,-13.178555,21.74553,-0.008340073,-0.0038074853,0.042108804,10.2040825,4.5454545,0.14999999,0.049999997,0.04,0.01,-42.736534,7,5,0,SPEAKER_03,0.0,40.433333,6.527843750000001,7.03409375,1,0.50625,engaged
31.510975,0.00022748244,31.504963,31.511875,31.517351,0.012388229,0.0,0.0,-0.00076818466,0.0,0.2060434,0.059710555,0.19408531,0.20673825,0.21620727,0.022121951,0.41483405,0.18169679,0.3964091,0.20430222,0.038505208,0.15179124,22.925838,0.13983111,-4.3809648,-0.5357702,7.399957,0.728208,6.5369473,0.7465004,0.051391795,0.24759358,1.4097416,0.16272195,2.5937774,0.06471917,6.692045,0.08112555,19.87695,0.062128436,854.0559,0.17560832,1302.7494,0.18625207,-191.01306,-0.19948749,1912.8269,0.07308742,1111.9768,0.072287664,-188.24529,-0.21292216,2933.6343,0.01860439,950.13226,0.0851225,-188.34274,-0.21119879,-9.620163,-0.008798113,18.978926,0.04730301,0.011317391,0.37557614,0.008032027,0.18174773,0.04149247,0.024454594,25.754473,0.053067468,-2.5571344,-0.15270948,12.822397,0.1301332,6.3469796,0.22431117,-7.759177,14.299556,-6.0218117e-05,0.0038202184,0.03910276,8.196721,1.7857143,0.03,0.0,0.25,0.01,-45.3317,7,5,0,SPEAKER_03,0.0,40.433333,8.130968750000001,8.755343750000002,1,0.624375,engaged
43.11178,0.0,43.11178,43.11178,43.11178,0.0,0.0,0.0,0.0,0.0,0.6222869,0.02781661,0.6078422,0.61923265,0.6376913,0.029849112,0.0,0.0,-0.009663463,0.0,0.20174974,0.36349526,21.432018,0.0367917,-6.5035205,-0.41147548,-12.106586,-0.33462262,-20.29574,-0.08259558,0.0016777728,0.0,0.29458,0.0,6.362939,0.0,4.1356125,0.0,30.109827,0.0,374.98886,0.0,1407.9241,0.0,0.0,0.0,1425.4834,0.0,1204.9143,0.0,-17.610027,0.0,2759.8567,0.0,1011.1983,0.0,-27.798008,0.0,-14.794433,0.0,32.003437,0.0,-0.007910475,0.0,-0.011699309,0.0,0.0,0.0,22.60423,0.0,-1.2646676,0.0,-22.047855,0.0,-15.018785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.237394,7,5,0,SPEAKER_03,0.0,40.433333,9.51471875,9.582218750000004,1,0.0675,engaged
44.47165,0.0,44.47165,44.47165,44.47165,0.0,0.0,0.0,0.0,0.0,0.44247496,0.03817347,0.42638695,0.4449435,0.45541474,0.02902779,1.4478406,0.24545586,-0.15274984,0.9430912,0.115955874,0.19262719,23.809805,0.042822957,-3.645929,-0.40294787,2.8693852,1.2333373,-12.186835,-0.17198084,0.016782613,0.4508633,1.0124687,0.1859941,10.91924,0.13718766,14.554643,0.117915794,22.963781,0.12712464,673.70184,0.32928482,1634.1693,0.08034194,-18.132683,-0.23663846,1618.4093,0.11162528,1125.0751,0.053702068,-33.74178,-0.037688013,2736.8137,0.05535883,829.0674,0.26091334,-33.746284,-0.09450901,-13.745857,-0.108687475,24.672016,0.14672917,0.030468276,0.31744334,-0.0025843645,-2.5517545,0.13423158,0.1969248,23.821367,0.050826564,-4.118938,-0.46728474,2.867038,1.7242417,-12.425025,-0.2782442,0.0,0.0,0.0,0.0,0.0,16.666668,0.0,0.0,0.0,0.0,0.0,-30.596325,7,5,0,SPEAKER_03,0.0,40.433333,10.122218750000002,10.25721875,1,0.135,engaged
