,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,35.257717,0.057444848,34.212543,35.162273,35.856655,1.6441116,36.070915,20.177408,21.028505,26.472042,0.14240707,1.444818,0.006292659,0.013503682,0.29434565,0.28805298,3.6556494,3.1491838,3.1890757,2.4526606,0.05253815,1.6124423,12.271102,1.3520951,7.4266467,1.5463496,0.5728579,23.02987,0.6730442,20.978634,0.016543226,0.79118246,1.2840092,0.59097797,7.749397,0.35676607,3.318612,5.722589,28.232517,0.7412352,781.89856,0.23577373,1277.7223,0.15980722,-154.73436,-0.51798624,1861.2264,0.13785602,1123.3726,0.2439822,-152.25156,-0.5046622,2948.1228,0.08566899,999.60406,0.20240882,-154.6668,-0.4707123,-12.727886,-0.93304217,30.14575,0.3055723,0.061098658,0.36500224,-0.013429972,-1.570558,0.16260527,0.5470543,32.376328,0.31147203,3.5552127,4.0995197,-10.082091,-1.4921203,-14.007072,-1.0050453,-8.011345,17.945087,0.017862871,0.02862717,0.011572855,2.191235,1.4112903,0.18142857,0.08322578,0.44,0.6491918,-34.701397,0,5.033333,engaged
1,35.690193,0.021142041,35.207497,35.977135,36.24597,1.038475,-11.212921,0,4.644318,0,0.36160633,0.5751855,0.13371308,0.33015633,0.5496689,0.41595584,1.9530193,1.1945237,2.5343091,0,0.094622366,0.7832029,20.316303,1.3647628,14.4240465,1.0408106,-13.98618,-0.9227451,-12.8473015,-1.3766719,0.009640919,0.82254815,0.69172066,0.8906922,10.884674,0.23664576,0.94957024,9.956442,37.959053,0.21972977,651.9137,0.24010205,1376.2603,0.11931599,-54.72755,-1.4244205,1735.813,0.17567343,1152.5884,0.1305082,-65.183876,-1.031491,2904.1736,0.11536147,1084.2067,0.19307524,-75.828445,-0.80727994,-17.345627,-0.63645905,36.640106,0.14442408,0.07351114,0.173351,-0.02821608,-0.7255341,0.12888749,0.50235176,38.078865,0.18019488,13.969572,0.8821999,-14.33902,-0.99243355,-23.271309,-0.4592742,2.0489836,11.096062,0.040870555,0.018322544,0.03875063,2.0408163,2.3809524,0.32,0,0.035,0.015,-29.190674,5.066667,5.566667,disengaged
2,36.083527,0.1180674,34.705772,35.826797,37.63019,2.9244194,115.79512,117.62979,48.154976,30.871855,0.3339944,0.628055,0.14085363,0.31337306,0.53529805,0.3944444,4.770032,2.7628467,2.5195997,1.4823896,0.12818393,0.86204314,28.798136,0.4639633,13.881501,1.0222722,-1.150919,-16.378925,-16.158783,-0.8560923,0.026454978,2.6194296,0.97998583,0.81084234,9.711915,0.40900958,11.479251,1.1603103,34.71884,0.3479779,696.9824,0.2909055,1400.9359,0.13310957,-49.578323,-1.4594573,1800.4547,0.14287716,1212.8123,0.22721688,-61.621273,-1.0266554,2906.1262,0.08738844,1048.6537,0.24708445,-66.57454,-0.89932275,-21.267,-0.53636986,34.148994,0.27517146,0.075554594,0.27456504,-0.019488402,-0.83204865,0.14828263,0.754557,32.297062,0.29907057,13.251913,1.1394824,-3.171947,-6.0086875,-18.972641,-0.6321969,-13.746518,22.200914,0.037816156,0.005433131,0.035263397,3.7333333,2.4390244,0.32555556,0.20859909,0.07375,0.063035205,-29.012402,5.6,9.366667,engaged
3,37.775295,0.017026346,37.09864,38.131413,38.34495,1.2463112,13.245787,6.029396,12.429301,0,0.07379718,2.1332517,0.005557273,0.007450756,0.050183512,0.04462624,0.2961208,0.21070978,0.50477,0.15278846,0.015055219,2.2377417,5.6862235,2.288696,10.777775,1.0850357,3.0151582,3.3767462,-5.347969,-2.208224,0.006570143,0.8442677,0.48481023,0.6316365,13.638147,0.13910975,6.5446815,1.0362976,31.585533,0.2348075,883.10944,0.035746552,1105.2573,0.058192007,-177.29808,-0.33827657,2064.6262,0.02339629,959.3594,0.116272554,-181.6559,-0.26841116,3109.978,0.026148982,756.24335,0.103411935,-180.64894,-0.28411436,-29.400927,-0.06456464,43.776463,0.09895447,0.06108188,0.14838558,-0.03063144,-0.1996511,0.09884344,0.25406343,36.475746,0.10300571,24.312298,0.0795431,0.9579527,11.387665,-29.332355,-0.14827606,-7.2803435,16.741693,0.026480066,0.029679412,0.003329004,0.5405406,0.5555556,0.22999999,0,1.55,0,-30.547636,9.4,11.266667,disengaged
4,41.496918,0.16860946,35.592133,46.02311,46.31134,10.719208,92.43129,0,75.15273,0,0.106964625,1.6653712,0.005471141,0.007196467,0.22871037,0.22323923,2.9967587,2.3625445,3.494047,2.2537947,0.03732684,2.0797687,9.473168,1.5624392,9.610772,0.6526742,1.6425896,3.44352,-8.513494,-2.0486457,0.01723091,1.1465182,1.1463722,1.2843344,12.946837,0.40598577,13.191471,1.0826818,25.28074,0.21908452,844.4476,0.17507091,1354.8171,0.34281605,-153.75308,-0.5059861,1903.8008,0.12574962,991.23627,0.22316615,-158.63959,-0.43911922,2995.671,0.0762515,760.01434,0.22504148,-158.43246,-0.43554288,-23.896189,-0.29545388,33.078407,0.22108352,0.089347094,0.24268429,-0.018332345,-0.62044716,0.11896097,0.970033,27.125633,0.17899999,7.801015,0.94195724,-4.1641455,-1.7491963,-34.42015,-0.32073814,-7.3612275,16.529007,0.021466434,0.03235298,0.004545213,1.7142857,1.775148,0.13666667,0.11115555,0.60499996,0.145,-33.44637,11.3,13.066667,engaged
5,35.908092,0.038046572,34.434277,35.600266,37.760002,3.3257256,27.0035,10.982807,15.112107,6.1168585,0.25030008,0.83255386,0.023424286,0.2114826,0.48777324,0.46434894,4.9899826,3.0883408,3.4376566,1.8649205,0.09338858,1.115662,19.084276,1.107043,11.882231,1.0471516,-2.7415535,-5.5600452,-5.826518,-3.3715622,0.01241449,0.95415753,1.1257772,0.8148037,9.894037,0.3033975,14.072633,0.5392226,40.01513,0.22127895,675.558,0.2556859,1394.9548,0.14019468,-93.70518,-0.99295217,1796.3657,0.11568467,1104.3875,0.19101071,-101.81624,-0.8057849,2942.0342,0.07766511,1048.6135,0.32827324,-106.49258,-0.73387533,-19.528376,-0.5151181,33.568417,0.31304142,0.07995863,0.27376398,-0.017904252,-0.8704746,0.15279257,0.67239165,34.07176,0.29901797,13.010304,0.952945,-1.6607091,-10.4017315,-16.863388,-1.1143465,-2.950629,12.450007,0.035050586,0.024447698,0.017408606,3.255814,1.904762,0.295,0.29210442,0.21,0.23248655,-30.564762,13.1,15.266667,disengaged
6,36.609898,0.09273712,34.83325,36.294914,37.88585,3.0526009,939.1028,1151.0243,29.060617,19.460554,0.3100571,0.84353036,0.08286843,0.2268825,0.56320024,0.4803318,5.4235387,2.9036293,4.17795,2.2126,0.14883709,1.0061262,18.950502,1.2512159,14.143086,0.96869695,-6.410607,-2.7184608,-7.7533283,-2.1954818,0.02010901,1.4155315,1.2319156,0.7444362,8.896483,0.40862843,8.370524,1.256305,35.051907,0.29901475,725.82886,0.2571097,1437.8182,0.16252095,-87.83873,-1.0177186,1785.9357,0.14567162,1204.1975,0.19907977,-91.85287,-0.8811102,2936.4875,0.08030928,1087.3745,0.29256272,-97.938034,-0.76710916,-18.420418,-0.7143763,34.263256,0.3597941,0.071119286,0.29768056,-0.016262786,-1.1025516,0.21648861,0.67287105,31.023056,0.4748821,12.803293,1.2146983,-8.144106,-2.4371264,-16.14356,-0.8642043,-6.1047535,14.330711,0.03124978,0.019800086,0.034706596,4.0650406,2.0618558,0.299,0.21810317,0.1811111,0.23946442,-27.758713,15.3,20.233333,engaged
7,36.28609,0.06386892,35.263542,36.248093,37.897247,2.6337051,215.7999,430.76678,20.323935,11.355406,0.32725853,0.7364322,0.083246626,0.31441367,0.53803676,0.45479015,6.1387887,3.96159,3.8262467,1.8019334,0.1619206,0.8854567,27.032236,0.56403726,13.170697,0.89236236,-3.0516548,-4.8056884,-13.631346,-1.0047972,0.019857496,1.114657,1.1740228,0.7868789,9.215086,0.37382743,8.792372,1.0428412,35.299927,0.27996817,802.2438,0.2245194,1336.1564,0.14377375,-75.439705,-1.0869118,1901.6636,0.14255185,1160.8972,0.22428262,-85.50673,-0.84359294,3003.593,0.085861094,1089.1613,0.33459452,-90.33577,-0.75688756,-20.742645,-0.46158403,35.450783,0.26541308,0.06762215,0.27375174,-0.021442749,-0.72285926,0.20264453,0.6461028,33.11182,0.28301778,13.994636,0.8640517,-5.38032,-2.7924018,-18.781116,-0.60652953,-11.789757,23.27785,0.040195443,0.007911926,0.075696565,3.941909,3.3542976,0.19562499,0.14504175,0.08466666,0.12632588,-27.392986,20.266667,25.1,disengaged
8,41.534126,0.14930266,35.92425,43.365414,45.06487,9.140617,218.02182,406.49155,140.65099,295.72177,0.08720504,1.5710301,0.005066892,0.009088562,0.15699917,0.15193228,2.814142,2.1034288,1.9025604,1.6790968,0.02593752,2.3103766,9.44611,1.7680715,9.810223,1.1765609,0.8583693,12.904543,-6.2095823,-2.7149997,0.019032774,1.6765592,0.83719313,1.068938,12.391502,0.40316918,12.213594,0.8250783,30.050447,0.4208994,851.15796,0.19563349,1293.9926,0.20785137,-145.33472,-0.56860155,1948.5231,0.106507026,1126.0188,0.26292372,-146.82793,-0.5129802,3013.513,0.0700845,957.7492,0.29460302,-147.39436,-0.50372446,-23.649855,-0.45347703,36.539967,0.31038287,0.078986034,0.29955357,-0.011019698,-1.6903676,0.065542296,1.2785598,28.139753,0.3726581,10.688254,1.3919555,-5.131378,-2.5379164,-23.48368,-0.6269866,-7.340683,16.828457,0.01726467,0.032814603,0.005555701,1.2778604,0.9535162,0.339375,0.68282455,0.7087096,1.8387877,-37.409767,25.133333,58.8,engaged
9,35.67894,0.08987157,34.99469,35.908794,37.346844,2.3521538,168.33667,137.41101,23.634712,21.686842,0.34443733,0.6792202,0.085103884,0.3804604,0.56912506,0.4840212,4.545192,3.4217021,2.7567568,1.138841,0.13484117,0.95271,28.710579,0.5332118,15.78083,0.81469923,-0.49505892,-26.982025,-13.188864,-1.4237163,0.023913758,2.7088456,0.93272334,0.8234368,10.420316,0.31757846,6.2010684,1.8119991,35.822205,0.31204033,706.74634,0.25995612,1385.1465,0.15760988,-57.457813,-1.3893918,1828.2924,0.14324614,1212.4325,0.23714878,-71.69357,-0.9390298,2940.1235,0.08861149,1032.2815,0.25742155,-75.6804,-0.8557291,-22.158432,-0.44431207,34.611824,0.2779589,0.07114954,0.28303328,-0.022399716,-0.76705986,0.16319378,0.79443496,33.924145,0.31962225,16.130753,0.8839579,-2.4379392,-5.856229,-19.004332,-0.8422333,-13.564743,22.906115,0.020872919,0.0224831,0.039187733,3.0769231,2.1943574,0.34285712,0.106999904,0.11,0.16176113,-27.407925,58.833333,62.1,disengaged
