,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095465435,1.8253578,0.0042969515,0.005223818,0.0065764533,0.0022795019,0.5548217,0.37230858,0.08810232,0.0,0.0011250931,3.1968699,-1.2066623,-5.054802,5.559044,0.66168296,1.6066698,2.2091892,3.1573439,1.0814921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.679511,12.341799,0.026451837,0.03922934,0.0011517004,0.6896552,0.0,0.0,0.0,1.39,0.0,-68.68182,0.0,1.466667,disengaged
1,44.10411,0.15325452,40.210815,41.252686,44.518272,4.307457,-10.328955,0.0,398.05585,0.0,0.067318864,2.782353,0.0047272425,0.0060071303,0.033442255,0.028715013,1.6787812,2.0821397,1.7054701,0.8971093,0.03723508,3.7611172,1.0407671,15.181023,10.167789,0.6719149,1.2178905,7.3361034,3.188039,3.4750817,0.029857473,1.4887651,0.97047114,0.6966297,7.5077868,1.0387672,-7.928366,-0.69211406,21.424759,0.81155545,880.2936,0.11799006,1067.0248,0.19509998,-188.47752,-0.24620718,1953.6338,0.09885335,1031.7561,0.14569119,-186.36803,-0.24488623,3017.2917,0.07323202,862.1,0.15690456,-186.58232,-0.24124746,-13.15862,-1.3549273,25.74327,0.83004993,0.019278003,1.4581635,-0.01724842,-1.3140036,0.33214787,0.8058824,15.94738,1.8194747,13.635048,0.67670435,-12.590625,-1.4076465,-21.703499,-0.7607829,-6.80079,16.785173,0.006371557,0.031554304,0.01013228,0.82644635,0.8438819,0.089999996,0.06,0.71333337,0.54707295,-32.16886,1.5,3.933333,engaged
2,36.203804,0.0644065,35.456432,36.033913,38.09096,2.634529,30.69765,10.604459,2.8657255,13.259924,0.3120825,0.8159242,0.060034424,0.2618276,0.5420282,0.48199376,8.421444,4.2032905,2.7938695,2.3272703,0.17021456,0.9385399,23.858257,0.71979487,18.978601,0.5217567,-0.5339918,-28.838413,-4.1491103,-5.0228534,0.01833036,0.88420045,1.2655587,0.7428782,9.409097,0.40816027,12.578619,0.92753655,36.907345,0.21674363,720.5576,0.286583,1439.5272,0.09770911,-85.25598,-0.966923,1811.0116,0.15283383,1209.2281,0.21350546,-93.48933,-0.778537,2915.672,0.1006993,1074.3667,0.2871579,-96.790665,-0.72224134,-25.421032,-0.39623562,36.945305,0.252108,0.0653598,0.32115382,-0.024712363,-0.5990394,0.23215958,0.65071154,32.33283,0.3168229,20.238401,0.5312681,1.62721,10.928846,-11.58113,-1.4566573,-15.696775,26.311237,-0.0033339742,0.01622976,0.036572374,4.0983605,3.448276,0.18249999,0.11818947,0.11333333,0.049216073,-26.37967,3.966667,5.2,disengaged
3,35.722057,0.044743467,34.497566,35.65309,36.98225,2.484684,138.90909,169.02682,14.281637,7.588075,0.3311714,0.81679744,0.07234064,0.26411012,0.6215935,0.54925287,5.3627863,3.0902183,3.575804,1.9701368,0.1489591,1.0285668,20.428041,1.026829,13.937998,1.0719868,-5.3769526,-2.948755,-10.2437315,-1.6913259,0.01641548,1.4978484,1.1379476,0.7552167,8.958802,0.33372337,10.261355,1.1087409,37.994324,0.2876939,706.0601,0.31332842,1423.191,0.17082448,-78.175476,-1.1462774,1782.5499,0.15125147,1264.222,0.26955953,-86.513115,-0.9099107,2896.2307,0.08346587,1093.4072,0.29945585,-92.06154,-0.8075619,-19.278612,-0.58305466,33.923557,0.29208478,0.07644244,0.23596707,-0.018013373,-0.8742645,0.21186465,0.7244999,31.757679,0.38445422,13.188989,1.200381,-6.8977604,-2.4936442,-18.28747,-0.8155315,-4.399382,10.797693,0.045964245,0.016032223,0.024771463,3.8560412,2.6109662,0.24399999,0.17453939,0.13333333,0.15520595,-28.032711,5.233333,9.133333,engaged
4,36.390144,0.05315042,34.445805,36.492245,37.80167,3.3558655,95.73103,94.240715,25.343454,17.846355,0.19287455,1.4216633,0.0049735997,0.010230047,0.47618085,0.47120726,5.4997253,3.54047,4.4256916,2.4279356,0.08275373,1.6781873,8.9048605,2.2466986,6.596448,1.6347151,-4.2447286,-2.8905766,-5.8998775,-2.4177365,0.012270447,1.3662314,1.0571775,0.7497989,9.235819,0.40194413,4.763757,2.534526,33.86026,0.34674904,696.9168,0.2859192,1333.2975,0.13188647,-147.64355,-0.574391,1741.5588,0.16025491,1171.6875,0.20088609,-145.24013,-0.5533022,2860.4297,0.092789136,1028.3405,0.22487587,-148.13722,-0.5125312,-14.565225,-0.7274392,30.461277,0.31369725,0.07492314,0.25844243,-0.017038025,-1.0184803,0.23779474,0.65744776,30.412,0.38954762,6.390337,2.2392104,-13.695682,-1.0020813,-20.84751,-0.61164284,-3.3380954,12.436245,0.03155348,0.03130987,0.011368166,1.8675722,1.2006861,0.25428572,0.34208843,0.5585714,1.0142897,-30.420807,9.166667,15.066667,disengaged
5,38.174488,0.17867987,34.96974,36.890644,40.82651,5.8567696,176.63849,134.98795,136.72102,257.55588,0.20145199,1.2559094,0.0049842414,0.09633529,0.39735174,0.3923675,5.143531,3.2317235,3.6424763,2.0954926,0.08752217,1.5060914,10.176792,2.1602669,8.725935,1.5661098,-3.0152617,-4.9741535,-8.962178,-2.0036922,0.025620421,1.8066311,1.2579931,0.79379493,8.599186,0.53240955,9.18203,1.2663264,31.543438,0.4841392,769.4883,0.25491074,1340.2367,0.18711428,-123.137985,-0.7433804,1840.0038,0.14134787,1170.1783,0.2835705,-124.21676,-0.66796696,2922.282,0.08117698,998.4555,0.29816285,-125.93296,-0.6392431,-17.100985,-0.75826305,30.667448,0.44900405,0.07359069,0.30395368,-0.015506076,-1.3613712,0.17524502,0.7944963,26.946041,0.63250595,8.913243,1.8586016,-6.2767053,-3.0069718,-20.991814,-0.8140118,-2.2693586,10.740771,0.037267238,0.030823233,0.016708232,2.2970903,1.9447289,0.22026315,0.18573448,0.30382353,0.6485958,-30.340336,15.1,34.7,engaged
6,36.184032,0.028329656,35.139053,36.09868,37.21261,2.073555,0.0,0.0,-0.24757099,0.0,0.04054885,1.7458954,0.0033505708,0.004614844,0.07259339,0.06924282,0.42861405,0.0,-1.805658,0.0,0.012798971,2.1154563,1.6986977,8.938149,6.1242423,1.2822691,0.56001234,8.2791195,-2.2313645,-4.154409,0.014345212,0.14950442,1.180009,0.6994773,9.181918,0.11521731,1.5376782,4.265294,32.845833,0.23982702,787.2379,0.18650407,1369.6616,0.076733276,-170.20766,-0.39223614,1818.9231,0.11230181,1233.711,0.08029886,-171.16226,-0.36067325,2907.1118,0.082470454,855.7385,0.08146137,-172.11906,-0.34659815,-18.990131,-0.52402526,30.143427,0.40531483,0.06843035,0.24747889,-0.018470714,-0.6059711,0.06542799,0.45059097,25.952198,0.51892436,13.775228,0.9086612,-5.3490057,-1.209604,-19.829906,-0.38871473,-0.032942567,9.050713,0.033998396,0.04771498,0.00013634661,1.388889,1.5151516,0.11,0.0,0.53,0.0,-46.623016,34.733333,35.466667,disengaged
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007978524,1.149061,0.003720053,0.004761602,0.00606135,0.002341297,0.0017867519,0.0,0.08872844,0.0,0.000809804,2.4847581,-1.6371293,-7.638137,5.951526,1.379444,1.8098131,2.66892,1.9847642,2.8827243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1803463,12.749201,0.03316456,0.039557703,0.0008518427,0.0,0.0,0.0,0.0,1.16,0.0,-66.955124,35.5,36.733333,engaged
8,40.37172,0.1567022,35.595795,36.806717,49.586464,13.990669,180.00102,157.55093,23.86839,10.267317,0.32054967,0.6376943,0.102145836,0.33523178,0.5361245,0.43397868,4.4577165,2.5900528,3.1994162,2.214486,0.11229548,0.8367489,18.40547,1.0834811,9.522247,1.6862965,-7.756759,-2.0185304,-16.425457,-1.138787,0.01410264,1.1332889,0.8607053,0.9604373,10.962532,0.5045912,12.104094,0.91339517,30.722368,0.37760055,764.4876,0.25803187,1287.9766,0.1958516,-69.466545,-1.184899,1853.8413,0.10775848,1100.4175,0.24947198,-81.36231,-0.8825353,2947.6333,0.07625457,942.01544,0.29312685,-83.84897,-0.8357503,-18.699804,-0.50434107,31.402258,0.30812111,0.08401583,0.29224652,-0.017925525,-0.991178,0.13988937,0.61932856,26.865608,0.45425504,6.2367606,2.364048,-8.533625,-1.9924508,-22.804356,-0.78641784,-5.2587748,12.426737,0.047424875,0.013307555,0.05160586,4.7058825,2.811245,0.24428572,0.35939857,0.09142857,0.072393484,-28.109999,36.766667,39.333333,disengaged
9,36.866608,0.085282855,35.067547,36.462124,38.2646,3.197052,175.78741,186.70485,71.26826,120.888245,0.31219643,0.79870385,0.044392694,0.2859674,0.5461204,0.5017277,5.708336,3.2888994,3.353248,2.1135082,0.14227068,1.0256095,22.133139,0.9237794,14.653544,0.8693541,-3.2392027,-4.2760954,-13.24195,-1.360266,0.022692332,1.8445611,1.086423,0.94142675,9.542514,0.41310433,11.020932,0.89268166,37.35493,0.25736097,746.5469,0.23246382,1364.1187,0.15666634,-89.24933,-1.0076591,1855.2201,0.13366503,1148.6433,0.20728223,-96.75447,-0.8083153,2971.1375,0.07818144,986.97504,0.28447503,-99.76907,-0.75691026,-21.596947,-0.4842836,34.453842,0.2945693,0.07779215,0.24719933,-0.02643731,-0.6413316,0.20419282,0.7026761,32.841915,0.3716375,14.794412,0.904632,-4.459765,-3.4447713,-22.14673,-0.69663787,-8.194786,16.747034,0.03755268,0.014572063,0.042233944,2.910603,2.403344,0.24913043,0.25361583,0.1685,0.16344036,-26.671541,39.366667,49.0,engaged
