,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075394628,1.3490912,0.00508733,0.006092018,0.007700787,0.002613457,0.07814723,0.083987236,0.114684656,0.098646715,0.0022988552,5.8514724,6.6360846,0.8615669,11.794505,0.3231924,8.638931,0.5085233,12.637088,0.5616591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.006782,23.721235,-0.007330707,0.032429665,0.0023267586,0.4938272,0.0,0.0,0.0,3.99,0.0,-60.501987,0.0,4.066667,engaged
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957904,0.6360105,0.00573621,0.0068000914,0.009046253,0.003310043,0.08945852,0.056931973,0.08883439,0.09794279,0.0014349674,1.0810499,8.197291,0.73290306,13.415967,0.23883061,11.349558,0.36800215,15.697413,0.42695302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.14954,26.289488,-0.017003253,0.030625056,0.001455059,1.826484,0.0,0.0,0.0,2.1299999,0.0,-75.14989,4.1,6.3,disengaged
2,36.29753,0.07695053,35.15092,36.362713,38.010845,2.8599243,91.76983,103.21218,33.795742,28.731438,0.23473501,1.0802395,0.0072026397,0.13991481,0.45477217,0.44756955,5.0293903,3.1505458,3.4717922,2.0512507,0.10771342,1.2988304,18.553143,1.0368398,10.818848,1.2240485,-4.4503574,-3.4253876,-2.08177,-8.115242,0.021297907,1.5076144,1.1611437,0.8107988,8.93789,0.45040464,8.960925,1.3904555,36.274387,0.29978716,732.06946,0.25999898,1396.1112,0.17514376,-116.29813,-0.787584,1807.649,0.13648646,1172.8512,0.24198468,-119.46768,-0.6925704,2960.7974,0.08617154,1075.6334,0.3286548,-123.73479,-0.6298616,-19.74044,-0.60932654,34.718227,0.29867572,0.07233001,0.27764994,-0.018312514,-1.0121697,0.20291373,0.7099457,33.37302,0.33221304,12.000104,1.280159,-6.9775333,-2.4219515,-14.035991,-1.0995829,-8.012851,18.848475,0.025185024,0.023742808,0.019123789,2.595937,1.98188,0.23028572,0.19034532,0.25314283,0.4128422,-29.142561,6.333333,24.066667,engaged
3,37.262924,0.17187423,34.555923,37.354473,40.299263,5.7433395,217.59937,154.45995,74.68021,39.45027,0.22588032,1.1107993,0.005763842,0.15638275,0.41625482,0.410491,4.546367,3.4360452,4.7713346,3.3327289,0.12113786,1.4030244,10.209271,2.3579986,9.161034,1.4105127,-9.214539,-1.6126809,-2.6247969,-5.301974,0.029611798,1.3200132,1.385269,0.7569424,7.092794,0.60022527,7.230014,1.3648201,29.260065,0.45856455,764.36993,0.19027081,1371.3724,0.15381715,-132.93422,-0.65786684,1828.441,0.10958012,1226.2413,0.19686273,-131.06674,-0.6238718,2938.682,0.0641779,1045.3992,0.33050555,-134.28723,-0.5758503,-14.978064,-1.0651426,31.056843,0.46621224,0.073312856,0.2509734,-0.011518827,-1.9858924,0.25068456,0.70416534,24.57226,0.81485933,11.868875,1.3896375,-11.963206,-1.5287946,-12.170629,-0.994972,-1.545883,10.565979,0.05208532,0.026505968,0.032620758,3.8277514,2.955665,0.12833333,0.11231157,0.226,0.26180908,-28.641006,24.1,26.2,disengaged
4,35.809353,0.10728998,34.307167,35.8777,37.86283,3.555664,364.48032,538.8141,201.42213,478.20386,0.110341385,1.8672159,0.0046459623,0.0057705957,0.19966139,0.19501543,5.578398,3.5922227,3.3424294,1.8794703,0.05120215,2.0677288,8.557075,1.941268,10.694756,0.83326167,3.084913,3.9940097,1.317248,9.553922,0.022406716,1.45139,1.2955432,0.73057103,8.210096,0.461275,7.9816437,1.5630437,35.954536,0.35322142,741.1733,0.265042,1409.8372,0.15576147,-160.07129,-0.4749303,1820.009,0.1369511,1217.1893,0.25667942,-160.5603,-0.44252363,2945.9,0.09028393,1107.9901,0.26882046,-162.72638,-0.4119594,-19.934357,-0.59003997,34.873756,0.30114073,0.07053828,0.31301764,-0.018472183,-0.9262857,0.19480969,0.67776483,32.734493,0.3600832,12.985638,1.0849199,-6.9079933,-2.467939,-13.03809,-1.0224241,-7.53989,16.392586,0.013691807,0.034714274,0.0065383064,1.3377926,1.1270181,0.19918919,0.17519686,0.74727273,2.322885,-32.54724,26.233333,59.133333,engaged
5,35.85177,0.090299815,34.74653,35.823128,37.690834,2.9443054,252.30222,314.64752,47.481365,51.52457,0.34680262,0.76987296,0.07460659,0.3204194,0.58479106,0.51018447,5.352822,2.4311128,4.391281,2.2133906,0.16230434,0.8657575,27.21813,0.63287467,12.20236,1.1581036,-4.78738,-3.368359,-9.339014,-1.7519544,0.022648765,1.7192284,1.0886974,0.7966251,9.167562,0.35717732,9.498801,1.3919116,37.497738,0.32944813,733.3187,0.26333168,1400.4927,0.18321683,-78.44501,-1.1186907,1812.274,0.14191203,1200.4098,0.27655524,-86.76322,-0.8924694,2967.5947,0.08888018,1066.8536,0.2542726,-92.843414,-0.78319025,-20.906675,-0.5439374,35.114517,0.2679233,0.077698536,0.20175792,-0.018530067,-0.96196544,0.22235362,0.5859767,34.949806,0.28623402,11.989791,1.2463022,-6.7765913,-2.5726988,-16.439837,-0.8125492,-11.401392,21.852325,0.044213295,0.016155832,0.045079377,4.1360908,2.6791697,0.239,0.18594085,0.12914285,0.18128702,-26.72637,59.166667,74.166667,disengaged
6,35.86107,0.11288671,34.51462,36.210976,37.83498,3.3203583,385.6318,519.41956,51.293762,46.730343,0.06194336,2.434526,0.0047300253,0.006330684,0.025016941,0.020286916,4.7554255,2.6389377,3.2776,2.0855668,0.029196525,2.8694725,7.8506136,1.7600701,9.939258,0.8077976,4.9245834,1.901038,6.90418,1.868777,0.03474686,2.0090961,1.365726,0.8505427,8.111328,0.47843823,7.202514,2.021672,36.29167,0.3909499,759.85345,0.26918456,1381.3416,0.16666427,-179.88081,-0.32327816,1835.726,0.14455657,1195.2539,0.21665542,-179.8852,-0.30526185,2964.9197,0.087996714,1067.7678,0.23811346,-180.96872,-0.2868893,-20.758068,-0.58564746,36.207886,0.31038135,0.068871215,0.2820042,-0.018497175,-1.0883167,0.19112997,0.6043216,34.320724,0.34428126,11.98593,1.2827048,-6.3908114,-2.6170084,-15.542105,-0.84431636,-9.560399,19.144873,0.004287986,0.033645857,0.005159159,0.8740693,0.6811547,0.17142856,0.10798085,1.3395,3.5368721,-35.245102,74.2,105.1,engaged
7,36.140316,0.1283509,34.6333,36.570393,39.443176,4.8098755,249.27242,141.56676,270.97687,450.81372,0.31847662,0.8447604,0.061945423,0.28953132,0.4768866,0.4149412,5.054029,4.057434,4.3921847,2.2150846,0.196409,0.95711845,30.715351,0.4022869,8.828755,1.6899561,-0.7542146,-19.802702,-8.948881,-1.8675054,0.05743142,1.7402307,1.3071797,0.5069765,8.176881,0.35882413,4.373282,1.9449551,33.6442,0.29820523,857.8002,0.18512075,1454.3922,0.27374482,-83.81718,-1.0437481,1957.339,0.115177184,1266.1798,0.32774925,-90.430664,-0.8570632,3080.842,0.08569998,1158.2551,0.2244604,-95.958244,-0.761553,-20.428303,-0.6291741,33.521713,0.30293185,0.056841653,0.28214958,-0.015796596,-1.2308277,0.243994,0.74252254,36.187172,0.1903179,8.106879,2.086869,-1.463129,-10.186342,-13.885643,-1.0493265,-14.244613,24.405811,0.03478919,0.012215974,0.12381623,3.773585,3.9215686,0.155,0.11026483,0.15666667,0.10208928,-26.936113,105.133333,106.733333,disengaged
8,36.198196,0.08513523,34.7415,36.083534,38.178875,3.437374,202.3744,295.84702,51.293003,71.18413,0.2368834,1.0506608,0.0062690033,0.1534147,0.45828322,0.4520142,4.9956503,2.827508,3.752502,2.3154857,0.11028869,1.2210793,19.395447,0.9913249,10.780337,1.0726393,-1.7675157,-8.20852,-5.5255165,-2.6583514,0.023176445,2.1079178,1.1197305,0.851625,9.49576,0.37239638,8.933217,1.5026855,35.91378,0.3185933,733.4837,0.28056204,1395.2032,0.17881505,-108.3308,-0.8499006,1815.5745,0.145184,1191.6965,0.26137942,-111.58657,-0.74531704,2948.9275,0.08969414,1075.9067,0.2716765,-116.3164,-0.6737894,-21.268559,-0.51105976,35.535538,0.25368634,0.07068683,0.29933512,-0.01683064,-1.0763077,0.19341855,0.6853251,33.690716,0.28865543,12.842285,1.0282198,-4.2976003,-4.111034,-14.116505,-0.961606,-6.6020913,15.830682,0.031517617,0.027260957,0.019078026,3.0787878,1.6266085,0.3135821,0.2834263,0.32362068,0.67412704,-28.270018,106.766667,148.033333,engaged
9,36.483765,0.07403071,35.010624,35.82256,36.955845,1.945221,108.588234,128.28447,29.636612,33.305233,0.27284032,0.9723099,0.008772515,0.18936689,0.5340547,0.5252822,4.3019643,1.7904015,3.7096958,2.2148523,0.12463031,1.0967983,18.667564,1.0745627,12.432688,0.9726497,0.39294848,36.508007,-5.308259,-3.2373624,0.029467499,1.2345955,1.2043002,0.73169017,8.782255,0.38231406,12.858359,1.0345843,37.019707,0.23637281,746.148,0.26850015,1390.005,0.16686746,-105.991806,-0.8848697,1843.1725,0.1381056,1239.9166,0.2902484,-112.805504,-0.7288789,2951.7705,0.092647865,1143.7242,0.27173167,-115.966225,-0.6815604,-21.821077,-0.4515518,32.940773,0.25247312,0.075565696,0.24287975,-0.019761313,-0.78674406,0.2142162,0.6004911,32.027885,0.34344092,12.935059,1.0507075,-3.1586766,-5.479754,-16.32013,-0.8546931,-9.450432,18.80924,0.032906473,0.019209381,0.03313326,3.236246,2.3026316,0.21428572,0.16229224,0.22833334,0.22930449,-27.598251,148.066667,151.166667,disengaged
