,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,35.579426,0.08157911,34.089233,35.72454,37.13655,3.0473175,249.8823,223.58173,73.00087,80.44932,0.14753619,1.45872,0.006231117,0.012570841,0.31896725,0.31273612,5.247257,3.6312976,3.7990603,2.6978104,0.060295314,1.60114,15.037631,1.0887717,12.750655,0.8079509,3.181836,4.19021,3.469696,5.011718,0.032774445,2.4196293,1.2589056,0.8917553,8.952757,0.41490266,10.746354,1.9156619,33.948772,0.29962173,763.01135,0.25253215,1390.9812,0.17636143,-142.7197,-0.599375,1846.2894,0.13658963,1136.2177,0.23406196,-142.93077,-0.55726683,2964.1604,0.08118074,1050.9209,0.25556412,-145.58618,-0.5204397,-18.89802,-0.5439978,32.289974,0.30012557,0.06616566,0.4091388,-0.016063914,-1.0672498,0.1545152,0.7052292,32.89108,0.31459722,10.01314,1.4230995,-3.1719882,-5.495992,-13.166269,-1.1970333,-12.74917,22.491602,0.0014420591,0.026461765,0.011250385,1.9313306,1.4054054,0.23076923,0.20734446,0.42714286,0.9955001,-33.181362,0.0,9.333333,engaged
1,42.902,0.033617314,41.267704,43.668518,44.156933,2.8892288,0.19130707,0.0,33.755596,0.0,0.084114425,1.638234,0.005970924,0.009963784,0.1328851,0.12691417,4.3705316,0.0,0.98791754,0.0,0.035706837,2.0746872,14.627029,1.1028309,10.525604,0.5593592,1.0211445,4.9941425,-8.347926,-1.824482,0.048249196,0.3813835,1.1459124,0.31947964,7.800509,0.19928193,13.196462,0.60562146,27.189602,0.13361415,859.42883,0.24420743,1202.7542,0.14042631,-169.04675,-0.3741315,2072.7744,0.1595882,1025.8848,0.15711176,-167.17552,-0.3706832,3045.7764,0.114037916,1070.4357,0.34921828,-167.41508,-0.3684228,-22.45351,-0.184921,34.374557,0.1887437,0.061586797,0.2934417,-0.020085648,-0.7375567,0.08615603,0.94575226,34.151672,0.06730531,8.762099,1.0812402,-1.0867987,-4.940583,-26.460024,-0.5746809,-10.48868,20.374687,0.035246134,0.0207012,0.010512972,0.0,2.9850748,0.06,0.01,0.255,0.205,-38.091187,9.366667,10.1,disengaged
2,34.208164,0.12839398,33.55786,35.98162,36.726612,3.1687508,402.55444,32.065475,126.480415,92.43832,0.23923916,0.62038773,0.09109132,0.21409501,0.39407873,0.3029874,3.7860622,1.3958526,1.797239,1.4160296,0.10731797,0.85762703,21.879827,0.8180065,16.612684,0.66426665,0.9000317,12.879911,-10.782063,-1.2241343,0.026689341,0.59032893,1.8044119,0.7772411,7.59474,0.53702915,10.434095,0.890928,38.14327,0.14508994,795.9127,0.22767483,1299.7439,0.13026455,-88.40036,-0.9088019,1898.5864,0.14569527,1192.7008,0.48722208,-97.45189,-0.74442637,2975.1096,0.1037728,966.53357,0.17314832,-99.29674,-0.71481955,-21.575287,-0.5000041,28.919186,0.4084283,0.07814335,0.2884968,-0.017914033,-1.0820445,0.16224624,0.6172595,26.623444,0.53712374,18.338121,0.4926411,2.4915104,4.664331,-13.78866,-0.91037905,-7.1460147,13.062329,0.059738193,-0.00034235846,0.039220054,3.6363635,6.1224494,0.09333333,0.020548046,0.08,0.01,-30.505272,10.133333,10.7,engaged
3,36.586853,0.074611336,34.27637,36.268417,38.224625,3.9482536,95.15619,102.229614,148.12772,223.43661,0.1442023,1.4503651,0.00596321,0.012629463,0.3194124,0.3134492,4.249921,2.7177322,3.571189,2.472334,0.062462945,1.8877053,8.809568,2.067435,6.1670465,1.9681482,1.4128181,9.095581,-4.973213,-3.0739305,0.017596329,1.1276544,0.99714714,0.7889615,9.66771,0.36367455,10.657628,0.8646444,34.997383,0.30019438,817.342,0.21306385,1319.951,0.16809456,-157.08461,-0.5002782,1920.9008,0.1387592,1190.9587,0.33253065,-158.6693,-0.4511483,2990.6138,0.09590153,1022.577,0.27997524,-159.79593,-0.43441293,-19.006664,-0.5910426,32.777874,0.35977322,0.0712472,0.2763154,-0.019039227,-1.0820243,0.20006411,0.7418076,34.29706,0.2478116,9.353476,1.6005628,-4.759919,-3.459024,-19.92882,-0.76724505,-3.575836,14.0026045,0.024712555,0.034873664,0.012264733,1.8556701,1.0438414,0.23200001,0.15011995,0.706,1.2297413,-30.690422,10.733333,15.6,disengaged
4,36.257023,0.048536513,35.093132,35.69486,37.61209,2.518959,165.08658,212.7373,10.188994,9.256747,0.21984407,0.9991991,0.014907081,0.14987177,0.40487215,0.38996506,4.720872,2.3293533,1.307253,2.5202165,0.09453663,1.2928046,13.575918,1.6394893,14.6663265,0.74017656,-0.4646669,-29.640818,-1.6143836,-9.504843,0.013629479,0.9144829,1.2289296,0.98028505,9.431458,0.3390913,14.055178,0.5182793,37.071938,0.24521829,726.18866,0.23190522,1407.306,0.15962012,-120.93616,-0.7455673,1816.9567,0.12452197,1131.8584,0.2794257,-122.91151,-0.665584,2930.8704,0.071875684,1028.4269,0.4218674,-126.37113,-0.61839426,-20.385258,-0.5067565,32.73065,0.34267876,0.07564994,0.2608999,-0.019521762,-0.76658845,0.17540354,0.7612373,31.794247,0.32047707,14.322631,0.9190027,-0.56433046,-29.060009,-12.766994,-1.1754323,-4.0110164,10.744957,0.04469545,0.018259268,0.02200416,2.1276596,2.183406,0.196,0.13440236,0.23799999,0.24951153,-30.398726,15.633333,18.0,engaged
5,39.03115,0.11360775,35.206142,35.443405,44.1328,8.926659,22.374449,0.0,-10.261409,0.0,0.08963361,1.0695474,0.006219843,0.04871725,0.16873911,0.16251926,1.4040397,0.5837579,1.1501788,0.65671474,0.024749558,1.2642175,8.065487,2.1608698,10.090373,0.68525386,-11.520199,-0.8913594,5.046644,2.0963135,0.03299068,0.376461,1.8134508,0.21726312,3.0728564,1.4913374,3.9783914,1.4518001,26.936747,0.2526477,848.1827,0.16635187,1293.2737,0.09788412,-149.64752,-0.521643,1828.3608,0.10556779,1129.2592,0.12186228,-148.7362,-0.47588947,2951.0576,0.071729675,1040.794,0.5194003,-151.14067,-0.44821817,-12.606793,-0.4002175,28.845985,0.24891123,0.054903273,0.28776813,-0.0127239,-1.4698348,0.06484064,0.4065764,28.97321,0.35773942,6.1524687,0.69424355,-15.449671,-0.36746025,-6.78333,-1.4855009,-3.4372432,13.77631,0.03276978,0.027962552,0.010940893,3.0769231,3.3333335,0.074999996,0.015,0.13333333,0.10402991,-44.729572,18.033333,18.7,disengaged
6,36.63083,0.06848013,35.07562,36.140472,37.750763,2.6751442,238.58998,286.67307,18.472107,14.314888,0.2683261,0.88866377,0.02347751,0.2001098,0.48192954,0.45845205,5.6070786,3.0800817,3.0894997,2.0191727,0.13511683,1.1479864,18.1882,1.1851338,13.502519,1.0752784,-5.6394,-3.2513828,-7.0496507,-2.3071601,0.022836717,1.1922795,1.2604822,0.81534326,8.887194,0.3984677,4.2208786,2.6519768,32.217915,0.33022597,749.8331,0.24825789,1378.7004,0.14824809,-101.291885,-0.90206105,1823.6635,0.13675702,1210.3914,0.2706756,-105.89839,-0.7792936,2950.5295,0.081607446,997.1406,0.2357117,-110.353065,-0.7034505,-19.247923,-0.6414567,35.41295,0.25601798,0.062049434,0.321183,-0.018684514,-1.0225111,0.22395153,0.699396,31.5515,0.3740638,13.091116,1.3157834,-8.069448,-2.664722,-16.861526,-0.812557,-4.418146,12.357691,0.029575074,0.020227535,0.023854164,4.0089087,2.2573364,0.23799999,0.16473009,0.23124999,0.2791701,-28.53524,18.733333,23.233333,engaged
7,35.970333,0.08781917,34.67461,36.15643,37.831345,3.1567345,92.01682,135.76346,25.710337,21.971819,0.25850457,1.0338594,0.009871874,0.1636547,0.4906087,0.48073682,6.031253,3.966238,4.345398,1.9581344,0.1323337,1.1217608,21.169127,0.86929476,13.032145,0.92939866,-1.4994807,-10.589001,-8.012018,-2.1992064,0.02066179,1.0169297,1.3798686,0.67765427,8.801011,0.3906745,4.0882945,4.6233735,32.11524,0.5653505,795.8642,0.22227086,1372.408,0.17629154,-95.557465,-0.9385411,1905.4684,0.13104998,1174.115,0.25792655,-102.70557,-0.78287107,3002.037,0.08126962,1057.0281,0.24117903,-106.51558,-0.72094774,-20.882917,-0.522384,34.958195,0.28600246,0.0670278,0.29789066,-0.02374397,-0.6785189,0.21591027,0.6502021,33.393314,0.27708748,12.879338,1.101649,-4.419041,-4.15026,-19.037727,-0.68052423,-10.396679,18.980608,0.012780249,0.018945094,0.020565746,3.168317,2.2,0.25636363,0.15956035,0.19299999,0.31531096,-27.744877,23.266667,28.333333,disengaged
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005608775,0.27482957,0.004022764,0.0057089184,0.0068634087,0.0028406447,0.0414621,0.010606543,0.01899315,0.016005531,0.0008048835,1.3160921,2.5980375,2.464202,10.2639,0.40985036,7.467247,0.63038886,9.131826,0.75639266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.755683,23.263338,-0.007629548,0.036237832,0.0008697623,4.878049,0.0,0.0,0.0,0.76,0.0,-78.421394,28.366667,29.2,engaged
9,36.236637,0.14256757,34.656723,35.985477,37.78241,3.1256866,443.1412,666.6967,110.21936,185.67903,0.07732395,2.145893,0.0050151683,0.006306864,0.08695633,0.08194116,4.090859,2.376028,2.8866677,2.280611,0.032953117,2.5448458,7.840981,1.8169315,11.903101,0.6981288,5.270196,2.0088441,4.424083,2.944048,0.026848815,1.8894358,1.1913613,0.8086147,8.807651,0.47224653,9.237296,1.2084816,33.719395,0.42168155,757.29193,0.23894334,1388.5114,0.1644767,-173.09732,-0.38069412,1841.863,0.13659954,1171.4652,0.2432028,-173.45972,-0.35552734,2948.7856,0.087587126,1063.4178,0.30493474,-174.47609,-0.33809614,-20.1594,-0.59300655,33.88924,0.32153007,0.0733452,0.27721643,-0.01798996,-0.9489728,0.17992991,0.68257195,32.52008,0.3815994,13.123924,1.1296775,-5.0080013,-3.4510968,-15.393579,-0.87005067,-10.115256,19.253471,0.005833744,0.03431605,0.0041647805,0.9467456,0.73459715,0.21129031,0.19887981,1.3453846,4.7757354,-34.160797,29.233333,71.5,disengaged
