,precision,recall,f1-score,support
disengaged,0.2,0.1,0.13333333333333333,10.0
engaged,0.6538461538461539,0.8095238095238095,0.723404255319149,21.0
accuracy,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226
macro avg,0.42692307692307696,0.45476190476190476,0.42836879432624114,31.0
weighted avg,0.5074441687344914,0.5806451612903226,0.5330587966140471,31.0
