,precision,recall,f1-score,support
disengaged,0.7894736842105263,0.625,0.6976744186046512,48.0
engaged,0.6896551724137931,0.8333333333333334,0.7547169811320755,48.0
accuracy,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666
macro avg,0.7395644283121597,0.7291666666666667,0.7261956998683634,96.0
weighted avg,0.7395644283121596,0.7291666666666666,0.7261956998683634,96.0
