,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.4117647058823529,0.509090909090909,34.0
engaged,0.6,0.8108108108108109,0.6896551724137931,37.0
accuracy,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6197183098591549
macro avg,0.6333333333333333,0.6112877583465819,0.5993730407523511,71.0
weighted avg,0.6319248826291078,0.6197183098591549,0.6031877787098768,71.0
