,precision,recall,f1-score,support
disengaged,0.4864864864864865,0.42857142857142855,0.45569620253164556,42.0
engaged,0.5862068965517241,0.6415094339622641,0.6126126126126126,53.0
accuracy,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316
macro avg,0.5363466915191053,0.5350404312668463,0.5341544075721291,95.0
weighted avg,0.5421199784176192,0.5473684210526316,0.5432390418399745,95.0
