train_loss,val_loss
0.6843536496162415,0.6803938746452332
0.6638543009757996,0.6676462888717651
0.6269181370735168,0.661028265953064
0.6114707390467325,0.655064582824707
0.582477887471517,0.6505166292190552
0.5581151445706686,0.6472346186637878
0.6211200753847758,0.6470610499382019
0.5501628716786703,0.6462209820747375
0.4864135483900706,0.6469643712043762
0.5974353551864624,0.6491907238960266
0.42355525493621826,0.6504809260368347
0.5267670154571533,0.6526318192481995
0.4345592459042867,0.6511934399604797
0.49351290861765545,0.6504519581794739
0.44221370418866474,0.6480364203453064
0.5259852806727091,0.6420167088508606
0.4144482711950938,0.6358122229576111
0.32403892278671265,0.6371262073516846
0.3144111633300781,0.6431839466094971
0.44596657156944275,0.6548396348953247
0.38732412457466125,0.6685469150543213
0.3533557852109273,0.6836670637130737
0.3047977387905121,0.6982430219650269
0.2646082391341527,0.7115204930305481
0.32068589329719543,0.7267425656318665
0.2687856952349345,0.7381703853607178
0.24100531140963236,0.7531531453132629
