,precision,recall,f1-score,support
disengaged,0.23076923076923078,0.16666666666666666,0.1935483870967742,18.0
engaged,0.6153846153846154,0.7058823529411765,0.6575342465753424,34.0
accuracy,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693
macro avg,0.42307692307692313,0.4362745098039216,0.42554131683605834,52.0
weighted avg,0.4822485207100592,0.5192307692307693,0.496923756755838,52.0
