,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,44.0
engaged,0.5463917525773195,1.0,0.7066666666666667,53.0
accuracy,0.5463917525773195,0.5463917525773195,0.5463917525773195,0.5463917525773195
macro avg,0.27319587628865977,0.5,0.35333333333333333,97.0
weighted avg,0.2985439472845148,0.5463917525773195,0.3861168384879725,97.0
