,precision,recall,f1-score,support
disengaged,0.5765765765765766,0.6956521739130435,0.6305418719211823,92.0
engaged,0.6111111111111112,0.4835164835164835,0.5398773006134969,91.0
accuracy,0.5901639344262295,0.5901639344262295,0.5901639344262295,0.5901639344262295
macro avg,0.5938438438438438,0.5895843287147635,0.5852095862673397,183.0
weighted avg,0.5937494871921102,0.5901639344262295,0.585457303675284,183.0
