,precision,recall,f1-score,support
disengaged,0.6049382716049383,0.5268817204301075,0.5632183908045977,93.0
engaged,0.580952380952381,0.6559139784946236,0.6161616161616161,93.0
accuracy,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656
macro avg,0.5929453262786597,0.5913978494623655,0.589690003483107,186.0
weighted avg,0.5929453262786596,0.5913978494623656,0.589690003483107,186.0
