Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,64,0.4,0.001,0.0,0.5565276828434723,0.5760682615761459,0.813953488372093,0.6699085316988785,0.6063590764001161
32,64,0.4,0.001,0.0001,0.5645591250854409,0.5839596373494679,0.7813953488372093,0.6672769193167813,0.5893338307838991
32,64,0.4,0.0005,0.0,0.5565276828434723,0.5767075792247417,0.7953488372093023,0.6648412677449084,0.5857646229739253
32,64,0.4,0.0005,0.0001,0.5512303485987696,0.5825971898313097,0.7441860465116279,0.6450948300112124,0.6178128756788126
32,64,0.5,0.001,0.0,0.5774094326725906,0.5869621323379067,0.8604651162790697,0.6950853144856144,0.6053724661111802
32,64,0.5,0.001,0.0001,0.5593301435406699,0.5843536571413809,0.7720930232558139,0.6615825440863254,0.5839199104588981
32,64,0.5,0.0005,0.0,0.5617908407382092,0.5820668442407573,0.8279069767441859,0.678029106051332,0.6076980475065289
32,64,0.5,0.0005,0.0001,0.569788106630212,0.5864881372161013,0.8046511627906977,0.6768888194661391,0.6067736185383246
64,16,0.2,0.001,0.0,0.5749829118250172,0.5972310450001597,0.7720930232558139,0.6685538345297826,0.5957716701902748
64,16,0.2,0.001,0.0001,0.5750512645249488,0.6277381835503675,0.6325581395348838,0.6250538425853993,0.5912821788334784
64,16,0.2,0.0005,0.0,0.5616883116883116,0.5884970089730807,0.7302325581395349,0.6428691583835515,0.5760394644115574
64,16,0.2,0.0005,0.0001,0.5644565960355434,0.5828903776021814,0.8,0.6689441776123698,0.5871243211872488
64,16,0.3,0.001,0.0,0.5828776486671223,0.5997825760983656,0.7906976744186047,0.6772409177748937,0.601931766364051
64,16,0.3,0.001,0.0001,0.5723171565276828,0.5958943833943835,0.744186046511628,0.6602344781853439,0.5858475314015669
64,16,0.3,0.0005,0.0,0.5617908407382092,0.5861801578303018,0.758139534883721,0.6587827063160984,0.5740455167267753
64,16,0.3,0.0005,0.0001,0.5776144907723856,0.5875480573041549,0.8372093023255813,0.6847751130769998,0.5981594329063549
64,16,0.4,0.001,0.0,0.5644224196855776,0.5978801169590643,0.6930232558139535,0.6401293812919429,0.5811549143970484
64,16,0.4,0.001,0.0001,0.5564935064935065,0.5821177962145507,0.786046511627907,0.661752446909159,0.5764001160717989
64,16,0.4,0.0005,0.0,0.5880382775119617,0.6059709405501331,0.7860465116279071,0.6804539088163631,0.5872445384073292
64,16,0.4,0.0005,0.0001,0.5566643882433355,0.5855186480186481,0.7348837209302326,0.6498804527196608,0.5947228785806077
64,16,0.5,0.001,0.0,0.556596035543404,0.5820593064812132,0.7488372093023256,0.6468396983548796,0.5717986983376859
64,16,0.5,0.001,0.0001,0.5644224196855776,0.594455386458492,0.7255813953488371,0.6507414876702012,0.596028686315964
64,16,0.5,0.0005,0.0,0.5775803144224196,0.5957282654712001,0.7953488372093023,0.6770258268686049,0.5815611656924926
64,16,0.5,0.0005,0.0001,0.5828092959671907,0.6003777947249826,0.772093023255814,0.6724271387027757,0.6046304356837873
64,32,0.2,0.001,0.0,0.5696514012303486,0.598244827094369,0.7209302325581396,0.6504967639621106,0.5680636736724287
64,32,0.2,0.001,0.0001,0.5670881749829119,0.5839832380815987,0.813953488372093,0.6755198016145714,0.5906976744186047
64,32,0.2,0.0005,0.0,0.5854408749145591,0.5984658710465163,0.7999999999999999,0.6796718096404004,0.5939601210463044
64,32,0.2,0.0005,0.0001,0.5644907723855093,0.6508586615783017,0.6651162790697674,0.6087383575119555,0.5910873440285205
64,32,0.3,0.001,0.0,0.5802118933697881,0.5978000556947924,0.786046511627907,0.6748969862569181,0.5669983003772333
64,32,0.3,0.001,0.0001,0.5696172248803828,0.5935353676001136,0.758139534883721,0.6619683695528502,0.5793558015172242
64,32,0.3,0.0005,0.0,0.5460697197539303,0.56802338326635,0.8139534883720929,0.6652638627581453,0.5877958794511461
64,32,0.3,0.0005,0.0001,0.5907723855092276,0.6056589766885523,0.7813953488372094,0.680634637230382,0.6090909090909091
64,32,0.4,0.001,0.0,0.569788106630212,0.5932206323707052,0.7488372093023257,0.6571994567877841,0.590714256104133
64,32,0.4,0.001,0.0001,0.5696855775803144,0.5870489415925522,0.8,0.6758362687722858,0.615586784396634
64,32,0.4,0.0005,0.0,0.5723855092276146,0.5859412724283797,0.8186046511627907,0.6790319773390585,0.5820959250507813
64,32,0.4,0.0005,0.0001,0.5776486671223513,0.5953641086081958,0.7767441860465116,0.6680231282053363,0.5866227252000166
64,32,0.5,0.001,0.0,0.5540328092959672,0.5874302760936659,0.7116279069767442,0.6433689055888814,0.5849728474899474
64,32,0.5,0.001,0.0001,0.5591250854408749,0.5777353847719339,0.8093023255813954,0.6700939253570832,0.5830949716038635
64,32,0.5,0.0005,0.0,0.5407382091592619,0.5735373760488177,0.6558139534883722,0.6003307785955563,0.5473034033909547
64,32,0.5,0.0005,0.0001,0.5670198222829802,0.6003692469010973,0.7162790697674418,0.6368059884386904,0.5920283546822536
64,64,0.2,0.001,0.0,0.5801435406698564,0.5922939395415286,0.8279069767441861,0.6877152763402676,0.5921610081664801
64,64,0.2,0.001,0.0001,0.5828092959671907,0.5958196520460671,0.8093023255813954,0.6834251617794739,0.5984040127678979
64,64,0.2,0.0005,0.0,0.5907723855092275,0.6068634634833346,0.7674418604651162,0.6756963298139768,0.619711478671807
64,64,0.2,0.0005,0.0001,0.5696855775803144,0.6096432552954292,0.683720930232558,0.6411364478798974,0.5962774115988891
64,64,0.3,0.001,0.0,0.5512987012987012,0.569541741846207,0.8325581395348836,0.6733626625176601,0.583219334245326
64,64,0.3,0.001,0.0001,0.5775803144224196,0.5908103841099672,0.8279069767441861,0.6833281576322267,0.6219044065829291
64,64,0.3,0.0005,0.0,0.5696172248803828,0.5878296744197393,0.8046511627906977,0.672591768860882,0.5730464701736931
64,64,0.3,0.0005,0.0001,0.556596035543404,0.5738362239645205,0.8232558139534885,0.6726518332052834,0.5806699000953447
64,64,0.4,0.001,0.0,0.5749145591250854,0.5949596543254905,0.8,0.674354644185745,0.602781577747378
64,64,0.4,0.001,0.0001,0.5907382091592618,0.6080226925949226,0.7674418604651162,0.6769845621885835,0.5913692326825022
64,64,0.4,0.0005,0.0,0.5696172248803828,0.5908371212121213,0.7813953488372093,0.6678905216474348,0.6004021058740621
