train_loss,val_loss
0.6984356284141541,0.6996915340423584
0.6828556180000305,0.6947185695171356
0.6668051958084107,0.6929018795490265
0.6476750850677491,0.6906326413154602
0.6245825052261352,0.691507488489151
0.6113413453102112,0.6920617520809174
0.5821511507034302,0.6937479972839355
0.5651401162147522,0.7015255987644196
0.5302037000656128,0.7178402543067932
0.5121478915214539,0.7332451343536377
0.4905293107032776,0.7496530413627625
0.45881670117378237,0.7672436237335205
0.4285342931747437,0.7757464349269867
0.41153040528297424,0.78498175740242
