train_loss,val_loss
0.6878766179084778,0.6900651752948761
0.6653963923454285,0.690654993057251
0.6600701808929443,0.6858537793159485
0.6504672288894653,0.6837140917778015
0.6451648950576783,0.6823088824748993
0.624169671535492,0.6767422556877136
0.6116910457611084,0.6696297526359558
0.5888930320739746,0.653450220823288
0.570290493965149,0.6487520933151245
0.5206584334373474,0.6526585221290588
0.5274402320384979,0.6460921764373779
0.49336949586868284,0.6347668468952179
0.45783692598342896,0.6511759459972382
0.4338550686836243,0.6855787634849548
0.4089588463306427,0.7046220004558563
0.3814988911151886,0.7928376197814941
0.35387771129608153,0.9608094096183777
0.3377045035362244,1.1501383781433105
0.29613850116729734,1.2881141901016235
0.31835136413574217,1.3034153580665588
0.26661269664764403,1.3100492358207703
0.2583796799182892,1.3821773529052734
