,precision,recall,f1-score,support
disengaged,0.6265060240963856,0.5531914893617021,0.5875706214689266,94.0
engaged,0.5922330097087378,0.6630434782608695,0.6256410256410256,92.0
accuracy,0.6075268817204301,0.6075268817204301,0.6075268817204301,0.6075268817204301
macro avg,0.6093695169025617,0.6081174838112858,0.606605823554976,186.0
weighted avg,0.6095537804207749,0.6075268817204301,0.6064011439626531,186.0
