Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,32,0.4,0.001,0.0,0.5905498281786942,0.678009210490776,0.38785460992907794,0.4525883346822708,0.57290641275685,0.7892857142857144,0.656155943920742,0.6398658000434216
16,32,0.4,0.001,0.0001,0.5967998281786941,0.685901279661915,0.39202127659574465,0.45829699383920586,0.5781352868288223,0.7976190476190477,0.6627214246446386,0.6426489678318135
16,32,0.4,0.0005,0.0,0.5655068728522337,0.5029887727448703,0.33767730496453907,0.36410196931255284,0.5605998788876049,0.7891156462585034,0.643479731168215,0.6020255509118541
16,32,0.4,0.0005,0.0001,0.5655068728522337,0.5029887727448703,0.33767730496453907,0.36410196931255284,0.5605998788876049,0.7891156462585034,0.643479731168215,0.6022045520335794
16,32,0.5,0.001,0.0,0.54465206185567,0.572063492063492,0.24636524822695036,0.2781171823568137,0.5400430266150347,0.8392857142857142,0.6455116778646189,0.5988131422781878
16,32,0.5,0.001,0.0001,0.5405068728522335,0.5672675857193354,0.2421985815602837,0.27354013085033196,0.5364614121510674,0.8351190476190476,0.6415726010683993,0.5988945201307474
16,32,0.5,0.0005,0.0,0.5759020618556702,0.5045654345654346,0.3460992907801418,0.37996847729981165,0.5682102108417897,0.8017006802721088,0.654127872127872,0.6009777026945531
16,32,0.5,0.0005,0.0001,0.5758805841924398,0.4865587900471621,0.3460106382978724,0.3758012719561358,0.5691749626761069,0.8017006802721088,0.654333071459285,0.6019397253582284
16,64,0.2,0.001,0.0,0.655004295532646,0.6693525341593185,0.6106382978723405,0.6370554645904145,0.6454388095996161,0.6987244897959184,0.6698547032397524,0.6675106367901771
16,64,0.2,0.001,0.0001,0.6591709621993127,0.6755916577157179,0.6106382978723405,0.6399870318776519,0.6479565772669221,0.7070578231292518,0.6751416429244329,0.6667381691151637
16,64,0.2,0.0005,0.0,0.6424828178694157,0.6535657987463372,0.6023049645390071,0.625738400179755,0.6348924675720846,0.6822278911564625,0.6568951505130354,0.6692996680055001
16,64,0.2,0.0005,0.0001,0.6445446735395188,0.6551814450048405,0.6064716312056737,0.6286164070526074,0.6374434879802479,0.6822278911564625,0.6581575111273843,0.6691295999782892
16,64,0.3,0.001,0.0,0.6383376288659794,0.648029519336897,0.5892730496453902,0.6155707895103996,0.6312178340784899,0.6863095238095238,0.6564992055001635,0.6590807355743716
16,64,0.3,0.001,0.0001,0.6424613402061856,0.6530664277172704,0.5892730496453902,0.618088423802315,0.6343845007451565,0.6944727891156462,0.6621641018867094,0.6583987673083418
16,64,0.3,0.0005,0.0,0.650816151202749,0.6660583693157506,0.6064716312056737,0.6335163997660731,0.6405930194600146,0.694812925170068,0.6656401369563366,0.6720922965817533
16,64,0.3,0.0005,0.0001,0.650816151202749,0.6660583693157506,0.6064716312056737,0.6335163997660731,0.6405930194600146,0.694812925170068,0.6656401369563366,0.6714969454093694
16,64,0.4,0.001,0.0,0.6362757731958764,0.649086073086073,0.5898049645390071,0.6166364542886036,0.6275076208000838,0.682312925170068,0.6527751830985659,0.6687782315940561
16,64,0.4,0.001,0.0001,0.6362757731958764,0.649086073086073,0.5898049645390071,0.6166364542886036,0.6275076208000838,0.682312925170068,0.6527751830985659,0.670346724682781
16,64,0.4,0.0005,0.0,0.6425257731958763,0.6581015364315711,0.5939716312056739,0.6233023520137857,0.6317017273642327,0.6906462585034013,0.6590763791638781,0.6722435938027693
16,64,0.4,0.0005,0.0001,0.6446091065292097,0.6618194851495198,0.5939716312056739,0.6248175035289373,0.6328922035547089,0.694812925170068,0.6615305916180906,0.6721602936387321
16,64,0.5,0.001,0.0,0.6507946735395189,0.6738693022476105,0.5814716312056738,0.6233470932232542,0.6348325792224097,0.7194727891156463,0.6739021072995783,0.6705337165894727
16,64,0.5,0.001,0.0001,0.6445661512027492,0.6664352114451377,0.577304964539007,0.6173534798534799,0.6298634204968436,0.7112244897959183,0.6672164050523315,0.6687974547088338
16,64,0.5,0.0005,0.0,0.6570876288659794,0.6782894394967626,0.5938829787234042,0.6322311967896994,0.6421575870255453,0.7194727891156463,0.6779575290627282,0.6735841987504222
16,64,0.5,0.0005,0.0001,0.6591709621993128,0.6964712576785808,0.573049645390071,0.626434095340424,0.6370293818973402,0.7444727891156463,0.6853088804140796,0.6740305519370869
32,16,0.2,0.001,0.0,0.6404424398625429,0.6666424810701197,0.56072695035461,0.6083239103312812,0.6228992174332197,0.7194727891156464,0.667194000967586,0.6583554587615188
32,16,0.2,0.001,0.0001,0.6362757731958764,0.6612443704088511,0.5565602836879433,0.6036192858993112,0.6195114376389064,0.7153061224489796,0.6634563549657889,0.6577389998552613
32,16,0.2,0.0005,0.0,0.6383161512027492,0.6632828282828283,0.5564716312056739,0.6045408731253019,0.6213297657140755,0.7192176870748299,0.6663250076679599,0.654545248950644
32,16,0.2,0.0005,0.0001,0.6383161512027492,0.6632828282828283,0.5564716312056739,0.6045408731253019,0.6213297657140755,0.7192176870748299,0.6663250076679599,0.6540296925507791
32,16,0.3,0.001,0.0,0.648754295532646,0.666492720741161,0.589982269503546,0.625722809267572,0.6352068825653732,0.7068877551020408,0.6689993271171778,0.6513827450306364
32,16,0.3,0.001,0.0001,0.6549828178694158,0.6752189839146361,0.5941489361702128,0.6316582994660929,0.6400871459694988,0.7152210884353741,0.6752724701531098,0.6527538054228783
32,16,0.3,0.0005,0.0,0.6507946735395189,0.6714285714285714,0.5815602836879433,0.6232516172965611,0.635165945165945,0.7191326530612245,0.6745332546760302,0.654975545182612
32,16,0.3,0.0005,0.0001,0.6487542955326461,0.6681358885017421,0.58572695035461,0.6240078201368524,0.6342019092019091,0.7110544217687076,0.6702835894449173,0.6547239108409321
32,16,0.4,0.001,0.0,0.6467139175257732,0.6663714063714063,0.5859042553191489,0.6228587053513299,0.6327260458839405,0.7070578231292517,0.6673701084394155,0.6597201114488349
32,16,0.4,0.001,0.0001,0.6446091065292097,0.6644522144522145,0.5816489361702127,0.6196786222273479,0.630476408728643,0.7070578231292517,0.666166458662673,0.6603367588170019
32,16,0.4,0.0005,0.0,0.6383376288659794,0.6534834905047671,0.5858156028368795,0.617194360921572,0.6271436761839239,0.6903061224489797,0.6567847356653753,0.651862455975298
32,16,0.4,0.0005,0.0001,0.6320876288659794,0.6469794254641167,0.5773049645390071,0.6095334824741767,0.6211504101906578,0.6862244897959184,0.6516316363375186,0.6564649596540744
32,16,0.5,0.001,0.0,0.6133376288659794,0.6216297987726559,0.5734042553191488,0.5951744309725113,0.6079695453855588,0.6529761904761905,0.6286193475381359,0.6461035500192984
32,16,0.5,0.001,0.0001,0.6175042955326461,0.6266667071530294,0.5734042553191488,0.5976920652644266,0.6112695888071827,0.6613095238095238,0.6344359509022162,0.6499219767694312
32,16,0.5,0.0005,0.0,0.634192439862543,0.6449840840742471,0.5941489361702128,0.6179479597871083,0.6260205702254219,0.6738095238095237,0.6485892525361661,0.6595017217880059
32,16,0.5,0.0005,0.0001,0.627942439862543,0.6400669266695556,0.5816489361702127,0.6086891660552702,0.6191058809047176,0.6738095238095237,0.6447378951580632,0.6601943946905002
32,32,0.2,0.001,0.0,0.636340206185567,0.6436428160748627,0.6109042553191489,0.6262354133321875,0.6308326014573179,0.661734693877551,0.6453672735694622,0.6736028187870893
32,32,0.2,0.001,0.0001,0.6363402061855671,0.6406431531156447,0.6192375886524824,0.6293050958802502,0.6331189499589829,0.6534013605442176,0.6426865973385738,0.6712626495633714
32,32,0.2,0.0005,0.0,0.6446305841924398,0.6466841668969329,0.6317375886524823,0.6389139394353112,0.6431187859759289,0.6574829931972789,0.6500357668840733,0.6713383735586433
32,32,0.2,0.0005,0.0001,0.6425472508591066,0.6458252914788101,0.6275709219858157,0.6362134693923464,0.6402130021820049,0.6574829931972789,0.6484293314141008,0.672473894256284
32,32,0.3,0.001,0.0,0.6425687285223367,0.6484876730834178,0.6192375886524822,0.6330306598661216,0.6380406536136913,0.6657312925170068,0.6511707095209218,0.6657174217204613
32,32,0.3,0.001,0.0001,0.6425902061855671,0.6512101587878527,0.6150709219858156,0.6317647178825283,0.636360098219316,0.6699829931972789,0.6520154490265837,0.6660736147295798
32,32,0.3,0.0005,0.0,0.63840206185567,0.6418990873604926,0.6192375886524822,0.630043449458343,0.6357848799897317,0.6574829931972789,0.6461768625842176,0.6700168032638587
32,32,0.3,0.0005,0.0001,0.6467353951890034,0.6521373799696059,0.623404255319149,0.6371157677175158,0.6423786437034129,0.6696428571428572,0.6554406694097097,0.6687995654822213
32,32,0.4,0.001,0.0,0.6196520618556701,0.6172990662333863,0.6191489361702127,0.6177796515998301,0.6227294058822755,0.6201530612244899,0.6209823389171216,0.6666630481980026
32,32,0.4,0.001,0.0001,0.6154853951890035,0.6140119352088662,0.6108156028368794,0.6120526769806112,0.6174295647336949,0.6200680272108843,0.6183897068113657,0.6652811323997684
32,32,0.4,0.0005,0.0,0.6383805841924398,0.6405359095113952,0.6192375886524824,0.6295694173738186,0.636576923076923,0.657312925170068,0.6466585240156669,0.6724905919814734
32,32,0.4,0.0005,0.0001,0.6404639175257731,0.6419235135817004,0.623404255319149,0.6323913658620605,0.6392708006279435,0.657312925170068,0.6480471206914507,0.6706661676195301
32,32,0.5,0.001,0.0,0.6446091065292097,0.6449444444444444,0.636081560283688,0.6401708187519489,0.6448805609200201,0.6531462585034014,0.6486927550005291,0.6695200553625705
32,32,0.5,0.001,0.0001,0.6383805841924398,0.6398313837462773,0.6275709219858157,0.6332485336849103,0.6377346256228243,0.6491496598639456,0.6430278416124937,0.6677810042456699
32,32,0.5,0.0005,0.0,0.6446520618556701,0.6517612411742847,0.6192375886524824,0.6339313598736889,0.6403046490907576,0.6698129251700681,0.653846866406137,0.6734241568968014
32,32,0.5,0.0005,0.0001,0.6363187285223367,0.6371877470355731,0.623404255319149,0.6299269104854798,0.6359913999044433,0.6490646258503401,0.6421874147466853,0.6731674340835625
32,64,0.2,0.001,0.0,0.6466709621993127,0.6531983327112106,0.6150709219858157,0.6324537455874266,0.642380331442922,0.6779761904761904,0.658913022463499,0.6643016581632653
32,64,0.2,0.001,0.0001,0.6466709621993127,0.6531983327112106,0.6150709219858157,0.6324537455874266,0.642380331442922,0.6779761904761904,0.658913022463499,0.6642221649298017
32,64,0.2,0.0005,0.0,0.6467139175257732,0.6564255374817686,0.6106382978723406,0.6313329248289583,0.640416759985069,0.6820578231292518,0.6595714665451509,0.6655547790924881
32,64,0.2,0.0005,0.0001,0.6467139175257732,0.6564255374817686,0.6106382978723406,0.6313329248289583,0.640416759985069,0.6820578231292518,0.6595714665451509,0.6659871484054614
32,64,0.3,0.001,0.0,0.6404639175257731,0.6515974332995609,0.5940602836879434,0.6208772258726706,0.6319847057131445,0.6862244897959183,0.6575569537736479,0.6608731591040671
32,64,0.3,0.001,0.0001,0.6404853951890035,0.6507520226715416,0.5982269503546099,0.622874609597979,0.6325185629807478,0.682142857142857,0.6560271238675803,0.6609580800405268
32,64,0.3,0.0005,0.0,0.6404853951890035,0.6528939056112969,0.5939716312056738,0.6211175340606979,0.6314628482972136,0.6862244897959184,0.6570569985569985,0.6639906960124475
32,64,0.3,0.0005,0.0001,0.6321520618556702,0.640285209959123,0.5982269503546099,0.6177063364337049,0.6264628482972137,0.6658163265306122,0.6449357864357864,0.6591166187219569
32,64,0.4,0.001,0.0,0.6384235395189004,0.6445140361692523,0.6109042553191489,0.626498126825294,0.634393536955675,0.6658163265306122,0.649108188346913,0.6571955887851594
32,64,0.4,0.001,0.0001,0.6384020618556702,0.6443482945719657,0.6109042553191489,0.626363748325854,0.6345884149068554,0.6658163265306122,0.6491576031768874,0.6564071395402132
32,64,0.4,0.0005,0.0,0.6425257731958763,0.6523056790234878,0.6023049645390072,0.6256113203705589,0.6351609734803012,0.6820578231292517,0.6572720063441713,0.6616181113402808
32,64,0.4,0.0005,0.0001,0.6425472508591065,0.6536406619385342,0.5981382978723404,0.6239040720417688,0.6342621664050234,0.686139455782313,0.6586479900963926,0.6614410325300332
32,64,0.5,0.001,0.0,0.634192439862543,0.64511634581321,0.6151595744680851,0.6262792267612343,0.6298791654484303,0.6539115646258502,0.6386639067401246,0.6563893864283302
32,64,0.5,0.001,0.0001,0.634192439862543,0.640798507897651,0.6234929078014184,0.6290825867141063,0.6327337014973453,0.645578231292517,0.6364397722264916,0.6561324751531818
32,64,0.5,0.0005,0.0,0.6487972508591066,0.6589494086743223,0.6189716312056739,0.6352234333025499,0.6453502722323048,0.6778061224489795,0.6583836050143328,0.6644693892627973
32,64,0.5,0.0005,0.0001,0.6404639175257731,0.6480972783485077,0.6148049645390071,0.6278635865200889,0.6390477453580902,0.6653911564625851,0.6489595005999876,0.6639484805447001
64,16,0.2,0.001,0.0,0.6363187285223367,0.6460802987861811,0.6108156028368794,0.6250649350649351,0.6325610717100079,0.6619897959183673,0.6447967179703423,0.660535963055435
64,16,0.2,0.001,0.0001,0.6342353951890034,0.6382212201953952,0.6191489361702127,0.6270981078846247,0.6331671323160685,0.6494897959183673,0.6399783073266889,0.6614110293940272
64,16,0.2,0.0005,0.0,0.6300472508591065,0.6343735168485999,0.61072695035461,0.6210208605827162,0.6283404313499613,0.6494897959183674,0.6376582994025861,0.6578387715901963
64,16,0.2,0.0005,0.0001,0.6321305841924398,0.6378350553101384,0.61072695035461,0.6224315188899262,0.6296562208236456,0.653656462585034,0.6401857719300585,0.6595784634775896
64,16,0.3,0.001,0.0,0.6362972508591065,0.6448370845382296,0.6193262411347519,0.627496341511774,0.6356389735676646,0.6538265306122448,0.6412299949512851,0.6644062922154677
64,16,0.3,0.001,0.0001,0.6321520618556701,0.6395743768426696,0.6109929078014185,0.6210031827294586,0.6316596378856582,0.6537414965986394,0.6394616136515221,0.6634565949606793
64,16,0.3,0.0005,0.0,0.6321520618556701,0.63686230728336,0.6234929078014184,0.6275859469317064,0.6318249865013719,0.6414115646258503,0.6344093792598409,0.6614633087277465
64,16,0.3,0.0005,0.0001,0.6321520618556701,0.63686230728336,0.6234929078014184,0.6275859469317064,0.6318249865013719,0.6414115646258503,0.6344093792598409,0.6606874487383606
64,16,0.4,0.001,0.0,0.6279639175257732,0.629606922302325,0.6190602836879433,0.6220494289649781,0.6305899575464793,0.6368197278911565,0.631424722441585,0.6650183788054229
64,16,0.4,0.001,0.0001,0.6321305841924398,0.6345532802921612,0.6190602836879433,0.6246559878359196,0.633621999631606,0.6450680272108843,0.637276952608422,0.6648432223066532
64,16,0.4,0.0005,0.0,0.6404424398625429,0.647591805600959,0.6193262411347517,0.6305760224711239,0.6384992589860745,0.6618197278911564,0.647789184423935,0.6626281917909007
64,16,0.4,0.0005,0.0001,0.6362757731958764,0.6437925730608658,0.6151595744680851,0.6260744256844719,0.6347001666614258,0.6577380952380952,0.6435190749989254,0.6644352776571621
64,16,0.5,0.001,0.0,0.6571091065292096,0.666489175805657,0.6277482269503547,0.6451886321795028,0.6511933907192686,0.6866496598639455,0.6673786304516595,0.665217507659092
64,16,0.5,0.001,0.0001,0.6550257731958763,0.6677613590000371,0.6194148936170213,0.6410816802126362,0.6469253466036745,0.6908163265306122,0.6669196393080323,0.6643495274883002
64,16,0.5,0.0005,0.0,0.6508591065292096,0.6603618717974821,0.623404255319149,0.6397761943139776,0.6451652117426374,0.678486394557823,0.6602146221975312,0.6630869457712163
64,16,0.5,0.0005,0.0001,0.6466924398625429,0.6558164172520276,0.6192375886524824,0.6354283682270211,0.6413190578964836,0.6743197278911565,0.6562146221975313,0.6635227450909442
64,32,0.2,0.001,0.0,0.6279209621993128,0.6610849167253109,0.5181737588652482,0.5748295214762931,0.6109651903879296,0.7360544217687075,0.6648182940763606,0.6628960715491872
64,32,0.2,0.001,0.0001,0.6320876288659794,0.6698374604778545,0.5181737588652482,0.5776436885554328,0.6134745007482294,0.7443877551020408,0.6695856722920146,0.6626357302672842
64,32,0.2,0.0005,0.0,0.623754295532646,0.6626706396919163,0.4756205673758866,0.5348861038781209,0.6063726668811414,0.7687074829931972,0.6724411283093035,0.6585724914965987
64,32,0.2,0.0005,0.0001,0.623754295532646,0.6608919835654341,0.4797872340425532,0.5362737079484262,0.6077572822657569,0.7645408163265307,0.671216638513385,0.6577930130385488
64,32,0.3,0.001,0.0,0.6071091065292096,0.5269251769464105,0.43040780141843965,0.4664492650206936,0.5967298910127339,0.7817176870748299,0.6660294907170414,0.6459017073141313
64,32,0.3,0.001,0.0001,0.602942439862543,0.5201116359780198,0.43040780141843965,0.4634870342861131,0.5942624527905787,0.7733843537414965,0.660953366226325,0.6455705420466058
64,32,0.3,0.0005,0.0,0.6071091065292096,0.6613110253110254,0.43031914893617024,0.47521744181543585,0.5956259996035687,0.7816326530612244,0.6657282806966256,0.6508616478506296
64,32,0.3,0.0005,0.0001,0.6050257731958762,0.6574703425229741,0.43031914893617024,0.47374001363486135,0.5943986471780864,0.7774659863945578,0.6632948474397045,0.6513860996526268
64,32,0.4,0.001,0.0,0.6133805841924399,0.6469044938549583,0.4674645390070921,0.5219822740710152,0.6008840773975612,0.75671768707483,0.6625169028340082,0.6636903254209485
64,32,0.4,0.001,0.0001,0.63213058419244,0.6693416142332551,0.527127659574468,0.5769354387224557,0.6168022116088672,0.7363095238095239,0.6663699248120302,0.6664875524677956
64,32,0.4,0.0005,0.0,0.6029853951890034,0.5185955185955186,0.46453900709219853,0.48723553035672096,0.5966498166319754,0.7405612244897959,0.6496063291836796,0.6576439773604477
64,32,0.4,0.0005,0.0001,0.5967353951890034,0.5116260641470725,0.4560283687943262,0.4787212901197134,0.5913604091737279,0.7363945578231292,0.6444189496264305,0.6573816760746851
64,32,0.5,0.001,0.0,0.6029639175257732,0.6001853899454519,0.48554964539007095,0.5130763517528224,0.5981437351147861,0.7196428571428571,0.6443590081915289,0.6582517670188642
64,32,0.5,0.001,0.0001,0.6008805841924397,0.5951926716632598,0.48537234042553196,0.5107359307359307,0.5978747396017813,0.7155612244897959,0.6423692287347347,0.6571956264775414
64,32,0.5,0.0005,0.0,0.6467139175257732,0.6635160042723067,0.597872340425532,0.6261631118643114,0.6365812957484198,0.6946428571428571,0.6623766928252638,0.663235717602644
64,32,0.5,0.0005,0.0001,0.6487757731958763,0.6657905140762284,0.597872340425532,0.6273587416313697,0.6383389275708063,0.6987244897959184,0.6653591489656148,0.6623747859072707
64,64,0.2,0.001,0.0,0.6259235395189002,0.6335739661718346,0.5896276595744679,0.6092916305414857,0.6216798941798942,0.661734693877551,0.6398259964157982,0.6526522621459931
64,64,0.2,0.001,0.0001,0.6384450171821305,0.6482087684761937,0.6022163120567375,0.6229627738054704,0.6325243190472302,0.674234693877551,0.651557976535672,0.6523919585564723
64,64,0.2,0.0005,0.0,0.6363616838487972,0.6417906433790951,0.610549645390071,0.6252940261006565,0.6320077982930538,0.661734693877551,0.6461191024976968,0.6596910506223767
64,64,0.2,0.0005,0.0001,0.6342998281786941,0.6396729963202715,0.610549645390071,0.6241808535589126,0.6300651525946264,0.6576530612244897,0.6430489270591003,0.6590000738770686
64,64,0.3,0.001,0.0,0.6217783505154639,0.6330881048775786,0.5772163120567376,0.601756143200457,0.6152926958195656,0.6659013605442177,0.6379937196004553,0.6569207736286004
64,64,0.3,0.001,0.0001,0.6217783505154639,0.6335363683935114,0.5772163120567375,0.6023242673407951,0.6144498361743602,0.6659013605442177,0.6378182105749811,0.656048986527235
64,64,0.3,0.0005,0.0,0.6384020618556702,0.6417463759104157,0.6105496453900708,0.6251112645192201,0.6364444064999004,0.6657312925170069,0.6501575766684827,0.6555750048246249
64,64,0.3,0.0005,0.0001,0.6342353951890034,0.640995437237074,0.5980496453900709,0.6186040874857273,0.6285532500373153,0.6698979591836736,0.6484282783645253,0.6574015776523375
64,64,0.4,0.001,0.0,0.6259235395189003,0.628427479897234,0.6062943262411348,0.6161007451330032,0.6248985439006189,0.6450680272108843,0.6338707393006506,0.6570726362353453
64,64,0.4,0.001,0.0001,0.6238616838487973,0.6263158660209143,0.6062943262411348,0.6149694320016901,0.6229661767508604,0.6409863945578231,0.6307800338135287,0.6574200092270951
64,64,0.4,0.0005,0.0,0.636340206185567,0.6391383219954648,0.6147163120567376,0.6262715337122244,0.6341891484726278,0.6574829931972789,0.6452664899738846,0.6585707576470303
64,64,0.4,0.0005,0.0001,0.636340206185567,0.6391383219954648,0.6147163120567376,0.6262715337122244,0.6341891484726278,0.6574829931972789,0.6452664899738846,0.658142044495103
64,64,0.5,0.001,0.0,0.6342568728522336,0.6329154708095981,0.627127659574468,0.6290725947040425,0.6366080411962765,0.6410714285714285,0.6379191546029718,0.6610726648815554
64,64,0.5,0.001,0.0001,0.6321735395189003,0.6305096858005591,0.627127659574468,0.6280597987846253,0.6344600515656416,0.636904761904762,0.6349513249003602,0.6595971212066387
64,64,0.5,0.0005,0.0,0.6363616838487972,0.6367272010253376,0.6273049645390072,0.6317417702882013,0.6363971631205674,0.6453231292517007,0.6406016665039221,0.6614923695542047
64,64,0.5,0.0005,0.0001,0.6363616838487972,0.6352065927820403,0.6314716312056737,0.6329497261353325,0.638193853427896,0.641156462585034,0.63928870668502,0.6611433380976505
128,16,0.2,0.001,0.0,0.6467568728522337,0.6607457292513261,0.6148936170212765,0.6348229956678784,0.6382593628200474,0.6785714285714286,0.6561413211969436,0.6664326346673421
128,16,0.2,0.001,0.0001,0.6425902061855671,0.6529841214897184,0.6148936170212765,0.6317939219694335,0.6358805343930476,0.6702380952380953,0.6512993096259599,0.6646949027838086
128,16,0.2,0.0005,0.0,0.648840206185567,0.660857303643243,0.6149822695035462,0.6358985718273815,0.6403847949265626,0.6826530612244899,0.6598978694861968,0.6631332320162108
128,16,0.2,0.0005,0.0001,0.648840206185567,0.660857303643243,0.6149822695035462,0.6358985718273815,0.6403847949265626,0.6826530612244899,0.6598978694861968,0.6636522938075939
128,16,0.3,0.001,0.0,0.6467783505154638,0.6591271855101641,0.6149822695035462,0.6343906313097321,0.6390412401379499,0.6784863945578231,0.656768950396976,0.6644018068220195
128,16,0.3,0.001,0.0001,0.6446950171821305,0.655286502722113,0.6149822695035462,0.6329132031291576,0.6378138877124678,0.6743197278911565,0.6543355171400548,0.6636240622135379
128,16,0.3,0.0005,0.0,0.6446950171821306,0.6546093037397386,0.6148049645390071,0.6330219013179235,0.6375286935286936,0.6744047619047618,0.6545555699228696,0.6618926249577844
128,16,0.3,0.0005,0.0001,0.6467783505154638,0.6581990473294821,0.6148049645390071,0.6344848062291042,0.6387818263607737,0.6785714285714286,0.6570464124137121,0.6617189007695277
128,16,0.4,0.001,0.0,0.6529639175257732,0.6587796027501909,0.635904255319149,0.6458598416637059,0.6499842433237438,0.6701530612244898,0.6588611377770358,0.6650200749626091
128,16,0.4,0.001,0.0001,0.6487972508591066,0.6599667489373371,0.6192375886524822,0.6375778299048243,0.6414466349821042,0.6784863945578232,0.6583479316848824,0.6652875401046943
128,16,0.4,0.0005,0.0,0.6426116838487973,0.6519543258673693,0.6065602836879433,0.627893377498731,0.6353790439252625,0.6783163265306122,0.6557409665613343,0.6621592608674677
128,16,0.4,0.0005,0.0001,0.6405283505154639,0.6502876592007026,0.6023936170212766,0.6247063346565158,0.6331860614691222,0.6783163265306122,0.654458915279283,0.6630203056399865
128,16,0.5,0.001,0.0,0.63840206185567,0.6445001858045336,0.6233156028368795,0.6320201522320323,0.6354281925744594,0.6537414965986394,0.6429771585909128,0.6593846115573889
