,precision,recall,f1-score,support
disengaged,0.46153846153846156,0.3870967741935484,0.42105263157894735,62.0
engaged,0.5308641975308642,0.6056338028169014,0.5657894736842105,71.0
accuracy,0.5037593984962406,0.5037593984962406,0.5037593984962406,0.5037593984962406
macro avg,0.4962013295346629,0.4963652885052249,0.4934210526315789,133.0
weighted avg,0.49854693714342846,0.5037593984962406,0.4983181638306292,133.0
