train_loss,val_loss
0.6790958360621804,0.6654446005821228
0.6442739179259852,0.6544352889060974
0.6260571322943035,0.6567744493484498
0.6299217751151637,0.6563790321350098
0.6067176414163489,0.6522518992424011
0.5785107957689386,0.660256540775299
0.5728006911905188,0.6627270936965942
0.5668444460944125,0.6743327498435974
0.5559881753043124,0.6684343338012695
0.5584396280740437,0.6719156265258789
0.5325843080093986,0.6737977027893066
0.5385567561576241,0.6785634636878968
0.5281439376504797,0.6637837767601014
0.5253757081533733,0.6644971132278442
0.5103235291807275,0.6675278782844544
