train_loss,val_loss
0.6821043093999227,0.6486443281173706
0.6552829742431641,0.628135085105896
0.6423253218332926,0.6079879999160767
0.6299698352813721,0.5900481343269348
0.5943767031033834,0.5755957365036011
0.5769779880841573,0.5630142688751221
0.5792498588562012,0.5490856170654297
0.5709918836752573,0.5387667417526245
0.5298053522904714,0.5288761854171753
0.5201364457607269,0.5216777324676514
0.5148273408412933,0.515022873878479
0.5050115982691447,0.5075274705886841
0.5002836982409159,0.4989059269428253
0.4649168352286021,0.48792147636413574
0.46884872515996295,0.47721004486083984
0.40953683853149414,0.46669092774391174
0.40051578481992084,0.45734044909477234
0.3828040858109792,0.4492255747318268
0.3934672276178996,0.44154414534568787
0.35698582728703815,0.4331877827644348
0.2863369087378184,0.4237528443336487
0.27922895550727844,0.4141077697277069
0.3133699893951416,0.408500611782074
0.25620798766613007,0.40622374415397644
0.23999130725860596,0.39727500081062317
0.23678454756736755,0.3920125365257263
0.18792782227198282,0.38068246841430664
0.19194323321183523,0.36974218487739563
0.17589135964711508,0.36425718665122986
0.16514083743095398,0.36056914925575256
0.1784727325042089,0.3590814173221588
0.1409209022919337,0.3550061583518982
0.13347599158684412,0.3491113483905792
0.12116532524426778,0.34985116124153137
0.08099501828352611,0.35006219148635864
0.09049783522884051,0.34955108165740967
0.08896911392609279,0.34507766366004944
0.0701071706910928,0.337274968624115
0.05113654397428036,0.33498626947402954
0.05038829520344734,0.3370267450809479
0.04968973994255066,0.34213200211524963
0.04733258361617724,0.3468838930130005
0.05345771461725235,0.35044458508491516
0.04306558767954508,0.35245776176452637
0.042608087261517845,0.3504025340080261
0.043972079952557884,0.36088937520980835
0.02721540816128254,0.3733254075050354
0.02503179634610812,0.39102795720100403
0.03602988397081693,0.3995669484138489
