,precision,recall,f1-score,support
disengaged,0.5504587155963303,0.6451612903225806,0.594059405940594,93.0
engaged,0.5657894736842105,0.4673913043478261,0.5119047619047619,92.0
accuracy,0.5567567567567567,0.5567567567567567,0.5567567567567567,0.5567567567567567
macro avg,0.5581240946402704,0.5562762973352033,0.552982083922678,185.0
weighted avg,0.5580826601589519,0.5567567567567567,0.5532041235011531,185.0
