,precision,recall,f1-score,support
disengaged,0.5,0.6666666666666666,0.5714285714285714,9.0
engaged,0.5714285714285714,0.4,0.47058823529411764,10.0
accuracy,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842
macro avg,0.5357142857142857,0.5333333333333333,0.5210084033613445,19.0
weighted avg,0.537593984962406,0.5263157894736842,0.5183547103051748,19.0
