F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.19381,0.093401685,34.43897,36.23608,38.061592,3.6226234,303.39688,684.5507,55.59052,105.4993,0.8805671,0.7345884,0.31235287,0.7268491,1.4355482,1.1231953,14.785769,7.7613726,9.653605,5.8438153,0.64644384,0.8784304,24.60466,0.7587292,12.278153,1.3185354,-2.814527,-5.8699584,-10.153049,-1.5201014,0.021968516,2.066837,1.2468157,0.75626117,8.731952,0.44637096,7.4174542,1.5484492,32.039707,0.37853256,749.831,0.25646016,1380.9894,0.16925277,-65.03397,-1.2470233,1816.5901,0.13228118,1203.0353,0.25211576,-72.85849,-0.97607565,2911.2183,0.082717724,1038.9792,0.28212106,-78.47239,-0.8586911,-18.959782,-0.5991707,33.212406,0.31456733,0.05886463,0.38395047,-0.020778328,-0.8566916,0.79669374,0.6974797,30.761566,0.41165647,11.137812,1.4165524,-3.5641527,-4.8148885,-14.192234,-0.9964839,-7.1415763,16.370872,0.038275354,0.005896257,0.21259326,3.6873157,2.7572625,0.26035714,0.20960817,0.09923077,0.09356471,-14.782482,9,3-2,0,SPEAKER_02,0.0,60.333333,1.76909375,60.333333,15,40.693614249999975,disengaged
42.079853,0.09047225,38.791885,42.81563,44.585274,5.7933884,150.92265,238.8074,29.413446,17.09643,0.66855234,0.5810273,0.22293589,0.68858325,1.0523648,0.8294289,7.9566483,4.770597,7.761713,6.502974,0.29258943,0.8042426,14.627272,1.1995193,5.8587832,1.8608036,-7.085502,-2.0490856,-33.392902,-0.6339954,0.016766045,1.8770844,0.91673815,1.1251653,11.665369,0.36651623,16.142483,0.72244525,26.117073,0.36670765,801.51764,0.21697184,1255.3553,0.21016234,-64.06556,-1.2510514,1944.4113,0.13185717,948.3295,0.3501887,-72.14774,-0.96113205,2913.295,0.07085876,951.95636,0.459106,-71.96639,-0.9672721,-17.153624,-0.47866195,24.851068,0.40725845,0.07078621,0.32494202,-0.028479557,-0.6259962,0.3391784,0.68588585,18.742,0.70337594,4.095622,2.6332104,-4.8089633,-3.0121694,-40.48817,-0.47304353,-6.4523153,14.627436,0.06901267,-0.008158973,0.151257,3.550296,2.7108433,0.26777777,0.19343548,0.089999996,0.04924429,-21.325548,9,3-2,0,SPEAKER_00,0.0,60.333333,4.755968750000001,13.328468750000004,5,3.3918750000000024,disengaged
36.054905,0.044076968,34.799675,36.186573,37.789345,2.9896698,54.264362,45.578373,5.01595,5.9002347,0.9810643,0.70992553,0.37078613,0.89329684,1.3752762,1.0044901,13.787794,8.135087,7.814741,2.3012848,0.731562,0.7498953,24.894829,0.69791174,10.255845,2.032137,-7.814565,-2.4660623,-9.94064,-1.4918928,0.017230127,0.92030656,1.0821724,0.82642114,8.767617,0.44671148,11.236065,1.0767517,33.856384,0.32678488,742.3405,0.25489402,1428.1401,0.1768103,-65.9379,-1.20987,1846.0449,0.12760647,1225.8672,0.19073437,-75.46123,-0.952084,2955.3616,0.08775347,1095.6248,0.29596075,-80.59956,-0.84275675,-20.72944,-0.67520094,35.956795,0.23933654,0.06359091,0.3676202,-0.02065033,-0.9018931,0.897144,0.5778574,30.372734,0.30966562,13.596799,1.501584,-4.734721,-4.1352797,-15.025889,-0.84281045,-5.3688188,21.82537,0.056393366,0.009926962,0.3485743,3.846154,3.49345,0.19999999,0.103198834,0.085,0.094295636,-13.671931,9,3-2,1,SPEAKER_02,60.366667,99.333333,60.366667,62.72159375,1,2.354926749999997,engaged
36.610847,0.1123814,34.37853,38.03329,39.814785,5.4362564,62.138317,52.009373,22.00936,16.72994,1.1318549,0.654689,0.48983088,1.0629551,1.583294,1.0934632,15.270085,9.583818,10.6308775,7.804706,1.032472,0.7007798,26.803146,0.35356984,3.6857195,4.101349,-3.9530718,-3.4173508,-14.547606,-1.018473,0.045968674,1.4705249,1.3231244,0.55274534,6.637233,0.58924073,0.985637,12.216957,23.760685,0.49230272,796.1105,0.21189375,1310.8196,0.17927633,-64.946205,-1.2723498,1899.9487,0.1294074,1016.6759,0.2092874,-69.82205,-1.0829473,2989.7664,0.09093532,928.6051,0.33684856,-74.64278,-0.96609795,-15.11621,-0.8347125,29.066103,0.302511,0.05351725,0.45451686,-0.024664579,-0.8243602,1.1735724,0.5812521,27.5029,0.2948628,2.4026816,6.98619,-4.474709,-3.1485245,-17.459105,-0.7488013,-13.940801,26.661657,0.031619955,0.000105677245,0.5308785,4.794521,2.8985507,0.24249999,0.17498215,0.064,0.059531506,-13.021774,9,3-2,3,SPEAKER_02,100.966667,115.7,114.02159375,115.7,2,1.4759062500000084,engaged
36.626724,0.06603262,34.914074,36.82444,38.712852,3.7987785,80.35094,84.56748,48.51141,48.348278,1.1005089,0.5728448,0.5207595,1.0456449,1.6327593,1.1119998,18.161325,12.6579275,9.349452,4.429211,0.81916344,0.79381984,29.60886,0.4190788,7.293203,1.9085488,-5.703714,-2.6769772,-14.64985,-0.77879906,0.02089208,1.8378577,1.1885417,0.6904081,8.852111,0.42681926,9.466009,1.319942,30.879755,0.36670196,778.4078,0.24184266,1349.2561,0.15354574,-38.936283,-1.6776022,1843.6769,0.13945997,1182.7477,0.29046875,-49.7215,-1.1516627,2928.8313,0.0940392,1045.3329,0.27801782,-56.256397,-0.96077156,-17.897797,-0.6101916,32.38745,0.23777774,0.06683112,0.29109466,-0.023601567,-0.76914716,0.8953578,0.6976137,31.47742,0.2992256,6.6920958,2.1741993,-6.6466,-2.315258,-15.92827,-0.6916215,-11.634193,20.839851,0.059173655,-0.0013397774,0.30820304,3.5794184,2.0408163,0.41444442,0.33226866,0.08166667,0.053670805,-12.504057,9,3-2,4,SPEAKER_02,115.733333,121.333333,115.733333,121.333333,4,4.4862500000000125,disengaged
36.48056,0.08455139,34.34733,36.21752,38.77652,4.4291916,105.68731,134.03319,30.039965,20.398787,0.955648,0.69686157,0.36692476,0.725719,1.6232939,1.2563691,15.648114,8.181698,9.243148,7.3553715,0.7175835,0.7922883,28.374063,0.56467134,9.003635,1.863768,-8.369941,-2.0421638,-9.68388,-1.6604936,0.02629484,1.4903557,1.278403,0.725036,8.293138,0.42967322,7.966414,1.4461347,33.679783,0.35332024,742.9843,0.27142158,1373.8644,0.15943782,-57.499413,-1.3255918,1800.3306,0.13021871,1235.1233,0.24428958,-66.06447,-1.0064481,2920.899,0.08521798,1046.3899,0.23975416,-73.54452,-0.84549433,-17.807135,-0.6690945,34.96909,0.25888777,0.060969204,0.38511488,-0.020289773,-0.8649066,0.83379525,0.6620536,32.27294,0.36534387,9.21251,1.7123474,-8.878316,-1.8972783,-12.14427,-1.2873505,-7.512977,20.485992,0.04757805,-0.00044268477,0.31259608,3.8216562,3.3816426,0.22095238,0.16650195,0.07333333,0.027728848,-14.354336,9,3-2,5,SPEAKER_02,121.366667,128.333333,121.366667,128.333333,2,6.291666000000006,engaged
36.88019,0.079714954,35.592567,36.60596,38.859676,3.267109,92.088135,163.17822,16.506447,16.719027,0.8835194,0.6242985,0.34202796,0.80621094,1.3357253,0.99369735,12.874929,5.452539,9.655935,4.7120233,0.680432,0.80798995,26.481672,0.5699971,10.710271,1.567798,-3.6352494,-4.4896564,-7.663191,-1.721747,0.020254707,1.718463,1.2657094,0.6940153,8.791548,0.51678824,9.0371475,1.0853204,30.818462,0.36804768,755.3341,0.2807206,1412.5834,0.21780683,-56.09789,-1.3266715,1820.2323,0.14845468,1245.4822,0.20557928,-64.9799,-1.0202147,2889.4602,0.095671475,1095.7319,0.27627954,-71.54633,-0.87053025,-18.460526,-0.69315666,35.160603,0.2508467,0.056465715,0.41111115,-0.017888486,-1.0913768,0.8071125,0.6699605,31.068735,0.3507935,9.728743,1.6298239,-4.8743525,-3.2024562,-11.269141,-1.0143951,-8.4841385,16.754797,0.037442327,0.002845834,0.25760287,5.1391864,2.6143792,0.29333332,0.19176084,0.06916666,0.05423073,-14.7899065,9,3-2,6,SPEAKER_02,128.366667,134.166667,128.366667,133.74846875,3,4.689926750000012,disengaged
36.326546,0.054545976,34.49113,36.69047,38.285122,3.793991,70.91053,64.92187,27.682947,21.209803,1.022524,0.5341798,0.5837991,0.8894803,1.4773817,0.8935826,13.735631,5.737761,12.462506,7.449366,0.742231,0.7628382,31.494404,0.40625772,6.628461,2.3532238,-6.7451057,-2.3347173,-9.644386,-1.2698897,0.016899219,0.9670424,1.2545344,0.77255476,8.465277,0.47926915,10.908743,1.0536767,33.464584,0.38025573,763.59436,0.23779352,1426.8612,0.18033357,-39.16086,-1.5854477,1764.7557,0.13341735,1237.7313,0.24209918,-49.799343,-1.1036553,2896.4785,0.077127956,1042.2556,0.26942748,-60.087723,-0.8409642,-17.718834,-0.7223739,34.857018,0.20954981,0.057573013,0.33512884,-0.016688192,-1.1621431,0.8431336,0.6758256,34.69664,0.24337158,7.3907332,2.0404735,-6.566856,-2.4449592,-12.261567,-0.86194617,-6.2712746,20.756222,0.042059958,0.0088267885,0.19233976,5.142857,2.9411767,0.28399998,0.30097175,0.056666665,0.03858612,-14.889744,9,3-2,7,SPEAKER_02,134.2,135.966667,134.2,135.966667,1,1.7666670000000124,engaged
44.67334,0.04265785,43.57404,45.03876,45.75101,2.1769714,68.684814,75.85407,54.3332,82.36811,1.0354186,0.51701957,0.47482568,1.1397821,1.5281415,1.0533159,8.186781,8.6621,11.631541,9.199151,0.31046987,0.726827,2.3709893,3.181786,-10.927309,-1.0738682,-21.054419,-0.615811,-26.003237,-0.5655657,0.01178374,1.5493945,1.0142506,0.79469824,9.906593,0.3322606,8.267853,1.7281045,18.417324,0.43402696,781.75397,0.32581332,1266.6233,0.15254536,-16.044384,-3.7654548,1838.1105,0.14729172,1140.366,0.32608247,-20.044744,-2.3649538,2763.5173,0.10194455,1051.0658,0.3401832,-23.792006,-1.9354827,-6.0200076,-1.4505557,15.947806,0.41366547,0.06185512,0.3453458,-0.002765662,-6.5172725,0.34018567,0.6327246,2.228437,3.4691737,-12.395996,-0.8999682,-23.715452,-0.42092204,-27.516376,-0.50798583,-5.766857,12.816432,0.024347948,0.02709335,0.007752702,2.0661159,0.84745765,1.095,0.105,0.14,0.0,-22.248877,9,3-2,9,SPEAKER_04,137.1,164.366667,139.84034375000002,144.16034375,2,2.4299999999999784,engaged
36.178528,0.060560938,35.066498,36.469566,37.52079,2.4542923,81.28247,62.98352,15.106112,19.535952,0.9396459,0.71587884,0.38166583,0.73076606,1.5135217,1.1318558,13.742673,5.8042846,9.906843,5.74221,0.71666306,0.8439795,29.069294,0.47229236,8.134595,2.014571,-5.458744,-3.3156993,-10.593892,-1.5046134,0.017692234,1.159316,1.2456298,0.6538312,8.641827,0.38221833,8.853168,1.3160803,34.307644,0.3464948,751.05255,0.26019534,1417.2415,0.15978314,-55.76028,-1.4281766,1822.5895,0.13716948,1222.4003,0.20421019,-64.23609,-1.0760933,2940.2534,0.083759606,1113.0763,0.28460744,-71.53151,-0.90866905,-18.222706,-0.63833475,34.16324,0.24069872,0.06811262,0.32847664,-0.021824736,-0.787092,0.85238385,0.71542805,32.227562,0.3259171,8.060107,1.9383664,-8.187474,-2.098907,-13.762737,-1.0784584,-9.636918,19.024323,0.04874024,-0.002869225,0.25984305,4.239766,2.2156572,0.344,0.34232146,0.10833333,0.11845066,-14.780275,9,3-2,9,SPEAKER_02,137.1,164.366667,156.76596875,164.27534375000002,3,6.851250000000022,engaged
