,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.3333333333333333,0.42105263157894735,12.0
engaged,0.7419354838709677,0.8846153846153846,0.8070175438596491,26.0
accuracy,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737
macro avg,0.6566820276497696,0.6089743589743589,0.6140350877192982,38.0
weighted avg,0.6880911957312636,0.7105263157894737,0.6851338873499538,38.0
